"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1806",1806,4,303,83,221,6,"menor a 7 dias","entre 7 y 14 dias"
"1807",1807,3,47,695,648,3,"mayor a 14 dias","menor a 7 dias"
"1808",1808,1,215,387,173,10,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,2,324,402,77,5,"mayor a 14 dias","entre 7 y 14 dias"
"1810",1810,5,340,62,278,5,"menor a 7 dias","mayor a 14 dias"
"1811",1811,4,345,402,57,15,"mayor a 14 dias","mayor a 14 dias"
"1812",1812,2,103,587,484,14,"mayor a 14 dias","menor a 7 dias"
"1813",1813,4,167,670,503,4,"mayor a 14 dias","menor a 7 dias"
"1814",1814,5,186,945,759,8,"mayor a 14 dias","entre 7 y 14 dias"
"1815",1815,2,341,8,333,6,"menor a 7 dias","mayor a 14 dias"
"1816",1816,1,491,688,197,14,"mayor a 14 dias","mayor a 14 dias"
"1817",1817,1,146,1410,1263,16,"mayor a 14 dias","menor a 7 dias"
"1818",1818,5,338,122,216,12,"menor a 7 dias","mayor a 14 dias"
"1819",1819,2,70,513,443,9,"mayor a 14 dias","menor a 7 dias"
"1820",1820,3,157,129,28,4,"menor a 7 dias","menor a 7 dias"
"1821",1821,1,243,69,174,10,"menor a 7 dias","entre 7 y 14 dias"
"1822",1822,1,61,52,9,10,"menor a 7 dias","menor a 7 dias"
"1823",1823,1,392,289,103,7,"entre 7 y 14 dias","mayor a 14 dias"
"1824",1824,5,46,179,134,4,"entre 7 y 14 dias","menor a 7 dias"
"1825",1825,1,189,409,220,15,"mayor a 14 dias","entre 7 y 14 dias"
"1826",1826,2,343,1804,1461,10,"mayor a 14 dias","mayor a 14 dias"
"1827",1827,4,246,865,619,4,"mayor a 14 dias","entre 7 y 14 dias"
"1828",1828,6,201,615,413,7,"mayor a 14 dias","entre 7 y 14 dias"
"1829",1829,3,319,1095,776,15,"mayor a 14 dias","entre 7 y 14 dias"
"1830",1830,3,543,423,120,6,"mayor a 14 dias","mayor a 14 dias"
"1831",1831,6,286,432,145,16,"mayor a 14 dias","entre 7 y 14 dias"
"1832",1832,6,151,49,103,15,"menor a 7 dias","menor a 7 dias"
"1833",1833,2,126,881,754,9,"mayor a 14 dias","menor a 7 dias"
"1834",1834,2,175,378,202,6,"mayor a 14 dias","entre 7 y 14 dias"
"1835",1835,2,306,205,100,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1836",1836,2,344,133,212,10,"menor a 7 dias","mayor a 14 dias"
"1837",1837,4,39,81,42,10,"menor a 7 dias","menor a 7 dias"
"1838",1838,2,360,92,269,10,"menor a 7 dias","mayor a 14 dias"
"1839",1839,4,243,76,166,16,"menor a 7 dias","entre 7 y 14 dias"
"1840",1840,2,863,722,142,13,"mayor a 14 dias","mayor a 14 dias"
"1841",1841,5,208,421,213,10,"mayor a 14 dias","entre 7 y 14 dias"
"1842",1842,3,38,298,260,7,"entre 7 y 14 dias","menor a 7 dias"
"1843",1843,2,361,1,361,15,"menor a 7 dias","mayor a 14 dias"
"1844",1844,2,209,716,507,4,"mayor a 14 dias","entre 7 y 14 dias"
"1845",1845,4,854,16,838,16,"menor a 7 dias","mayor a 14 dias"
"1846",1846,6,20,99,80,4,"menor a 7 dias","menor a 7 dias"
"1847",1847,1,306,150,157,9,"menor a 7 dias","entre 7 y 14 dias"
"1848",1848,2,349,258,91,4,"entre 7 y 14 dias","mayor a 14 dias"
"1849",1849,6,201,558,357,15,"mayor a 14 dias","entre 7 y 14 dias"
"1850",1850,2,218,77,141,8,"menor a 7 dias","entre 7 y 14 dias"
"1851",1851,3,98,61,36,3,"menor a 7 dias","menor a 7 dias"
"1852",1852,2,562,159,403,8,"menor a 7 dias","mayor a 14 dias"
"1853",1853,3,194,134,60,16,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,2,186,940,754,7,"mayor a 14 dias","entre 7 y 14 dias"
"1855",1855,5,501,233,267,8,"entre 7 y 14 dias","mayor a 14 dias"
"1856",1856,3,169,241,72,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1857",1857,3,73,93,20,6,"menor a 7 dias","menor a 7 dias"
"1858",1858,2,433,82,350,16,"menor a 7 dias","mayor a 14 dias"
"1859",1859,2,883,253,630,10,"entre 7 y 14 dias","mayor a 14 dias"
"1860",1860,4,311,181,130,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1861",1861,6,565,21,544,2,"menor a 7 dias","mayor a 14 dias"
"1862",1862,3,124,377,253,7,"mayor a 14 dias","menor a 7 dias"
"1863",1863,5,111,124,12,8,"menor a 7 dias","menor a 7 dias"
"1864",1864,3,812,228,584,8,"entre 7 y 14 dias","mayor a 14 dias"
"1865",1865,6,230,1347,1117,5,"mayor a 14 dias","entre 7 y 14 dias"
"1866",1866,5,452,12,440,6,"menor a 7 dias","mayor a 14 dias"
"1867",1867,4,464,535,71,4,"mayor a 14 dias","mayor a 14 dias"
"1868",1868,1,186,306,120,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1869",1869,1,382,550,169,16,"mayor a 14 dias","mayor a 14 dias"
"1870",1870,3,201,184,17,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1871",1871,3,907,161,746,8,"menor a 7 dias","mayor a 14 dias"
"1872",1872,1,83,90,7,6,"menor a 7 dias","menor a 7 dias"
"1873",1873,2,183,333,151,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1874",1874,5,315,248,68,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1875",1875,2,104,183,78,15,"entre 7 y 14 dias","menor a 7 dias"
"1876",1876,3,92,55,38,4,"menor a 7 dias","menor a 7 dias"
"1877",1877,6,430,957,527,10,"mayor a 14 dias","mayor a 14 dias"
"1878",1878,3,122,1047,925,4,"mayor a 14 dias","menor a 7 dias"
"1879",1879,2,235,350,115,14,"mayor a 14 dias","entre 7 y 14 dias"
"1880",1880,2,341,398,57,8,"mayor a 14 dias","mayor a 14 dias"
"1881",1881,1,266,44,221,7,"menor a 7 dias","entre 7 y 14 dias"
"1882",1882,1,366,437,70,16,"mayor a 14 dias","mayor a 14 dias"
"1883",1883,2,153,127,26,7,"menor a 7 dias","menor a 7 dias"
"1884",1884,1,123,208,86,8,"entre 7 y 14 dias","menor a 7 dias"
"1885",1885,3,674,77,597,4,"menor a 7 dias","mayor a 14 dias"
"1886",1886,2,190,293,103,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1887",1887,2,541,206,335,16,"entre 7 y 14 dias","mayor a 14 dias"
"1888",1888,2,91,2,88,8,"menor a 7 dias","menor a 7 dias"
"1889",1889,1,454,78,376,4,"menor a 7 dias","mayor a 14 dias"
"1890",1890,3,215,103,112,12,"menor a 7 dias","entre 7 y 14 dias"
"1891",1891,2,135,237,102,6,"entre 7 y 14 dias","menor a 7 dias"
"1892",1892,1,659,259,401,7,"entre 7 y 14 dias","mayor a 14 dias"
"1893",1893,3,240,205,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1894",1894,1,116,555,440,3,"mayor a 14 dias","menor a 7 dias"
"1895",1895,1,66,123,57,16,"menor a 7 dias","menor a 7 dias"
"1896",1896,1,871,163,708,7,"menor a 7 dias","mayor a 14 dias"
"1897",1897,1,336,223,113,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1898",1898,4,138,266,127,6,"entre 7 y 14 dias","menor a 7 dias"
"1899",1899,1,251,297,46,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1900",1900,3,571,113,458,4,"menor a 7 dias","mayor a 14 dias"
"1901",1901,2,319,257,62,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1902",1902,4,222,236,13,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1903",1903,6,259,187,72,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1904",1904,6,60,242,182,2,"entre 7 y 14 dias","menor a 7 dias"
"1905",1905,1,188,390,202,15,"mayor a 14 dias","entre 7 y 14 dias"
"1906",1906,2,435,158,277,9,"menor a 7 dias","mayor a 14 dias"
"1907",1907,3,560,15,546,12,"menor a 7 dias","mayor a 14 dias"
"1908",1908,1,359,181,178,10,"entre 7 y 14 dias","mayor a 14 dias"
"1909",1909,3,205,135,71,4,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,2,164,256,92,4,"entre 7 y 14 dias","menor a 7 dias"
"1911",1911,4,218,727,510,1,"mayor a 14 dias","entre 7 y 14 dias"
"1912",1912,3,60,41,19,1,"menor a 7 dias","menor a 7 dias"
"1913",1913,2,124,291,167,8,"entre 7 y 14 dias","menor a 7 dias"
"1914",1914,4,183,201,18,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1915",1915,4,149,108,41,13,"menor a 7 dias","menor a 7 dias"
"1916",1916,1,285,10,275,10,"menor a 7 dias","entre 7 y 14 dias"
"1917",1917,3,420,19,401,8,"menor a 7 dias","mayor a 14 dias"
"1918",1918,1,30,161,131,4,"menor a 7 dias","menor a 7 dias"
"1919",1919,3,267,112,156,16,"menor a 7 dias","entre 7 y 14 dias"
"1920",1920,3,184,134,50,7,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,2,421,198,223,12,"entre 7 y 14 dias","mayor a 14 dias"
"1922",1922,4,222,227,5,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1923",1923,1,288,67,222,8,"menor a 7 dias","entre 7 y 14 dias"
"1924",1924,3,388,639,251,13,"mayor a 14 dias","mayor a 14 dias"
"1925",1925,3,58,163,105,16,"menor a 7 dias","menor a 7 dias"
"1926",1926,2,233,54,179,5,"menor a 7 dias","entre 7 y 14 dias"
"1927",1927,5,142,73,69,8,"menor a 7 dias","menor a 7 dias"
"1928",1928,6,566,579,12,11,"mayor a 14 dias","mayor a 14 dias"
"1929",1929,6,262,649,387,13,"mayor a 14 dias","entre 7 y 14 dias"
"1930",1930,4,280,233,47,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1931",1931,1,72,91,19,10,"menor a 7 dias","menor a 7 dias"
"1932",1932,2,363,182,181,9,"entre 7 y 14 dias","mayor a 14 dias"
"1933",1933,3,724,105,619,16,"menor a 7 dias","mayor a 14 dias"
"1934",1934,4,127,35,92,4,"menor a 7 dias","menor a 7 dias"
"1935",1935,1,150,5,146,16,"menor a 7 dias","menor a 7 dias"
"1936",1936,2,273,60,213,15,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,1,317,219,97,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1938",1938,2,426,112,314,9,"menor a 7 dias","mayor a 14 dias"
"1939",1939,6,191,41,149,6,"menor a 7 dias","entre 7 y 14 dias"
"1940",1940,4,219,157,61,8,"menor a 7 dias","entre 7 y 14 dias"
"1941",1941,5,192,244,52,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1942",1942,2,289,376,87,15,"mayor a 14 dias","entre 7 y 14 dias"
"1943",1943,6,137,74,64,10,"menor a 7 dias","menor a 7 dias"
"1944",1944,6,306,16,290,7,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,1,159,284,125,7,"entre 7 y 14 dias","menor a 7 dias"
"1946",1946,2,206,463,257,10,"mayor a 14 dias","entre 7 y 14 dias"
"1947",1947,5,108,656,548,4,"mayor a 14 dias","menor a 7 dias"
"1948",1948,4,138,279,141,5,"entre 7 y 14 dias","menor a 7 dias"
"1949",1949,5,250,874,624,15,"mayor a 14 dias","entre 7 y 14 dias"
"1950",1950,6,292,781,490,10,"mayor a 14 dias","entre 7 y 14 dias"
"1951",1951,3,50,41,9,4,"menor a 7 dias","menor a 7 dias"
"1952",1952,1,112,204,91,8,"entre 7 y 14 dias","menor a 7 dias"
"1953",1953,3,487,170,317,10,"entre 7 y 14 dias","mayor a 14 dias"
"1954",1954,1,642,516,126,10,"mayor a 14 dias","mayor a 14 dias"
"1955",1955,3,221,673,452,14,"mayor a 14 dias","entre 7 y 14 dias"
"1956",1956,4,290,129,161,1,"menor a 7 dias","entre 7 y 14 dias"
"1957",1957,3,440,378,62,8,"mayor a 14 dias","mayor a 14 dias"
"1958",1958,2,182,530,348,15,"mayor a 14 dias","entre 7 y 14 dias"
"1959",1959,3,341,483,142,1,"mayor a 14 dias","mayor a 14 dias"
"1960",1960,1,195,167,28,10,"menor a 7 dias","entre 7 y 14 dias"
"1961",1961,6,276,364,89,1,"mayor a 14 dias","entre 7 y 14 dias"
"1962",1962,1,180,62,119,1,"menor a 7 dias","entre 7 y 14 dias"
"1963",1963,2,108,424,315,7,"mayor a 14 dias","menor a 7 dias"
"1964",1964,2,386,320,66,4,"entre 7 y 14 dias","mayor a 14 dias"
"1965",1965,2,152,195,43,4,"entre 7 y 14 dias","menor a 7 dias"
"1966",1966,2,386,42,344,10,"menor a 7 dias","mayor a 14 dias"
"1967",1967,2,844,110,735,10,"menor a 7 dias","mayor a 14 dias"
"1968",1968,2,473,215,258,3,"entre 7 y 14 dias","mayor a 14 dias"
"1969",1969,2,255,285,30,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1970",1970,4,616,400,216,5,"mayor a 14 dias","mayor a 14 dias"
"1971",1971,6,806,222,585,10,"entre 7 y 14 dias","mayor a 14 dias"
"1972",1972,1,206,224,17,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1973",1973,3,219,169,50,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1974",1974,4,162,148,14,10,"menor a 7 dias","menor a 7 dias"
"1975",1975,1,181,18,164,3,"menor a 7 dias","entre 7 y 14 dias"
"1976",1976,5,36,175,139,7,"entre 7 y 14 dias","menor a 7 dias"
"1977",1977,3,463,645,182,4,"mayor a 14 dias","mayor a 14 dias"
"1978",1978,5,153,327,175,10,"entre 7 y 14 dias","menor a 7 dias"
"1979",1979,1,668,82,586,16,"menor a 7 dias","mayor a 14 dias"
"1980",1980,3,672,14,659,16,"menor a 7 dias","mayor a 14 dias"
"1981",1981,1,343,21,322,5,"menor a 7 dias","mayor a 14 dias"
"1982",1982,5,208,64,144,8,"menor a 7 dias","entre 7 y 14 dias"
"1983",1983,3,394,128,266,4,"menor a 7 dias","mayor a 14 dias"
"1984",1984,6,161,523,362,4,"mayor a 14 dias","menor a 7 dias"
"1985",1985,2,168,242,74,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1986",1986,5,171,53,118,9,"menor a 7 dias","entre 7 y 14 dias"
"1987",1987,2,75,289,214,8,"entre 7 y 14 dias","menor a 7 dias"
"1988",1988,2,229,73,156,6,"menor a 7 dias","entre 7 y 14 dias"
"1989",1989,5,268,79,190,4,"menor a 7 dias","entre 7 y 14 dias"
"1990",1990,5,510,144,366,4,"menor a 7 dias","mayor a 14 dias"
"1991",1991,3,180,607,428,6,"mayor a 14 dias","entre 7 y 14 dias"
"1992",1992,1,345,72,272,4,"menor a 7 dias","mayor a 14 dias"
"1993",1993,5,197,470,273,13,"mayor a 14 dias","entre 7 y 14 dias"
"1994",1994,3,95,354,259,16,"mayor a 14 dias","menor a 7 dias"
"1995",1995,2,431,436,5,4,"mayor a 14 dias","mayor a 14 dias"
"1996",1996,1,494,459,35,10,"mayor a 14 dias","mayor a 14 dias"
"1997",1997,3,624,253,371,16,"entre 7 y 14 dias","mayor a 14 dias"
"1998",1998,2,259,514,255,16,"mayor a 14 dias","entre 7 y 14 dias"
"1999",1999,6,614,184,431,10,"entre 7 y 14 dias","mayor a 14 dias"
"2000",2000,3,299,55,244,5,"menor a 7 dias","entre 7 y 14 dias"
