"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1804",1804,3,342,208,134,5,"entre 7 y 14 dias","mayor a 14 dias"
"1805",1805,5,261,209,52,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1806",1806,4,340,387,47,9,"mayor a 14 dias","mayor a 14 dias"
"1807",1807,3,113,31,82,10,"menor a 7 dias","menor a 7 dias"
"1808",1808,2,154,22,132,2,"menor a 7 dias","menor a 7 dias"
"1809",1809,2,384,618,234,8,"mayor a 14 dias","mayor a 14 dias"
"1810",1810,1,430,196,234,4,"entre 7 y 14 dias","mayor a 14 dias"
"1811",1811,6,353,16,337,10,"menor a 7 dias","mayor a 14 dias"
"1812",1812,1,34,355,322,12,"mayor a 14 dias","menor a 7 dias"
"1813",1813,3,428,452,23,7,"mayor a 14 dias","mayor a 14 dias"
"1814",1814,6,267,237,31,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1815",1815,6,283,72,211,4,"menor a 7 dias","entre 7 y 14 dias"
"1816",1816,2,762,463,299,15,"mayor a 14 dias","mayor a 14 dias"
"1817",1817,5,122,52,70,8,"menor a 7 dias","menor a 7 dias"
"1818",1818,1,373,117,256,14,"menor a 7 dias","mayor a 14 dias"
"1819",1819,1,673,1831,1158,4,"mayor a 14 dias","mayor a 14 dias"
"1820",1820,2,303,93,210,3,"menor a 7 dias","entre 7 y 14 dias"
"1821",1821,6,316,761,445,16,"mayor a 14 dias","entre 7 y 14 dias"
"1822",1822,5,241,564,323,6,"mayor a 14 dias","entre 7 y 14 dias"
"1823",1823,6,221,169,52,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1824",1824,2,299,212,86,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1825",1825,1,139,8,130,11,"menor a 7 dias","menor a 7 dias"
"1826",1826,3,119,67,53,7,"menor a 7 dias","menor a 7 dias"
"1827",1827,3,375,261,114,14,"entre 7 y 14 dias","mayor a 14 dias"
"1828",1828,2,234,564,330,10,"mayor a 14 dias","entre 7 y 14 dias"
"1829",1829,1,351,36,315,11,"menor a 7 dias","mayor a 14 dias"
"1830",1830,3,36,268,232,8,"entre 7 y 14 dias","menor a 7 dias"
"1831",1831,6,708,44,664,7,"menor a 7 dias","mayor a 14 dias"
"1832",1832,3,166,89,76,8,"menor a 7 dias","menor a 7 dias"
"1833",1833,2,447,921,474,15,"mayor a 14 dias","mayor a 14 dias"
"1834",1834,3,169,41,128,8,"menor a 7 dias","entre 7 y 14 dias"
"1835",1835,2,307,75,232,4,"menor a 7 dias","entre 7 y 14 dias"
"1836",1836,3,236,73,163,4,"menor a 7 dias","entre 7 y 14 dias"
"1837",1837,3,210,675,464,5,"mayor a 14 dias","entre 7 y 14 dias"
"1838",1838,4,126,52,74,4,"menor a 7 dias","menor a 7 dias"
"1839",1839,3,545,13,532,16,"menor a 7 dias","mayor a 14 dias"
"1840",1840,3,223,10,213,7,"menor a 7 dias","entre 7 y 14 dias"
"1841",1841,1,175,142,33,8,"menor a 7 dias","entre 7 y 14 dias"
"1842",1842,2,126,415,289,6,"mayor a 14 dias","menor a 7 dias"
"1843",1843,1,123,675,552,7,"mayor a 14 dias","menor a 7 dias"
"1844",1844,2,134,130,4,12,"menor a 7 dias","menor a 7 dias"
"1845",1845,6,136,368,233,11,"mayor a 14 dias","menor a 7 dias"
"1846",1846,2,881,622,259,4,"mayor a 14 dias","mayor a 14 dias"
"1847",1847,1,484,101,382,4,"menor a 7 dias","mayor a 14 dias"
"1848",1848,2,229,214,14,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1849",1849,1,219,6,213,5,"menor a 7 dias","entre 7 y 14 dias"
"1850",1850,6,438,467,29,7,"mayor a 14 dias","mayor a 14 dias"
"1851",1851,1,390,393,3,1,"mayor a 14 dias","mayor a 14 dias"
"1852",1852,1,515,31,484,8,"menor a 7 dias","mayor a 14 dias"
"1853",1853,3,138,789,651,15,"mayor a 14 dias","menor a 7 dias"
"1854",1854,6,483,318,165,6,"entre 7 y 14 dias","mayor a 14 dias"
"1855",1855,1,351,72,279,4,"menor a 7 dias","mayor a 14 dias"
"1856",1856,4,235,191,44,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1857",1857,2,604,222,382,1,"entre 7 y 14 dias","mayor a 14 dias"
"1858",1858,6,248,255,7,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1859",1859,1,350,685,335,4,"mayor a 14 dias","mayor a 14 dias"
"1860",1860,1,237,654,418,15,"mayor a 14 dias","entre 7 y 14 dias"
"1861",1861,2,74,515,441,10,"mayor a 14 dias","menor a 7 dias"
"1862",1862,2,88,12,76,16,"menor a 7 dias","menor a 7 dias"
"1863",1863,4,378,162,216,6,"menor a 7 dias","mayor a 14 dias"
"1864",1864,5,243,409,166,8,"mayor a 14 dias","entre 7 y 14 dias"
"1865",1865,4,66,928,862,9,"mayor a 14 dias","menor a 7 dias"
"1866",1866,5,170,15,154,4,"menor a 7 dias","entre 7 y 14 dias"
"1867",1867,4,108,255,148,6,"entre 7 y 14 dias","menor a 7 dias"
"1868",1868,2,330,20,310,16,"menor a 7 dias","entre 7 y 14 dias"
"1869",1869,1,221,303,82,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1870",1870,3,244,161,84,6,"menor a 7 dias","entre 7 y 14 dias"
"1871",1871,6,479,62,417,14,"menor a 7 dias","mayor a 14 dias"
"1872",1872,4,486,485,1,14,"mayor a 14 dias","mayor a 14 dias"
"1873",1873,3,181,272,91,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1874",1874,5,105,781,676,10,"mayor a 14 dias","menor a 7 dias"
"1875",1875,6,71,3,68,1,"menor a 7 dias","menor a 7 dias"
"1876",1876,2,781,137,643,10,"menor a 7 dias","mayor a 14 dias"
"1877",1877,2,677,20,657,5,"menor a 7 dias","mayor a 14 dias"
"1878",1878,2,139,4,135,4,"menor a 7 dias","menor a 7 dias"
"1879",1879,5,300,43,258,8,"menor a 7 dias","entre 7 y 14 dias"
"1880",1880,6,265,80,185,6,"menor a 7 dias","entre 7 y 14 dias"
"1881",1881,1,256,311,55,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1882",1882,3,221,250,29,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1883",1883,4,146,412,266,4,"mayor a 14 dias","menor a 7 dias"
"1884",1884,5,200,509,310,7,"mayor a 14 dias","entre 7 y 14 dias"
"1885",1885,6,27,42,14,10,"menor a 7 dias","menor a 7 dias"
"1886",1886,1,138,206,68,8,"entre 7 y 14 dias","menor a 7 dias"
"1887",1887,3,257,260,3,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1888",1888,2,645,2,643,12,"menor a 7 dias","mayor a 14 dias"
"1889",1889,1,195,37,158,4,"menor a 7 dias","entre 7 y 14 dias"
"1890",1890,3,255,449,195,4,"mayor a 14 dias","entre 7 y 14 dias"
"1891",1891,5,279,395,116,13,"mayor a 14 dias","entre 7 y 14 dias"
"1892",1892,3,302,238,65,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1893",1893,5,289,669,380,4,"mayor a 14 dias","entre 7 y 14 dias"
"1894",1894,3,538,334,204,4,"entre 7 y 14 dias","mayor a 14 dias"
"1895",1895,2,364,29,334,14,"menor a 7 dias","mayor a 14 dias"
"1896",1896,1,360,200,160,2,"entre 7 y 14 dias","mayor a 14 dias"
"1897",1897,4,266,97,169,16,"menor a 7 dias","entre 7 y 14 dias"
"1898",1898,3,189,40,149,4,"menor a 7 dias","entre 7 y 14 dias"
"1899",1899,6,78,137,60,4,"menor a 7 dias","menor a 7 dias"
"1900",1900,3,243,16,227,16,"menor a 7 dias","entre 7 y 14 dias"
"1901",1901,5,402,35,366,8,"menor a 7 dias","mayor a 14 dias"
"1902",1902,1,169,136,32,11,"menor a 7 dias","entre 7 y 14 dias"
"1903",1903,2,545,552,7,10,"mayor a 14 dias","mayor a 14 dias"
"1904",1904,5,844,279,565,5,"entre 7 y 14 dias","mayor a 14 dias"
"1905",1905,1,240,303,63,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1906",1906,2,172,418,246,16,"mayor a 14 dias","entre 7 y 14 dias"
"1907",1907,3,311,382,70,6,"mayor a 14 dias","entre 7 y 14 dias"
"1908",1908,2,420,92,327,8,"menor a 7 dias","mayor a 14 dias"
"1909",1909,1,418,72,345,3,"menor a 7 dias","mayor a 14 dias"
"1910",1910,2,290,642,353,9,"mayor a 14 dias","entre 7 y 14 dias"
"1911",1911,1,332,166,167,6,"menor a 7 dias","entre 7 y 14 dias"
"1912",1912,2,363,41,322,7,"menor a 7 dias","mayor a 14 dias"
"1913",1913,4,55,61,6,2,"menor a 7 dias","menor a 7 dias"
"1914",1914,1,95,475,381,1,"mayor a 14 dias","menor a 7 dias"
"1915",1915,5,112,230,118,16,"entre 7 y 14 dias","menor a 7 dias"
"1916",1916,3,260,140,120,15,"menor a 7 dias","entre 7 y 14 dias"
"1917",1917,2,100,73,27,7,"menor a 7 dias","menor a 7 dias"
"1918",1918,3,194,487,293,10,"mayor a 14 dias","entre 7 y 14 dias"
"1919",1919,1,142,399,257,10,"mayor a 14 dias","menor a 7 dias"
"1920",1920,6,203,160,43,7,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,2,247,106,141,3,"menor a 7 dias","entre 7 y 14 dias"
"1922",1922,1,255,137,117,15,"menor a 7 dias","entre 7 y 14 dias"
"1923",1923,3,322,471,149,16,"mayor a 14 dias","entre 7 y 14 dias"
"1924",1924,5,220,73,148,16,"menor a 7 dias","entre 7 y 14 dias"
"1925",1925,5,95,221,126,13,"entre 7 y 14 dias","menor a 7 dias"
"1926",1926,2,735,629,106,10,"mayor a 14 dias","mayor a 14 dias"
"1927",1927,2,493,86,406,6,"menor a 7 dias","mayor a 14 dias"
"1928",1928,3,268,161,106,6,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,1,153,42,111,6,"menor a 7 dias","menor a 7 dias"
"1930",1930,3,390,871,481,6,"mayor a 14 dias","mayor a 14 dias"
"1931",1931,1,288,650,363,10,"mayor a 14 dias","entre 7 y 14 dias"
"1932",1932,1,546,411,135,16,"mayor a 14 dias","mayor a 14 dias"
"1933",1933,1,304,21,283,2,"menor a 7 dias","entre 7 y 14 dias"
"1934",1934,4,533,190,343,6,"entre 7 y 14 dias","mayor a 14 dias"
"1935",1935,2,315,498,183,9,"mayor a 14 dias","entre 7 y 14 dias"
"1936",1936,4,565,542,22,4,"mayor a 14 dias","mayor a 14 dias"
"1937",1937,3,495,118,377,4,"menor a 7 dias","mayor a 14 dias"
"1938",1938,6,157,258,100,9,"entre 7 y 14 dias","menor a 7 dias"
"1939",1939,3,41,172,131,5,"entre 7 y 14 dias","menor a 7 dias"
"1940",1940,2,188,267,78,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1941",1941,2,101,153,51,4,"menor a 7 dias","menor a 7 dias"
"1942",1942,3,253,174,79,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1943",1943,3,421,25,396,8,"menor a 7 dias","mayor a 14 dias"
"1944",1944,1,397,45,352,14,"menor a 7 dias","mayor a 14 dias"
"1945",1945,3,444,219,226,10,"entre 7 y 14 dias","mayor a 14 dias"
"1946",1946,3,426,16,410,10,"menor a 7 dias","mayor a 14 dias"
"1947",1947,4,312,9,303,10,"menor a 7 dias","entre 7 y 14 dias"
"1948",1948,4,167,10,157,4,"menor a 7 dias","menor a 7 dias"
"1949",1949,2,261,869,609,5,"mayor a 14 dias","entre 7 y 14 dias"
"1950",1950,2,586,506,80,16,"mayor a 14 dias","mayor a 14 dias"
"1951",1951,2,222,197,25,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1952",1952,5,202,904,702,4,"mayor a 14 dias","entre 7 y 14 dias"
"1953",1953,3,270,515,245,1,"mayor a 14 dias","entre 7 y 14 dias"
"1954",1954,6,953,367,587,10,"mayor a 14 dias","mayor a 14 dias"
"1955",1955,2,74,358,284,10,"mayor a 14 dias","menor a 7 dias"
"1956",1956,2,175,172,3,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1957",1957,3,90,5,84,13,"menor a 7 dias","menor a 7 dias"
"1958",1958,2,152,323,170,5,"entre 7 y 14 dias","menor a 7 dias"
"1959",1959,2,249,140,109,6,"menor a 7 dias","entre 7 y 14 dias"
"1960",1960,2,196,493,297,6,"mayor a 14 dias","entre 7 y 14 dias"
"1961",1961,5,648,81,567,9,"menor a 7 dias","mayor a 14 dias"
"1962",1962,1,150,110,40,11,"menor a 7 dias","menor a 7 dias"
"1963",1963,3,297,229,68,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1964",1964,1,223,341,118,1,"mayor a 14 dias","entre 7 y 14 dias"
"1965",1965,4,597,482,116,9,"mayor a 14 dias","mayor a 14 dias"
"1966",1966,1,139,151,12,6,"menor a 7 dias","menor a 7 dias"
"1967",1967,5,102,80,22,6,"menor a 7 dias","menor a 7 dias"
"1968",1968,2,414,178,236,9,"entre 7 y 14 dias","mayor a 14 dias"
"1969",1969,2,181,116,65,6,"menor a 7 dias","entre 7 y 14 dias"
"1970",1970,1,127,101,26,3,"menor a 7 dias","menor a 7 dias"
"1971",1971,6,202,206,5,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1972",1972,1,327,115,211,4,"menor a 7 dias","entre 7 y 14 dias"
"1973",1973,2,315,115,200,10,"menor a 7 dias","entre 7 y 14 dias"
"1974",1974,2,68,668,600,8,"mayor a 14 dias","menor a 7 dias"
"1975",1975,1,98,251,153,10,"entre 7 y 14 dias","menor a 7 dias"
"1976",1976,2,355,279,76,16,"entre 7 y 14 dias","mayor a 14 dias"
"1977",1977,6,240,1190,951,2,"mayor a 14 dias","entre 7 y 14 dias"
"1978",1978,6,70,78,8,2,"menor a 7 dias","menor a 7 dias"
"1979",1979,1,123,631,508,10,"mayor a 14 dias","menor a 7 dias"
"1980",1980,2,341,56,285,10,"menor a 7 dias","mayor a 14 dias"
"1981",1981,6,41,251,210,10,"entre 7 y 14 dias","menor a 7 dias"
"1982",1982,1,260,59,200,6,"menor a 7 dias","entre 7 y 14 dias"
"1983",1983,3,149,227,78,10,"entre 7 y 14 dias","menor a 7 dias"
"1984",1984,1,199,880,681,9,"mayor a 14 dias","entre 7 y 14 dias"
"1985",1985,3,158,201,43,3,"entre 7 y 14 dias","menor a 7 dias"
"1986",1986,3,319,279,40,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1987",1987,3,50,313,263,1,"entre 7 y 14 dias","menor a 7 dias"
"1988",1988,3,299,68,232,4,"menor a 7 dias","entre 7 y 14 dias"
"1989",1989,1,174,184,10,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1990",1990,1,161,530,369,16,"mayor a 14 dias","menor a 7 dias"
"1991",1991,2,319,204,115,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1992",1992,6,192,300,107,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1993",1993,5,260,432,172,14,"mayor a 14 dias","entre 7 y 14 dias"
"1994",1994,4,284,279,6,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1995",1995,4,137,18,119,15,"menor a 7 dias","menor a 7 dias"
"1996",1996,6,228,27,202,4,"menor a 7 dias","entre 7 y 14 dias"
"1997",1997,3,394,80,314,4,"menor a 7 dias","mayor a 14 dias"
"1998",1998,2,953,101,852,7,"menor a 7 dias","mayor a 14 dias"
"1999",1999,1,323,928,605,4,"mayor a 14 dias","entre 7 y 14 dias"
"2000",2000,4,280,168,113,7,"entre 7 y 14 dias","entre 7 y 14 dias"
