"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1802",1802,3,341,26,315,4,"menor a 7 dias","mayor a 14 dias"
"1803",1803,5,284,50,234,4,"menor a 7 dias","entre 7 y 14 dias"
"1804",1804,5,286,38,248,3,"menor a 7 dias","entre 7 y 14 dias"
"1805",1805,5,336,417,82,4,"mayor a 14 dias","entre 7 y 14 dias"
"1806",1806,3,166,773,607,8,"mayor a 14 dias","menor a 7 dias"
"1807",1807,1,147,54,93,5,"menor a 7 dias","menor a 7 dias"
"1808",1808,3,52,350,299,7,"mayor a 14 dias","menor a 7 dias"
"1809",1809,5,178,90,88,10,"menor a 7 dias","entre 7 y 14 dias"
"1810",1810,6,316,95,220,4,"menor a 7 dias","entre 7 y 14 dias"
"1811",1811,3,282,33,249,6,"menor a 7 dias","entre 7 y 14 dias"
"1812",1812,1,43,30,13,10,"menor a 7 dias","menor a 7 dias"
"1813",1813,2,172,135,37,6,"menor a 7 dias","entre 7 y 14 dias"
"1814",1814,5,126,239,113,7,"entre 7 y 14 dias","menor a 7 dias"
"1815",1815,3,485,202,282,3,"entre 7 y 14 dias","mayor a 14 dias"
"1816",1816,2,363,277,86,10,"entre 7 y 14 dias","mayor a 14 dias"
"1817",1817,6,309,260,49,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1818",1818,2,398,312,86,14,"entre 7 y 14 dias","mayor a 14 dias"
"1819",1819,3,200,377,176,10,"mayor a 14 dias","entre 7 y 14 dias"
"1820",1820,1,378,141,237,7,"menor a 7 dias","mayor a 14 dias"
"1821",1821,3,235,176,59,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1822",1822,5,191,165,27,10,"menor a 7 dias","entre 7 y 14 dias"
"1823",1823,2,430,77,353,6,"menor a 7 dias","mayor a 14 dias"
"1824",1824,2,194,458,264,3,"mayor a 14 dias","entre 7 y 14 dias"
"1825",1825,4,194,14,180,4,"menor a 7 dias","entre 7 y 14 dias"
"1826",1826,2,285,116,169,4,"menor a 7 dias","entre 7 y 14 dias"
"1827",1827,4,126,171,46,5,"entre 7 y 14 dias","menor a 7 dias"
"1828",1828,4,835,65,770,4,"menor a 7 dias","mayor a 14 dias"
"1829",1829,3,103,201,97,15,"entre 7 y 14 dias","menor a 7 dias"
"1830",1830,3,145,269,124,11,"entre 7 y 14 dias","menor a 7 dias"
"1831",1831,3,187,95,92,4,"menor a 7 dias","entre 7 y 14 dias"
"1832",1832,3,388,92,296,4,"menor a 7 dias","mayor a 14 dias"
"1833",1833,4,331,74,256,5,"menor a 7 dias","entre 7 y 14 dias"
"1834",1834,2,462,14,448,4,"menor a 7 dias","mayor a 14 dias"
"1835",1835,4,324,307,16,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1836",1836,2,435,63,373,15,"menor a 7 dias","mayor a 14 dias"
"1837",1837,3,584,228,357,10,"entre 7 y 14 dias","mayor a 14 dias"
"1838",1838,1,84,94,11,10,"menor a 7 dias","menor a 7 dias"
"1839",1839,1,115,280,165,2,"entre 7 y 14 dias","menor a 7 dias"
"1840",1840,6,226,54,172,15,"menor a 7 dias","entre 7 y 14 dias"
"1841",1841,2,148,58,90,16,"menor a 7 dias","menor a 7 dias"
"1842",1842,3,155,89,66,10,"menor a 7 dias","menor a 7 dias"
"1843",1843,1,249,588,339,10,"mayor a 14 dias","entre 7 y 14 dias"
"1844",1844,4,277,318,40,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1845",1845,2,342,13,330,10,"menor a 7 dias","mayor a 14 dias"
"1846",1846,3,122,478,356,6,"mayor a 14 dias","menor a 7 dias"
"1847",1847,6,611,632,21,10,"mayor a 14 dias","mayor a 14 dias"
"1848",1848,2,253,51,202,7,"menor a 7 dias","entre 7 y 14 dias"
"1849",1849,6,480,45,435,4,"menor a 7 dias","mayor a 14 dias"
"1850",1850,4,276,254,21,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1851",1851,2,229,158,70,5,"menor a 7 dias","entre 7 y 14 dias"
"1852",1852,2,182,17,164,14,"menor a 7 dias","entre 7 y 14 dias"
"1853",1853,1,243,94,149,9,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,3,255,367,112,10,"mayor a 14 dias","entre 7 y 14 dias"
"1855",1855,3,90,594,504,7,"mayor a 14 dias","menor a 7 dias"
"1856",1856,2,481,654,173,6,"mayor a 14 dias","mayor a 14 dias"
"1857",1857,3,264,542,278,13,"mayor a 14 dias","entre 7 y 14 dias"
"1858",1858,3,545,248,297,15,"entre 7 y 14 dias","mayor a 14 dias"
"1859",1859,5,191,490,299,4,"mayor a 14 dias","entre 7 y 14 dias"
"1860",1860,1,249,38,211,14,"menor a 7 dias","entre 7 y 14 dias"
"1861",1861,4,167,512,345,9,"mayor a 14 dias","menor a 7 dias"
"1862",1862,1,178,67,111,4,"menor a 7 dias","entre 7 y 14 dias"
"1863",1863,2,133,428,295,8,"mayor a 14 dias","menor a 7 dias"
"1864",1864,3,238,10,228,6,"menor a 7 dias","entre 7 y 14 dias"
"1865",1865,3,488,84,404,4,"menor a 7 dias","mayor a 14 dias"
"1866",1866,4,286,234,53,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1867",1867,1,531,1061,530,6,"mayor a 14 dias","mayor a 14 dias"
"1868",1868,1,141,931,791,7,"mayor a 14 dias","menor a 7 dias"
"1869",1869,6,386,95,292,5,"menor a 7 dias","mayor a 14 dias"
"1870",1870,3,257,780,524,8,"mayor a 14 dias","entre 7 y 14 dias"
"1871",1871,4,98,282,184,6,"entre 7 y 14 dias","menor a 7 dias"
"1872",1872,2,137,382,245,7,"mayor a 14 dias","menor a 7 dias"
"1873",1873,6,276,558,282,6,"mayor a 14 dias","entre 7 y 14 dias"
"1874",1874,4,164,224,60,14,"entre 7 y 14 dias","menor a 7 dias"
"1875",1875,6,169,213,44,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1876",1876,1,468,135,333,16,"menor a 7 dias","mayor a 14 dias"
"1877",1877,5,173,78,96,4,"menor a 7 dias","entre 7 y 14 dias"
"1878",1878,1,189,12,177,16,"menor a 7 dias","entre 7 y 14 dias"
"1879",1879,2,117,92,25,16,"menor a 7 dias","menor a 7 dias"
"1880",1880,5,162,380,218,5,"mayor a 14 dias","menor a 7 dias"
"1881",1881,3,259,227,32,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1882",1882,2,106,22,84,8,"menor a 7 dias","menor a 7 dias"
"1883",1883,1,671,97,575,8,"menor a 7 dias","mayor a 14 dias"
"1884",1884,1,219,106,113,5,"menor a 7 dias","entre 7 y 14 dias"
"1885",1885,3,214,142,72,15,"menor a 7 dias","entre 7 y 14 dias"
"1886",1886,3,136,1317,1182,3,"mayor a 14 dias","menor a 7 dias"
"1887",1887,3,263,534,270,5,"mayor a 14 dias","entre 7 y 14 dias"
"1888",1888,6,162,214,52,10,"entre 7 y 14 dias","menor a 7 dias"
"1889",1889,2,286,808,522,5,"mayor a 14 dias","entre 7 y 14 dias"
"1890",1890,2,180,117,63,7,"menor a 7 dias","entre 7 y 14 dias"
"1891",1891,6,332,647,315,7,"mayor a 14 dias","entre 7 y 14 dias"
"1892",1892,5,140,151,11,9,"menor a 7 dias","menor a 7 dias"
"1893",1893,5,456,438,18,5,"mayor a 14 dias","mayor a 14 dias"
"1894",1894,1,94,78,16,10,"menor a 7 dias","menor a 7 dias"
"1895",1895,3,311,245,66,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1896",1896,6,222,246,23,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1897",1897,3,209,175,34,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1898",1898,3,125,711,585,8,"mayor a 14 dias","menor a 7 dias"
"1899",1899,1,248,684,436,6,"mayor a 14 dias","entre 7 y 14 dias"
"1900",1900,5,225,42,182,13,"menor a 7 dias","entre 7 y 14 dias"
"1901",1901,2,105,158,53,1,"menor a 7 dias","menor a 7 dias"
"1902",1902,1,484,37,447,4,"menor a 7 dias","mayor a 14 dias"
"1903",1903,3,678,712,34,3,"mayor a 14 dias","mayor a 14 dias"
"1904",1904,2,324,82,242,4,"menor a 7 dias","entre 7 y 14 dias"
"1905",1905,6,395,280,115,7,"entre 7 y 14 dias","mayor a 14 dias"
"1906",1906,2,154,411,257,10,"mayor a 14 dias","menor a 7 dias"
"1907",1907,3,269,235,34,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1908",1908,3,233,369,136,10,"mayor a 14 dias","entre 7 y 14 dias"
"1909",1909,3,187,83,104,9,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,2,969,29,940,6,"menor a 7 dias","mayor a 14 dias"
"1911",1911,1,160,693,533,4,"mayor a 14 dias","menor a 7 dias"
"1912",1912,5,46,609,563,5,"mayor a 14 dias","menor a 7 dias"
"1913",1913,3,145,111,34,11,"menor a 7 dias","menor a 7 dias"
"1914",1914,1,58,138,80,16,"menor a 7 dias","menor a 7 dias"
"1915",1915,1,253,266,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1916",1916,1,548,196,352,16,"entre 7 y 14 dias","mayor a 14 dias"
"1917",1917,2,93,45,48,4,"menor a 7 dias","menor a 7 dias"
"1918",1918,1,121,179,58,8,"entre 7 y 14 dias","menor a 7 dias"
"1919",1919,2,129,561,433,6,"mayor a 14 dias","menor a 7 dias"
"1920",1920,2,267,57,209,7,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,3,223,895,672,7,"mayor a 14 dias","entre 7 y 14 dias"
"1922",1922,2,523,350,173,15,"mayor a 14 dias","mayor a 14 dias"
"1923",1923,2,204,733,530,6,"mayor a 14 dias","entre 7 y 14 dias"
"1924",1924,3,449,368,81,10,"mayor a 14 dias","mayor a 14 dias"
"1925",1925,5,68,25,43,7,"menor a 7 dias","menor a 7 dias"
"1926",1926,4,256,331,75,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1927",1927,2,463,406,57,16,"mayor a 14 dias","mayor a 14 dias"
"1928",1928,1,402,338,63,12,"mayor a 14 dias","mayor a 14 dias"
"1929",1929,3,312,141,171,12,"menor a 7 dias","entre 7 y 14 dias"
"1930",1930,1,149,19,131,6,"menor a 7 dias","menor a 7 dias"
"1931",1931,2,469,189,280,11,"entre 7 y 14 dias","mayor a 14 dias"
"1932",1932,2,318,278,40,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1933",1933,3,696,52,644,7,"menor a 7 dias","mayor a 14 dias"
"1934",1934,1,447,157,290,6,"menor a 7 dias","mayor a 14 dias"
"1935",1935,3,158,59,99,3,"menor a 7 dias","menor a 7 dias"
"1936",1936,1,316,94,223,11,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,5,154,456,302,6,"mayor a 14 dias","menor a 7 dias"
"1938",1938,4,291,523,232,16,"mayor a 14 dias","entre 7 y 14 dias"
"1939",1939,5,224,160,64,5,"menor a 7 dias","entre 7 y 14 dias"
"1940",1940,3,657,187,470,15,"entre 7 y 14 dias","mayor a 14 dias"
"1941",1941,3,371,106,265,5,"menor a 7 dias","mayor a 14 dias"
"1942",1942,3,273,74,199,4,"menor a 7 dias","entre 7 y 14 dias"
"1943",1943,1,143,1,142,16,"menor a 7 dias","menor a 7 dias"
"1944",1944,3,133,42,91,15,"menor a 7 dias","menor a 7 dias"
"1945",1945,1,677,661,17,6,"mayor a 14 dias","mayor a 14 dias"
"1946",1946,6,200,1319,1119,10,"mayor a 14 dias","entre 7 y 14 dias"
"1947",1947,5,557,175,382,8,"entre 7 y 14 dias","mayor a 14 dias"
"1948",1948,6,221,37,183,16,"menor a 7 dias","entre 7 y 14 dias"
"1949",1949,4,97,385,289,15,"mayor a 14 dias","menor a 7 dias"
"1950",1950,5,610,67,542,10,"menor a 7 dias","mayor a 14 dias"
"1951",1951,1,485,158,327,4,"menor a 7 dias","mayor a 14 dias"
"1952",1952,1,442,128,314,4,"menor a 7 dias","mayor a 14 dias"
"1953",1953,6,278,243,36,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1954",1954,2,359,117,242,10,"menor a 7 dias","mayor a 14 dias"
"1955",1955,2,274,197,77,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1956",1956,3,39,218,179,10,"entre 7 y 14 dias","menor a 7 dias"
"1957",1957,1,771,400,371,7,"mayor a 14 dias","mayor a 14 dias"
"1958",1958,2,12,23,12,9,"menor a 7 dias","menor a 7 dias"
"1959",1959,3,49,189,140,6,"entre 7 y 14 dias","menor a 7 dias"
"1960",1960,1,747,734,12,8,"mayor a 14 dias","mayor a 14 dias"
"1961",1961,1,72,338,266,16,"mayor a 14 dias","menor a 7 dias"
"1962",1962,1,148,115,33,7,"menor a 7 dias","menor a 7 dias"
"1963",1963,2,366,219,147,3,"entre 7 y 14 dias","mayor a 14 dias"
"1964",1964,2,146,225,80,10,"entre 7 y 14 dias","menor a 7 dias"
"1965",1965,6,466,101,365,8,"menor a 7 dias","mayor a 14 dias"
"1966",1966,1,644,345,299,9,"mayor a 14 dias","mayor a 14 dias"
"1967",1967,2,406,339,67,11,"mayor a 14 dias","mayor a 14 dias"
"1968",1968,6,81,87,7,5,"menor a 7 dias","menor a 7 dias"
"1969",1969,2,536,293,244,12,"entre 7 y 14 dias","mayor a 14 dias"
"1970",1970,5,260,667,408,16,"mayor a 14 dias","entre 7 y 14 dias"
"1971",1971,3,150,223,73,10,"entre 7 y 14 dias","menor a 7 dias"
"1972",1972,2,561,221,340,6,"entre 7 y 14 dias","mayor a 14 dias"
"1973",1973,2,266,463,198,5,"mayor a 14 dias","entre 7 y 14 dias"
"1974",1974,5,628,120,507,13,"menor a 7 dias","mayor a 14 dias"
"1975",1975,2,94,100,6,5,"menor a 7 dias","menor a 7 dias"
"1976",1976,3,207,333,126,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1977",1977,5,43,221,178,5,"entre 7 y 14 dias","menor a 7 dias"
"1978",1978,2,271,525,255,10,"mayor a 14 dias","entre 7 y 14 dias"
"1979",1979,2,431,479,49,4,"mayor a 14 dias","mayor a 14 dias"
"1980",1980,3,166,182,16,7,"entre 7 y 14 dias","menor a 7 dias"
"1981",1981,2,78,68,11,6,"menor a 7 dias","menor a 7 dias"
"1982",1982,1,199,199,0,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1983",1983,1,411,134,277,16,"menor a 7 dias","mayor a 14 dias"
"1984",1984,2,334,111,223,5,"menor a 7 dias","entre 7 y 14 dias"
"1985",1985,2,471,525,54,10,"mayor a 14 dias","mayor a 14 dias"
"1986",1986,2,540,255,285,4,"entre 7 y 14 dias","mayor a 14 dias"
"1987",1987,2,262,137,125,11,"menor a 7 dias","entre 7 y 14 dias"
"1988",1988,1,149,762,613,7,"mayor a 14 dias","menor a 7 dias"
"1989",1989,5,211,309,98,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1990",1990,2,328,152,176,8,"menor a 7 dias","entre 7 y 14 dias"
"1991",1991,1,308,98,210,15,"menor a 7 dias","entre 7 y 14 dias"
"1992",1992,1,125,138,12,3,"menor a 7 dias","menor a 7 dias"
"1993",1993,4,103,358,255,10,"mayor a 14 dias","menor a 7 dias"
"1994",1994,1,555,107,448,4,"menor a 7 dias","mayor a 14 dias"
"1995",1995,3,163,1,162,9,"menor a 7 dias","menor a 7 dias"
"1996",1996,6,365,701,336,16,"mayor a 14 dias","mayor a 14 dias"
"1997",1997,2,190,62,128,3,"menor a 7 dias","entre 7 y 14 dias"
"1998",1998,4,479,203,276,16,"entre 7 y 14 dias","mayor a 14 dias"
"1999",1999,2,674,168,506,6,"entre 7 y 14 dias","mayor a 14 dias"
"2000",2000,1,173,178,4,4,"entre 7 y 14 dias","entre 7 y 14 dias"
