"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1805",1805,6,201,162,39,4,"menor a 7 dias","entre 7 y 14 dias"
"1806",1806,3,84,943,859,10,"mayor a 14 dias","menor a 7 dias"
"1807",1807,2,362,169,193,16,"entre 7 y 14 dias","mayor a 14 dias"
"1808",1808,3,840,365,475,4,"mayor a 14 dias","mayor a 14 dias"
"1809",1809,3,457,631,174,7,"mayor a 14 dias","mayor a 14 dias"
"1810",1810,3,163,585,422,15,"mayor a 14 dias","menor a 7 dias"
"1811",1811,3,967,170,797,8,"entre 7 y 14 dias","mayor a 14 dias"
"1812",1812,2,70,469,399,8,"mayor a 14 dias","menor a 7 dias"
"1813",1813,2,154,49,105,8,"menor a 7 dias","menor a 7 dias"
"1814",1814,6,87,213,126,11,"entre 7 y 14 dias","menor a 7 dias"
"1815",1815,4,121,376,255,7,"mayor a 14 dias","menor a 7 dias"
"1816",1816,6,170,33,137,9,"menor a 7 dias","entre 7 y 14 dias"
"1817",1817,3,206,88,118,15,"menor a 7 dias","entre 7 y 14 dias"
"1818",1818,1,462,137,325,8,"menor a 7 dias","mayor a 14 dias"
"1819",1819,1,138,329,191,4,"entre 7 y 14 dias","menor a 7 dias"
"1820",1820,2,663,368,296,10,"mayor a 14 dias","mayor a 14 dias"
"1821",1821,1,166,419,253,7,"mayor a 14 dias","menor a 7 dias"
"1822",1822,4,245,572,327,16,"mayor a 14 dias","entre 7 y 14 dias"
"1823",1823,3,157,223,66,4,"entre 7 y 14 dias","menor a 7 dias"
"1824",1824,3,373,316,57,6,"entre 7 y 14 dias","mayor a 14 dias"
"1825",1825,3,64,304,240,10,"entre 7 y 14 dias","menor a 7 dias"
"1826",1826,1,92,518,426,16,"mayor a 14 dias","menor a 7 dias"
"1827",1827,1,243,380,136,6,"mayor a 14 dias","entre 7 y 14 dias"
"1828",1828,3,146,381,235,3,"mayor a 14 dias","menor a 7 dias"
"1829",1829,6,123,158,36,16,"menor a 7 dias","menor a 7 dias"
"1830",1830,2,257,298,40,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1831",1831,6,256,17,240,5,"menor a 7 dias","entre 7 y 14 dias"
"1832",1832,2,167,207,40,4,"entre 7 y 14 dias","menor a 7 dias"
"1833",1833,2,29,146,117,10,"menor a 7 dias","menor a 7 dias"
"1834",1834,2,361,29,332,7,"menor a 7 dias","mayor a 14 dias"
"1835",1835,2,394,1436,1041,16,"mayor a 14 dias","mayor a 14 dias"
"1836",1836,6,309,530,222,14,"mayor a 14 dias","entre 7 y 14 dias"
"1837",1837,4,311,489,178,4,"mayor a 14 dias","entre 7 y 14 dias"
"1838",1838,5,397,276,121,4,"entre 7 y 14 dias","mayor a 14 dias"
"1839",1839,2,288,168,120,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1840",1840,1,926,60,866,16,"menor a 7 dias","mayor a 14 dias"
"1841",1841,2,342,236,106,7,"entre 7 y 14 dias","mayor a 14 dias"
"1842",1842,5,217,13,204,5,"menor a 7 dias","entre 7 y 14 dias"
"1843",1843,3,105,377,272,4,"mayor a 14 dias","menor a 7 dias"
"1844",1844,3,70,363,293,1,"mayor a 14 dias","menor a 7 dias"
"1845",1845,3,103,142,39,10,"menor a 7 dias","menor a 7 dias"
"1846",1846,2,243,300,57,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1847",1847,5,518,22,496,6,"menor a 7 dias","mayor a 14 dias"
"1848",1848,2,332,413,81,1,"mayor a 14 dias","entre 7 y 14 dias"
"1849",1849,5,455,691,236,5,"mayor a 14 dias","mayor a 14 dias"
"1850",1850,3,329,1350,1021,16,"mayor a 14 dias","entre 7 y 14 dias"
"1851",1851,2,314,353,39,16,"mayor a 14 dias","entre 7 y 14 dias"
"1852",1852,2,92,27,65,4,"menor a 7 dias","menor a 7 dias"
"1853",1853,1,194,285,91,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1854",1854,3,108,432,324,13,"mayor a 14 dias","menor a 7 dias"
"1855",1855,1,441,92,349,4,"menor a 7 dias","mayor a 14 dias"
"1856",1856,1,355,581,226,14,"mayor a 14 dias","mayor a 14 dias"
"1857",1857,1,158,179,22,13,"entre 7 y 14 dias","menor a 7 dias"
"1858",1858,1,735,106,628,3,"menor a 7 dias","mayor a 14 dias"
"1859",1859,3,404,297,107,10,"entre 7 y 14 dias","mayor a 14 dias"
"1860",1860,1,394,411,17,12,"mayor a 14 dias","mayor a 14 dias"
"1861",1861,3,223,26,197,1,"menor a 7 dias","entre 7 y 14 dias"
"1862",1862,2,681,152,528,6,"menor a 7 dias","mayor a 14 dias"
"1863",1863,4,241,357,116,14,"mayor a 14 dias","entre 7 y 14 dias"
"1864",1864,2,437,543,107,6,"mayor a 14 dias","mayor a 14 dias"
"1865",1865,5,465,97,368,3,"menor a 7 dias","mayor a 14 dias"
"1866",1866,3,169,152,17,4,"menor a 7 dias","entre 7 y 14 dias"
"1867",1867,5,115,282,167,10,"entre 7 y 14 dias","menor a 7 dias"
"1868",1868,6,276,99,177,11,"menor a 7 dias","entre 7 y 14 dias"
"1869",1869,2,223,549,325,16,"mayor a 14 dias","entre 7 y 14 dias"
"1870",1870,3,333,191,142,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1871",1871,4,258,851,593,7,"mayor a 14 dias","entre 7 y 14 dias"
"1872",1872,2,163,95,68,10,"menor a 7 dias","menor a 7 dias"
"1873",1873,3,345,181,164,13,"entre 7 y 14 dias","mayor a 14 dias"
"1874",1874,4,100,483,383,16,"mayor a 14 dias","menor a 7 dias"
"1875",1875,2,644,107,537,4,"menor a 7 dias","mayor a 14 dias"
"1876",1876,6,252,69,183,4,"menor a 7 dias","entre 7 y 14 dias"
"1877",1877,3,376,594,218,16,"mayor a 14 dias","mayor a 14 dias"
"1878",1878,3,114,249,135,8,"entre 7 y 14 dias","menor a 7 dias"
"1879",1879,4,138,184,45,10,"entre 7 y 14 dias","menor a 7 dias"
"1880",1880,3,183,955,772,4,"mayor a 14 dias","entre 7 y 14 dias"
"1881",1881,3,263,577,314,7,"mayor a 14 dias","entre 7 y 14 dias"
"1882",1882,1,221,469,248,8,"mayor a 14 dias","entre 7 y 14 dias"
"1883",1883,2,321,740,420,9,"mayor a 14 dias","entre 7 y 14 dias"
"1884",1884,2,92,79,13,9,"menor a 7 dias","menor a 7 dias"
"1885",1885,5,457,58,398,6,"menor a 7 dias","mayor a 14 dias"
"1886",1886,3,389,90,299,5,"menor a 7 dias","mayor a 14 dias"
"1887",1887,3,160,113,46,14,"menor a 7 dias","menor a 7 dias"
"1888",1888,6,241,15,226,1,"menor a 7 dias","entre 7 y 14 dias"
"1889",1889,5,85,865,780,6,"mayor a 14 dias","menor a 7 dias"
"1890",1890,2,332,448,115,4,"mayor a 14 dias","entre 7 y 14 dias"
"1891",1891,6,100,906,806,10,"mayor a 14 dias","menor a 7 dias"
"1892",1892,2,488,9,480,10,"menor a 7 dias","mayor a 14 dias"
"1893",1893,3,87,213,126,5,"entre 7 y 14 dias","menor a 7 dias"
"1894",1894,5,257,191,66,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1895",1895,2,382,202,181,8,"entre 7 y 14 dias","mayor a 14 dias"
"1896",1896,1,139,121,18,10,"menor a 7 dias","menor a 7 dias"
"1897",1897,1,93,191,98,1,"entre 7 y 14 dias","menor a 7 dias"
"1898",1898,6,267,690,423,16,"mayor a 14 dias","entre 7 y 14 dias"
"1899",1899,2,126,195,69,8,"entre 7 y 14 dias","menor a 7 dias"
"1900",1900,3,153,187,34,13,"entre 7 y 14 dias","menor a 7 dias"
"1901",1901,5,419,151,268,8,"menor a 7 dias","mayor a 14 dias"
"1902",1902,2,113,558,445,4,"mayor a 14 dias","menor a 7 dias"
"1903",1903,3,233,396,163,10,"mayor a 14 dias","entre 7 y 14 dias"
"1904",1904,3,255,797,542,10,"mayor a 14 dias","entre 7 y 14 dias"
"1905",1905,3,242,407,165,14,"mayor a 14 dias","entre 7 y 14 dias"
"1906",1906,3,52,245,194,7,"entre 7 y 14 dias","menor a 7 dias"
"1907",1907,2,314,297,17,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1908",1908,2,564,176,388,5,"entre 7 y 14 dias","mayor a 14 dias"
"1909",1909,1,261,161,100,10,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,1,152,166,14,4,"menor a 7 dias","menor a 7 dias"
"1911",1911,3,140,432,292,4,"mayor a 14 dias","menor a 7 dias"
"1912",1912,2,232,37,195,5,"menor a 7 dias","entre 7 y 14 dias"
"1913",1913,1,322,252,70,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1914",1914,2,223,229,6,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1915",1915,6,663,239,423,6,"entre 7 y 14 dias","mayor a 14 dias"
"1916",1916,1,175,156,19,4,"menor a 7 dias","entre 7 y 14 dias"
"1917",1917,5,326,605,279,12,"mayor a 14 dias","entre 7 y 14 dias"
"1918",1918,1,157,603,446,8,"mayor a 14 dias","menor a 7 dias"
"1919",1919,3,143,521,378,11,"mayor a 14 dias","menor a 7 dias"
"1920",1920,4,201,223,22,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1921",1921,2,262,337,74,6,"mayor a 14 dias","entre 7 y 14 dias"
"1922",1922,4,146,869,723,4,"mayor a 14 dias","menor a 7 dias"
"1923",1923,2,208,21,187,16,"menor a 7 dias","entre 7 y 14 dias"
"1924",1924,2,236,418,182,13,"mayor a 14 dias","entre 7 y 14 dias"
"1925",1925,1,32,166,134,15,"menor a 7 dias","menor a 7 dias"
"1926",1926,5,32,120,88,6,"menor a 7 dias","menor a 7 dias"
"1927",1927,1,178,124,54,9,"menor a 7 dias","entre 7 y 14 dias"
"1928",1928,1,173,12,160,16,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,3,182,186,5,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1930",1930,4,540,244,296,4,"entre 7 y 14 dias","mayor a 14 dias"
"1931",1931,3,104,205,101,9,"entre 7 y 14 dias","menor a 7 dias"
"1932",1932,1,287,581,294,8,"mayor a 14 dias","entre 7 y 14 dias"
"1933",1933,1,324,100,224,5,"menor a 7 dias","entre 7 y 14 dias"
"1934",1934,2,468,410,58,15,"mayor a 14 dias","mayor a 14 dias"
"1935",1935,3,628,23,605,16,"menor a 7 dias","mayor a 14 dias"
"1936",1936,1,281,26,254,5,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,2,404,295,109,5,"entre 7 y 14 dias","mayor a 14 dias"
"1938",1938,6,587,361,226,4,"mayor a 14 dias","mayor a 14 dias"
"1939",1939,3,348,61,287,5,"menor a 7 dias","mayor a 14 dias"
"1940",1940,3,166,108,58,3,"menor a 7 dias","menor a 7 dias"
"1941",1941,2,407,14,392,15,"menor a 7 dias","mayor a 14 dias"
"1942",1942,2,425,124,301,16,"menor a 7 dias","mayor a 14 dias"
"1943",1943,3,336,276,60,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1944",1944,6,478,100,378,4,"menor a 7 dias","mayor a 14 dias"
"1945",1945,2,170,126,44,9,"menor a 7 dias","entre 7 y 14 dias"
"1946",1946,2,83,902,820,7,"mayor a 14 dias","menor a 7 dias"
"1947",1947,6,325,1407,1081,8,"mayor a 14 dias","entre 7 y 14 dias"
"1948",1948,1,227,397,170,4,"mayor a 14 dias","entre 7 y 14 dias"
"1949",1949,1,221,288,67,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1950",1950,1,235,856,622,7,"mayor a 14 dias","entre 7 y 14 dias"
"1951",1951,1,359,20,339,4,"menor a 7 dias","mayor a 14 dias"
"1952",1952,6,317,90,227,6,"menor a 7 dias","entre 7 y 14 dias"
"1953",1953,3,199,408,209,5,"mayor a 14 dias","entre 7 y 14 dias"
"1954",1954,2,328,183,145,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1955",1955,6,119,157,38,5,"menor a 7 dias","menor a 7 dias"
"1956",1956,3,558,202,355,15,"entre 7 y 14 dias","mayor a 14 dias"
"1957",1957,3,200,452,253,11,"mayor a 14 dias","entre 7 y 14 dias"
"1958",1958,5,202,158,43,7,"menor a 7 dias","entre 7 y 14 dias"
"1959",1959,5,318,700,382,7,"mayor a 14 dias","entre 7 y 14 dias"
"1960",1960,4,435,154,281,6,"menor a 7 dias","mayor a 14 dias"
"1961",1961,3,80,16,64,8,"menor a 7 dias","menor a 7 dias"
"1962",1962,5,564,251,313,12,"entre 7 y 14 dias","mayor a 14 dias"
"1963",1963,6,375,150,225,12,"menor a 7 dias","mayor a 14 dias"
"1964",1964,2,239,333,93,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1965",1965,5,79,1183,1104,4,"mayor a 14 dias","menor a 7 dias"
"1966",1966,2,428,680,252,1,"mayor a 14 dias","mayor a 14 dias"
"1967",1967,3,451,156,295,3,"menor a 7 dias","mayor a 14 dias"
"1968",1968,4,99,139,40,6,"menor a 7 dias","menor a 7 dias"
"1969",1969,3,331,158,173,6,"menor a 7 dias","entre 7 y 14 dias"
"1970",1970,3,96,21,75,8,"menor a 7 dias","menor a 7 dias"
"1971",1971,5,410,120,290,7,"menor a 7 dias","mayor a 14 dias"
"1972",1972,1,104,586,481,16,"mayor a 14 dias","menor a 7 dias"
"1973",1973,2,612,367,245,5,"mayor a 14 dias","mayor a 14 dias"
"1974",1974,6,126,89,37,5,"menor a 7 dias","menor a 7 dias"
"1975",1975,3,626,206,420,15,"entre 7 y 14 dias","mayor a 14 dias"
"1976",1976,4,68,159,92,16,"menor a 7 dias","menor a 7 dias"
"1977",1977,3,71,242,171,14,"entre 7 y 14 dias","menor a 7 dias"
"1978",1978,2,397,69,328,8,"menor a 7 dias","mayor a 14 dias"
"1979",1979,3,132,306,174,14,"entre 7 y 14 dias","menor a 7 dias"
"1980",1980,1,247,33,214,10,"menor a 7 dias","entre 7 y 14 dias"
"1981",1981,1,283,112,172,16,"menor a 7 dias","entre 7 y 14 dias"
"1982",1982,3,494,400,95,10,"mayor a 14 dias","mayor a 14 dias"
"1983",1983,3,245,130,115,8,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,4,232,17,215,5,"menor a 7 dias","entre 7 y 14 dias"
"1985",1985,2,305,124,181,8,"menor a 7 dias","entre 7 y 14 dias"
"1986",1986,3,654,75,580,8,"menor a 7 dias","mayor a 14 dias"
"1987",1987,6,230,407,177,11,"mayor a 14 dias","entre 7 y 14 dias"
"1988",1988,1,140,164,24,12,"menor a 7 dias","menor a 7 dias"
"1989",1989,4,258,34,224,16,"menor a 7 dias","entre 7 y 14 dias"
"1990",1990,3,264,270,6,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1991",1991,3,141,25,115,16,"menor a 7 dias","menor a 7 dias"
"1992",1992,5,297,317,20,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1993",1993,3,115,674,558,11,"mayor a 14 dias","menor a 7 dias"
"1994",1994,1,286,155,130,7,"menor a 7 dias","entre 7 y 14 dias"
"1995",1995,4,541,1254,712,16,"mayor a 14 dias","mayor a 14 dias"
"1996",1996,1,336,459,123,10,"mayor a 14 dias","entre 7 y 14 dias"
"1997",1997,1,231,375,144,5,"mayor a 14 dias","entre 7 y 14 dias"
"1998",1998,2,114,312,198,7,"entre 7 y 14 dias","menor a 7 dias"
"1999",1999,1,37,549,512,4,"mayor a 14 dias","menor a 7 dias"
"2000",2000,6,220,66,155,10,"menor a 7 dias","entre 7 y 14 dias"
