"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1808",1808,2,283,150,133,10,"menor a 7 dias","entre 7 y 14 dias"
"1809",1809,4,592,437,155,3,"mayor a 14 dias","mayor a 14 dias"
"1810",1810,6,504,847,343,7,"mayor a 14 dias","mayor a 14 dias"
"1811",1811,2,268,777,509,16,"mayor a 14 dias","entre 7 y 14 dias"
"1812",1812,1,284,0,283,4,"menor a 7 dias","entre 7 y 14 dias"
"1813",1813,1,350,193,158,10,"entre 7 y 14 dias","mayor a 14 dias"
"1814",1814,3,183,522,339,4,"mayor a 14 dias","entre 7 y 14 dias"
"1815",1815,1,151,289,138,4,"entre 7 y 14 dias","menor a 7 dias"
"1816",1816,6,332,313,19,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1817",1817,6,422,100,322,10,"menor a 7 dias","mayor a 14 dias"
"1818",1818,4,659,100,560,7,"menor a 7 dias","mayor a 14 dias"
"1819",1819,2,252,87,165,4,"menor a 7 dias","entre 7 y 14 dias"
"1820",1820,3,185,1118,933,10,"mayor a 14 dias","entre 7 y 14 dias"
"1821",1821,6,632,189,443,11,"entre 7 y 14 dias","mayor a 14 dias"
"1822",1822,6,410,228,182,10,"entre 7 y 14 dias","mayor a 14 dias"
"1823",1823,5,591,207,384,6,"entre 7 y 14 dias","mayor a 14 dias"
"1824",1824,1,583,175,408,4,"entre 7 y 14 dias","mayor a 14 dias"
"1825",1825,1,277,544,267,4,"mayor a 14 dias","entre 7 y 14 dias"
"1826",1826,2,190,239,48,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1827",1827,3,376,45,331,15,"menor a 7 dias","mayor a 14 dias"
"1828",1828,1,147,238,91,6,"entre 7 y 14 dias","menor a 7 dias"
"1829",1829,2,185,81,104,10,"menor a 7 dias","entre 7 y 14 dias"
"1830",1830,1,390,159,231,4,"menor a 7 dias","mayor a 14 dias"
"1831",1831,1,223,2,221,10,"menor a 7 dias","entre 7 y 14 dias"
"1832",1832,5,612,218,393,4,"entre 7 y 14 dias","mayor a 14 dias"
"1833",1833,1,36,200,164,10,"entre 7 y 14 dias","menor a 7 dias"
"1834",1834,1,281,93,189,16,"menor a 7 dias","entre 7 y 14 dias"
"1835",1835,3,45,357,313,2,"mayor a 14 dias","menor a 7 dias"
"1836",1836,2,121,160,39,4,"menor a 7 dias","menor a 7 dias"
"1837",1837,6,168,377,209,9,"mayor a 14 dias","entre 7 y 14 dias"
"1838",1838,2,430,622,192,10,"mayor a 14 dias","mayor a 14 dias"
"1839",1839,4,346,254,91,5,"entre 7 y 14 dias","mayor a 14 dias"
"1840",1840,3,550,897,347,7,"mayor a 14 dias","mayor a 14 dias"
"1841",1841,2,472,99,373,4,"menor a 7 dias","mayor a 14 dias"
"1842",1842,2,170,250,80,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1843",1843,2,169,80,89,7,"menor a 7 dias","entre 7 y 14 dias"
"1844",1844,2,270,280,10,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1845",1845,6,370,813,444,7,"mayor a 14 dias","mayor a 14 dias"
"1846",1846,4,352,134,218,10,"menor a 7 dias","mayor a 14 dias"
"1847",1847,3,728,272,456,6,"entre 7 y 14 dias","mayor a 14 dias"
"1848",1848,5,321,250,71,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1849",1849,3,209,142,66,12,"menor a 7 dias","entre 7 y 14 dias"
"1850",1850,3,458,205,253,16,"entre 7 y 14 dias","mayor a 14 dias"
"1851",1851,1,330,352,22,10,"mayor a 14 dias","entre 7 y 14 dias"
"1852",1852,1,323,342,19,5,"mayor a 14 dias","entre 7 y 14 dias"
"1853",1853,5,248,12,236,4,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,1,195,259,65,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1855",1855,3,412,648,236,16,"mayor a 14 dias","mayor a 14 dias"
"1856",1856,6,263,594,332,7,"mayor a 14 dias","entre 7 y 14 dias"
"1857",1857,4,156,384,227,4,"mayor a 14 dias","menor a 7 dias"
"1858",1858,1,386,109,277,9,"menor a 7 dias","mayor a 14 dias"
"1859",1859,3,518,69,448,4,"menor a 7 dias","mayor a 14 dias"
"1860",1860,4,247,17,230,4,"menor a 7 dias","entre 7 y 14 dias"
"1861",1861,3,79,208,130,4,"entre 7 y 14 dias","menor a 7 dias"
"1862",1862,5,163,217,54,10,"entre 7 y 14 dias","menor a 7 dias"
"1863",1863,2,181,95,86,1,"menor a 7 dias","entre 7 y 14 dias"
"1864",1864,1,292,176,117,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1865",1865,3,246,303,57,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1866",1866,2,291,199,91,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1867",1867,4,170,74,96,10,"menor a 7 dias","entre 7 y 14 dias"
"1868",1868,1,539,160,380,4,"menor a 7 dias","mayor a 14 dias"
"1869",1869,1,846,421,425,16,"mayor a 14 dias","mayor a 14 dias"
"1870",1870,6,215,181,34,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1871",1871,2,94,250,157,11,"entre 7 y 14 dias","menor a 7 dias"
"1872",1872,1,583,166,417,14,"menor a 7 dias","mayor a 14 dias"
"1873",1873,3,284,436,152,15,"mayor a 14 dias","entre 7 y 14 dias"
"1874",1874,2,168,41,127,8,"menor a 7 dias","entre 7 y 14 dias"
"1875",1875,4,200,352,152,11,"mayor a 14 dias","entre 7 y 14 dias"
"1876",1876,1,270,164,106,5,"menor a 7 dias","entre 7 y 14 dias"
"1877",1877,2,222,114,108,4,"menor a 7 dias","entre 7 y 14 dias"
"1878",1878,4,661,284,377,13,"entre 7 y 14 dias","mayor a 14 dias"
"1879",1879,4,631,557,74,16,"mayor a 14 dias","mayor a 14 dias"
"1880",1880,3,334,201,133,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1881",1881,3,137,229,92,4,"entre 7 y 14 dias","menor a 7 dias"
"1882",1882,2,379,932,553,1,"mayor a 14 dias","mayor a 14 dias"
"1883",1883,1,413,179,235,7,"entre 7 y 14 dias","mayor a 14 dias"
"1884",1884,1,151,190,38,8,"entre 7 y 14 dias","menor a 7 dias"
"1885",1885,1,355,2,353,4,"menor a 7 dias","mayor a 14 dias"
"1886",1886,3,95,74,21,2,"menor a 7 dias","menor a 7 dias"
"1887",1887,4,328,525,197,6,"mayor a 14 dias","entre 7 y 14 dias"
"1888",1888,2,239,189,50,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1889",1889,2,87,71,16,4,"menor a 7 dias","menor a 7 dias"
"1890",1890,3,452,848,395,9,"mayor a 14 dias","mayor a 14 dias"
"1891",1891,1,587,166,421,16,"menor a 7 dias","mayor a 14 dias"
"1892",1892,6,132,335,202,8,"entre 7 y 14 dias","menor a 7 dias"
"1893",1893,5,244,63,181,7,"menor a 7 dias","entre 7 y 14 dias"
"1894",1894,1,481,156,325,10,"menor a 7 dias","mayor a 14 dias"
"1895",1895,1,284,947,663,1,"mayor a 14 dias","entre 7 y 14 dias"
"1896",1896,4,375,460,86,10,"mayor a 14 dias","mayor a 14 dias"
"1897",1897,6,358,326,31,3,"entre 7 y 14 dias","mayor a 14 dias"
"1898",1898,2,102,807,705,7,"mayor a 14 dias","menor a 7 dias"
"1899",1899,2,956,61,895,1,"menor a 7 dias","mayor a 14 dias"
"1900",1900,2,214,433,219,6,"mayor a 14 dias","entre 7 y 14 dias"
"1901",1901,2,159,65,94,6,"menor a 7 dias","menor a 7 dias"
"1902",1902,2,384,660,275,7,"mayor a 14 dias","mayor a 14 dias"
"1903",1903,3,88,161,73,5,"menor a 7 dias","menor a 7 dias"
"1904",1904,6,167,1197,1031,4,"mayor a 14 dias","menor a 7 dias"
"1905",1905,3,396,462,66,2,"mayor a 14 dias","mayor a 14 dias"
"1906",1906,3,80,256,177,4,"entre 7 y 14 dias","menor a 7 dias"
"1907",1907,5,258,313,55,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1908",1908,6,357,310,47,7,"entre 7 y 14 dias","mayor a 14 dias"
"1909",1909,2,179,165,14,8,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,1,232,148,84,5,"menor a 7 dias","entre 7 y 14 dias"
"1911",1911,3,165,54,111,8,"menor a 7 dias","menor a 7 dias"
"1912",1912,1,158,744,586,15,"mayor a 14 dias","menor a 7 dias"
"1913",1913,2,187,141,46,1,"menor a 7 dias","entre 7 y 14 dias"
"1914",1914,1,325,142,183,11,"menor a 7 dias","entre 7 y 14 dias"
"1915",1915,1,182,422,240,16,"mayor a 14 dias","entre 7 y 14 dias"
"1916",1916,1,122,138,16,10,"menor a 7 dias","menor a 7 dias"
"1917",1917,5,231,304,74,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1918",1918,2,427,337,89,16,"mayor a 14 dias","mayor a 14 dias"
"1919",1919,2,207,94,113,4,"menor a 7 dias","entre 7 y 14 dias"
"1920",1920,2,248,54,194,6,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,2,96,852,756,8,"mayor a 14 dias","menor a 7 dias"
"1922",1922,2,295,393,98,1,"mayor a 14 dias","entre 7 y 14 dias"
"1923",1923,6,490,873,383,9,"mayor a 14 dias","mayor a 14 dias"
"1924",1924,1,409,13,396,4,"menor a 7 dias","mayor a 14 dias"
"1925",1925,1,256,139,117,4,"menor a 7 dias","entre 7 y 14 dias"
"1926",1926,4,336,282,54,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1927",1927,2,362,71,291,14,"menor a 7 dias","mayor a 14 dias"
"1928",1928,5,242,72,170,2,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,2,318,137,182,15,"menor a 7 dias","entre 7 y 14 dias"
"1930",1930,4,111,63,47,4,"menor a 7 dias","menor a 7 dias"
"1931",1931,3,152,40,112,2,"menor a 7 dias","menor a 7 dias"
"1932",1932,2,57,50,7,9,"menor a 7 dias","menor a 7 dias"
"1933",1933,6,185,119,67,16,"menor a 7 dias","entre 7 y 14 dias"
"1934",1934,2,295,72,222,10,"menor a 7 dias","entre 7 y 14 dias"
"1935",1935,3,178,535,356,6,"mayor a 14 dias","entre 7 y 14 dias"
"1936",1936,5,228,293,64,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1937",1937,2,372,110,262,10,"menor a 7 dias","mayor a 14 dias"
"1938",1938,3,39,28,11,6,"menor a 7 dias","menor a 7 dias"
"1939",1939,3,556,679,123,16,"mayor a 14 dias","mayor a 14 dias"
"1940",1940,1,685,26,659,15,"menor a 7 dias","mayor a 14 dias"
"1941",1941,3,116,63,54,3,"menor a 7 dias","menor a 7 dias"
"1942",1942,2,480,1491,1011,6,"mayor a 14 dias","mayor a 14 dias"
"1943",1943,2,335,1131,796,16,"mayor a 14 dias","entre 7 y 14 dias"
"1944",1944,4,265,51,214,6,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,3,294,200,94,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1946",1946,4,355,355,0,4,"mayor a 14 dias","mayor a 14 dias"
"1947",1947,4,433,323,110,9,"entre 7 y 14 dias","mayor a 14 dias"
"1948",1948,3,666,36,630,7,"menor a 7 dias","mayor a 14 dias"
"1949",1949,5,173,30,143,4,"menor a 7 dias","entre 7 y 14 dias"
"1950",1950,2,405,96,310,4,"menor a 7 dias","mayor a 14 dias"
"1951",1951,3,171,310,139,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1952",1952,6,434,1594,1160,1,"mayor a 14 dias","mayor a 14 dias"
"1953",1953,2,521,1115,594,4,"mayor a 14 dias","mayor a 14 dias"
"1954",1954,3,464,256,208,5,"entre 7 y 14 dias","mayor a 14 dias"
"1955",1955,6,531,47,484,10,"menor a 7 dias","mayor a 14 dias"
"1956",1956,3,480,441,39,10,"mayor a 14 dias","mayor a 14 dias"
"1957",1957,3,132,291,160,11,"entre 7 y 14 dias","menor a 7 dias"
"1958",1958,3,269,648,379,11,"mayor a 14 dias","entre 7 y 14 dias"
"1959",1959,2,407,103,303,6,"menor a 7 dias","mayor a 14 dias"
"1960",1960,4,362,101,262,3,"menor a 7 dias","mayor a 14 dias"
"1961",1961,1,92,142,50,10,"menor a 7 dias","menor a 7 dias"
"1962",1962,3,280,22,258,5,"menor a 7 dias","entre 7 y 14 dias"
"1963",1963,4,329,28,301,8,"menor a 7 dias","entre 7 y 14 dias"
"1964",1964,1,244,382,137,11,"mayor a 14 dias","entre 7 y 14 dias"
"1965",1965,6,99,159,61,8,"menor a 7 dias","menor a 7 dias"
"1966",1966,2,422,359,63,3,"mayor a 14 dias","mayor a 14 dias"
"1967",1967,4,307,49,258,16,"menor a 7 dias","entre 7 y 14 dias"
"1968",1968,1,159,457,298,4,"mayor a 14 dias","menor a 7 dias"
"1969",1969,6,345,586,241,16,"mayor a 14 dias","mayor a 14 dias"
"1970",1970,5,310,519,209,1,"mayor a 14 dias","entre 7 y 14 dias"
"1971",1971,3,349,212,138,6,"entre 7 y 14 dias","mayor a 14 dias"
"1972",1972,5,264,275,12,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1973",1973,5,174,34,140,16,"menor a 7 dias","entre 7 y 14 dias"
"1974",1974,4,207,148,59,10,"menor a 7 dias","entre 7 y 14 dias"
"1975",1975,3,162,438,275,10,"mayor a 14 dias","menor a 7 dias"
"1976",1976,1,225,259,34,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1977",1977,4,329,262,68,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1978",1978,2,339,64,275,3,"menor a 7 dias","mayor a 14 dias"
"1979",1979,1,315,130,184,7,"menor a 7 dias","entre 7 y 14 dias"
"1980",1980,3,389,23,366,13,"menor a 7 dias","mayor a 14 dias"
"1981",1981,3,299,1051,753,1,"mayor a 14 dias","entre 7 y 14 dias"
"1982",1982,3,416,423,7,7,"mayor a 14 dias","mayor a 14 dias"
"1983",1983,1,169,95,75,12,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,2,458,471,13,11,"mayor a 14 dias","mayor a 14 dias"
"1985",1985,5,171,762,591,6,"mayor a 14 dias","entre 7 y 14 dias"
"1986",1986,3,363,163,200,5,"menor a 7 dias","mayor a 14 dias"
"1987",1987,3,319,279,40,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1988",1988,1,180,108,72,10,"menor a 7 dias","entre 7 y 14 dias"
"1989",1989,5,786,30,756,9,"menor a 7 dias","mayor a 14 dias"
"1990",1990,1,273,195,79,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1991",1991,2,272,866,594,10,"mayor a 14 dias","entre 7 y 14 dias"
"1992",1992,4,274,359,85,6,"mayor a 14 dias","entre 7 y 14 dias"
"1993",1993,3,308,49,259,6,"menor a 7 dias","entre 7 y 14 dias"
"1994",1994,2,30,128,98,8,"menor a 7 dias","menor a 7 dias"
"1995",1995,4,168,239,71,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1996",1996,3,222,372,150,8,"mayor a 14 dias","entre 7 y 14 dias"
"1997",1997,1,325,294,31,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1998",1998,2,274,32,242,5,"menor a 7 dias","entre 7 y 14 dias"
"1999",1999,2,147,79,68,4,"menor a 7 dias","menor a 7 dias"
"2000",2000,3,307,729,423,3,"mayor a 14 dias","entre 7 y 14 dias"
