"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1803",1803,1,256,65,191,16,"menor a 7 dias","entre 7 y 14 dias"
"1804",1804,2,327,707,380,12,"mayor a 14 dias","entre 7 y 14 dias"
"1805",1805,2,233,203,31,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1806",1806,5,328,3,325,3,"menor a 7 dias","entre 7 y 14 dias"
"1807",1807,3,582,148,435,10,"menor a 7 dias","mayor a 14 dias"
"1808",1808,1,319,96,223,4,"menor a 7 dias","entre 7 y 14 dias"
"1809",1809,6,861,247,614,8,"entre 7 y 14 dias","mayor a 14 dias"
"1810",1810,1,223,489,266,15,"mayor a 14 dias","entre 7 y 14 dias"
"1811",1811,6,316,749,432,16,"mayor a 14 dias","entre 7 y 14 dias"
"1812",1812,5,194,229,35,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1813",1813,1,166,95,71,8,"menor a 7 dias","menor a 7 dias"
"1814",1814,1,445,103,343,16,"menor a 7 dias","mayor a 14 dias"
"1815",1815,3,153,83,70,4,"menor a 7 dias","menor a 7 dias"
"1816",1816,2,366,51,315,4,"menor a 7 dias","mayor a 14 dias"
"1817",1817,3,338,194,144,8,"entre 7 y 14 dias","mayor a 14 dias"
"1818",1818,3,174,488,314,4,"mayor a 14 dias","entre 7 y 14 dias"
"1819",1819,3,90,407,318,7,"mayor a 14 dias","menor a 7 dias"
"1820",1820,1,82,1,82,4,"menor a 7 dias","menor a 7 dias"
"1821",1821,5,581,147,434,15,"menor a 7 dias","mayor a 14 dias"
"1822",1822,2,369,416,47,6,"mayor a 14 dias","mayor a 14 dias"
"1823",1823,1,444,384,60,6,"mayor a 14 dias","mayor a 14 dias"
"1824",1824,2,243,142,101,5,"menor a 7 dias","entre 7 y 14 dias"
"1825",1825,2,370,9,361,16,"menor a 7 dias","mayor a 14 dias"
"1826",1826,4,633,96,537,13,"menor a 7 dias","mayor a 14 dias"
"1827",1827,2,479,238,242,15,"entre 7 y 14 dias","mayor a 14 dias"
"1828",1828,2,229,129,100,6,"menor a 7 dias","entre 7 y 14 dias"
"1829",1829,2,213,78,135,4,"menor a 7 dias","entre 7 y 14 dias"
"1830",1830,2,291,104,187,8,"menor a 7 dias","entre 7 y 14 dias"
"1831",1831,3,517,214,303,3,"entre 7 y 14 dias","mayor a 14 dias"
"1832",1832,2,216,225,9,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1833",1833,3,318,378,60,16,"mayor a 14 dias","entre 7 y 14 dias"
"1834",1834,5,255,21,234,5,"menor a 7 dias","entre 7 y 14 dias"
"1835",1835,2,373,186,186,8,"entre 7 y 14 dias","mayor a 14 dias"
"1836",1836,1,51,117,66,13,"menor a 7 dias","menor a 7 dias"
"1837",1837,2,398,1134,736,7,"mayor a 14 dias","mayor a 14 dias"
"1838",1838,6,459,374,85,4,"mayor a 14 dias","mayor a 14 dias"
"1839",1839,3,307,338,31,4,"mayor a 14 dias","entre 7 y 14 dias"
"1840",1840,5,319,460,141,4,"mayor a 14 dias","entre 7 y 14 dias"
"1841",1841,1,61,208,147,3,"entre 7 y 14 dias","menor a 7 dias"
"1842",1842,1,335,274,61,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1843",1843,3,263,227,37,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1844",1844,6,430,270,160,10,"entre 7 y 14 dias","mayor a 14 dias"
"1845",1845,1,130,332,201,5,"entre 7 y 14 dias","menor a 7 dias"
"1846",1846,5,272,38,234,10,"menor a 7 dias","entre 7 y 14 dias"
"1847",1847,2,100,69,31,16,"menor a 7 dias","menor a 7 dias"
"1848",1848,3,419,325,94,8,"entre 7 y 14 dias","mayor a 14 dias"
"1849",1849,3,247,142,105,10,"menor a 7 dias","entre 7 y 14 dias"
"1850",1850,2,131,207,75,7,"entre 7 y 14 dias","menor a 7 dias"
"1851",1851,5,124,423,299,8,"mayor a 14 dias","menor a 7 dias"
"1852",1852,1,69,517,448,10,"mayor a 14 dias","menor a 7 dias"
"1853",1853,1,236,44,193,12,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,3,348,67,282,10,"menor a 7 dias","mayor a 14 dias"
"1855",1855,1,313,363,50,6,"mayor a 14 dias","entre 7 y 14 dias"
"1856",1856,3,570,15,555,6,"menor a 7 dias","mayor a 14 dias"
"1857",1857,1,271,260,11,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1858",1858,4,532,451,81,7,"mayor a 14 dias","mayor a 14 dias"
"1859",1859,2,156,299,143,11,"entre 7 y 14 dias","menor a 7 dias"
"1860",1860,3,370,198,172,16,"entre 7 y 14 dias","mayor a 14 dias"
"1861",1861,4,795,874,79,6,"mayor a 14 dias","mayor a 14 dias"
"1862",1862,3,165,118,47,4,"menor a 7 dias","menor a 7 dias"
"1863",1863,4,256,18,238,16,"menor a 7 dias","entre 7 y 14 dias"
"1864",1864,3,304,691,388,8,"mayor a 14 dias","entre 7 y 14 dias"
"1865",1865,5,98,184,86,7,"entre 7 y 14 dias","menor a 7 dias"
"1866",1866,3,174,85,90,5,"menor a 7 dias","entre 7 y 14 dias"
"1867",1867,2,355,189,165,7,"entre 7 y 14 dias","mayor a 14 dias"
"1868",1868,6,409,177,232,8,"entre 7 y 14 dias","mayor a 14 dias"
"1869",1869,3,364,104,260,4,"menor a 7 dias","mayor a 14 dias"
"1870",1870,2,398,220,178,11,"entre 7 y 14 dias","mayor a 14 dias"
"1871",1871,5,239,538,299,16,"mayor a 14 dias","entre 7 y 14 dias"
"1872",1872,2,168,645,478,15,"mayor a 14 dias","entre 7 y 14 dias"
"1873",1873,3,121,376,255,4,"mayor a 14 dias","menor a 7 dias"
"1874",1874,1,304,317,14,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1875",1875,1,325,143,182,2,"menor a 7 dias","entre 7 y 14 dias"
"1876",1876,2,373,395,22,15,"mayor a 14 dias","mayor a 14 dias"
"1877",1877,5,311,439,128,5,"mayor a 14 dias","entre 7 y 14 dias"
"1878",1878,1,124,16,108,10,"menor a 7 dias","menor a 7 dias"
"1879",1879,1,243,235,8,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1880",1880,4,225,255,30,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1881",1881,3,479,544,65,10,"mayor a 14 dias","mayor a 14 dias"
"1882",1882,3,693,7,686,4,"menor a 7 dias","mayor a 14 dias"
"1883",1883,2,894,169,725,4,"entre 7 y 14 dias","mayor a 14 dias"
"1884",1884,1,258,655,396,4,"mayor a 14 dias","entre 7 y 14 dias"
"1885",1885,2,242,28,214,5,"menor a 7 dias","entre 7 y 14 dias"
"1886",1886,3,300,242,57,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1887",1887,5,424,295,129,12,"entre 7 y 14 dias","mayor a 14 dias"
"1888",1888,5,434,229,205,5,"entre 7 y 14 dias","mayor a 14 dias"
"1889",1889,3,407,426,19,10,"mayor a 14 dias","mayor a 14 dias"
"1890",1890,6,95,148,53,1,"menor a 7 dias","menor a 7 dias"
"1891",1891,1,224,11,212,11,"menor a 7 dias","entre 7 y 14 dias"
"1892",1892,5,173,209,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1893",1893,1,104,76,28,6,"menor a 7 dias","menor a 7 dias"
"1894",1894,3,339,53,287,9,"menor a 7 dias","mayor a 14 dias"
"1895",1895,1,95,8,87,8,"menor a 7 dias","menor a 7 dias"
"1896",1896,5,171,223,52,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1897",1897,3,474,322,152,10,"entre 7 y 14 dias","mayor a 14 dias"
"1898",1898,2,166,189,24,10,"entre 7 y 14 dias","menor a 7 dias"
"1899",1899,3,404,105,299,10,"menor a 7 dias","mayor a 14 dias"
"1900",1900,4,517,472,44,10,"mayor a 14 dias","mayor a 14 dias"
"1901",1901,5,304,71,234,4,"menor a 7 dias","entre 7 y 14 dias"
"1902",1902,3,709,244,465,5,"entre 7 y 14 dias","mayor a 14 dias"
"1903",1903,2,193,342,149,14,"mayor a 14 dias","entre 7 y 14 dias"
"1904",1904,6,187,30,158,4,"menor a 7 dias","entre 7 y 14 dias"
"1905",1905,3,79,139,60,7,"menor a 7 dias","menor a 7 dias"
"1906",1906,2,279,684,404,10,"mayor a 14 dias","entre 7 y 14 dias"
"1907",1907,1,300,438,138,7,"mayor a 14 dias","entre 7 y 14 dias"
"1908",1908,3,288,241,47,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1909",1909,3,314,375,61,7,"mayor a 14 dias","entre 7 y 14 dias"
"1910",1910,2,411,93,318,16,"menor a 7 dias","mayor a 14 dias"
"1911",1911,1,341,163,178,16,"menor a 7 dias","mayor a 14 dias"
"1912",1912,3,320,104,215,4,"menor a 7 dias","entre 7 y 14 dias"
"1913",1913,1,466,70,396,7,"menor a 7 dias","mayor a 14 dias"
"1914",1914,3,166,197,31,4,"entre 7 y 14 dias","menor a 7 dias"
"1915",1915,6,479,3,476,10,"menor a 7 dias","mayor a 14 dias"
"1916",1916,5,281,149,132,15,"menor a 7 dias","entre 7 y 14 dias"
"1917",1917,1,233,361,129,10,"mayor a 14 dias","entre 7 y 14 dias"
"1918",1918,1,54,110,56,5,"menor a 7 dias","menor a 7 dias"
"1919",1919,3,597,729,132,16,"mayor a 14 dias","mayor a 14 dias"
"1920",1920,2,259,174,85,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1921",1921,5,95,529,434,1,"mayor a 14 dias","menor a 7 dias"
"1922",1922,1,161,237,77,10,"entre 7 y 14 dias","menor a 7 dias"
"1923",1923,2,123,37,86,10,"menor a 7 dias","menor a 7 dias"
"1924",1924,2,81,237,156,15,"entre 7 y 14 dias","menor a 7 dias"
"1925",1925,3,156,492,336,11,"mayor a 14 dias","menor a 7 dias"
"1926",1926,1,751,283,468,16,"entre 7 y 14 dias","mayor a 14 dias"
"1927",1927,1,224,7,217,10,"menor a 7 dias","entre 7 y 14 dias"
"1928",1928,2,401,112,289,4,"menor a 7 dias","mayor a 14 dias"
"1929",1929,6,196,367,171,16,"mayor a 14 dias","entre 7 y 14 dias"
"1930",1930,3,234,97,137,15,"menor a 7 dias","entre 7 y 14 dias"
"1931",1931,5,739,358,381,7,"mayor a 14 dias","mayor a 14 dias"
"1932",1932,1,112,114,2,10,"menor a 7 dias","menor a 7 dias"
"1933",1933,2,165,317,152,16,"entre 7 y 14 dias","menor a 7 dias"
"1934",1934,6,113,18,96,5,"menor a 7 dias","menor a 7 dias"
"1935",1935,1,150,96,54,7,"menor a 7 dias","menor a 7 dias"
"1936",1936,3,103,290,188,16,"entre 7 y 14 dias","menor a 7 dias"
"1937",1937,2,175,102,73,16,"menor a 7 dias","entre 7 y 14 dias"
"1938",1938,1,359,31,328,7,"menor a 7 dias","mayor a 14 dias"
"1939",1939,5,196,201,5,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1940",1940,5,211,382,171,8,"mayor a 14 dias","entre 7 y 14 dias"
"1941",1941,2,497,298,199,15,"entre 7 y 14 dias","mayor a 14 dias"
"1942",1942,5,163,381,218,6,"mayor a 14 dias","menor a 7 dias"
"1943",1943,2,106,294,188,10,"entre 7 y 14 dias","menor a 7 dias"
"1944",1944,2,201,2,199,7,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,2,307,415,108,6,"mayor a 14 dias","entre 7 y 14 dias"
"1946",1946,4,409,354,55,8,"mayor a 14 dias","mayor a 14 dias"
"1947",1947,3,315,82,233,1,"menor a 7 dias","entre 7 y 14 dias"
"1948",1948,4,98,667,568,10,"mayor a 14 dias","menor a 7 dias"
"1949",1949,3,141,324,183,10,"entre 7 y 14 dias","menor a 7 dias"
"1950",1950,6,764,524,240,8,"mayor a 14 dias","mayor a 14 dias"
"1951",1951,1,302,313,11,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1952",1952,1,129,163,34,9,"menor a 7 dias","menor a 7 dias"
"1953",1953,6,167,10,157,9,"menor a 7 dias","menor a 7 dias"
"1954",1954,1,139,216,77,9,"entre 7 y 14 dias","menor a 7 dias"
"1955",1955,2,223,248,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1956",1956,3,125,223,98,14,"entre 7 y 14 dias","menor a 7 dias"
"1957",1957,6,179,81,98,6,"menor a 7 dias","entre 7 y 14 dias"
"1958",1958,6,335,316,20,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1959",1959,1,191,645,454,16,"mayor a 14 dias","entre 7 y 14 dias"
"1960",1960,3,216,164,52,6,"menor a 7 dias","entre 7 y 14 dias"
"1961",1961,2,185,581,396,11,"mayor a 14 dias","entre 7 y 14 dias"
"1962",1962,4,56,50,6,16,"menor a 7 dias","menor a 7 dias"
"1963",1963,3,236,209,28,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1964",1964,6,87,128,41,4,"menor a 7 dias","menor a 7 dias"
"1965",1965,2,363,148,216,12,"menor a 7 dias","mayor a 14 dias"
"1966",1966,3,368,248,120,7,"entre 7 y 14 dias","mayor a 14 dias"
"1967",1967,1,288,103,185,8,"menor a 7 dias","entre 7 y 14 dias"
"1968",1968,3,93,64,29,6,"menor a 7 dias","menor a 7 dias"
"1969",1969,1,95,260,165,6,"entre 7 y 14 dias","menor a 7 dias"
"1970",1970,2,215,100,116,9,"menor a 7 dias","entre 7 y 14 dias"
"1971",1971,1,382,1129,747,6,"mayor a 14 dias","mayor a 14 dias"
"1972",1972,1,367,185,182,4,"entre 7 y 14 dias","mayor a 14 dias"
"1973",1973,2,116,145,29,5,"menor a 7 dias","menor a 7 dias"
"1974",1974,3,288,96,192,13,"menor a 7 dias","entre 7 y 14 dias"
"1975",1975,3,33,407,375,8,"mayor a 14 dias","menor a 7 dias"
"1976",1976,6,285,122,164,6,"menor a 7 dias","entre 7 y 14 dias"
"1977",1977,2,460,207,253,3,"entre 7 y 14 dias","mayor a 14 dias"
"1978",1978,1,156,28,129,3,"menor a 7 dias","menor a 7 dias"
"1979",1979,6,259,110,149,14,"menor a 7 dias","entre 7 y 14 dias"
"1980",1980,1,288,695,407,16,"mayor a 14 dias","entre 7 y 14 dias"
"1981",1981,2,75,153,78,9,"menor a 7 dias","menor a 7 dias"
"1982",1982,1,329,186,144,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1983",1983,2,208,68,140,8,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,6,352,78,274,10,"menor a 7 dias","mayor a 14 dias"
"1985",1985,4,247,106,141,6,"menor a 7 dias","entre 7 y 14 dias"
"1986",1986,3,185,235,51,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1987",1987,3,249,339,90,6,"mayor a 14 dias","entre 7 y 14 dias"
"1988",1988,2,365,28,337,11,"menor a 7 dias","mayor a 14 dias"
"1989",1989,5,306,416,110,16,"mayor a 14 dias","entre 7 y 14 dias"
"1990",1990,2,109,424,315,6,"mayor a 14 dias","menor a 7 dias"
"1991",1991,4,327,105,221,4,"menor a 7 dias","entre 7 y 14 dias"
"1992",1992,3,256,218,38,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1993",1993,3,124,65,58,13,"menor a 7 dias","menor a 7 dias"
"1994",1994,3,434,167,267,1,"menor a 7 dias","mayor a 14 dias"
"1995",1995,5,339,11,328,4,"menor a 7 dias","mayor a 14 dias"
"1996",1996,6,237,190,47,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1997",1997,6,765,99,666,10,"menor a 7 dias","mayor a 14 dias"
"1998",1998,3,152,299,146,6,"entre 7 y 14 dias","menor a 7 dias"
"1999",1999,6,431,225,207,1,"entre 7 y 14 dias","mayor a 14 dias"
"2000",2000,2,68,114,45,16,"menor a 7 dias","menor a 7 dias"
