"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1804",1804,2,203,133,71,1,"menor a 7 dias","entre 7 y 14 dias"
"1805",1805,3,386,291,95,9,"entre 7 y 14 dias","mayor a 14 dias"
"1806",1806,2,55,49,5,10,"menor a 7 dias","menor a 7 dias"
"1807",1807,1,417,73,344,2,"menor a 7 dias","mayor a 14 dias"
"1808",1808,2,441,462,22,9,"mayor a 14 dias","mayor a 14 dias"
"1809",1809,3,285,67,218,13,"menor a 7 dias","entre 7 y 14 dias"
"1810",1810,4,476,1160,684,10,"mayor a 14 dias","mayor a 14 dias"
"1811",1811,3,311,197,114,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1812",1812,3,326,124,202,16,"menor a 7 dias","entre 7 y 14 dias"
"1813",1813,1,454,176,278,16,"entre 7 y 14 dias","mayor a 14 dias"
"1814",1814,4,323,163,160,7,"menor a 7 dias","entre 7 y 14 dias"
"1815",1815,2,208,290,82,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1816",1816,3,283,63,220,2,"menor a 7 dias","entre 7 y 14 dias"
"1817",1817,1,804,214,591,10,"entre 7 y 14 dias","mayor a 14 dias"
"1818",1818,4,339,1828,1489,7,"mayor a 14 dias","mayor a 14 dias"
"1819",1819,3,257,466,210,15,"mayor a 14 dias","entre 7 y 14 dias"
"1820",1820,1,511,118,393,15,"menor a 7 dias","mayor a 14 dias"
"1821",1821,2,299,137,161,16,"menor a 7 dias","entre 7 y 14 dias"
"1822",1822,4,188,374,186,7,"mayor a 14 dias","entre 7 y 14 dias"
"1823",1823,5,90,807,717,8,"mayor a 14 dias","menor a 7 dias"
"1824",1824,1,393,308,85,4,"entre 7 y 14 dias","mayor a 14 dias"
"1825",1825,2,68,399,331,4,"mayor a 14 dias","menor a 7 dias"
"1826",1826,3,288,77,211,16,"menor a 7 dias","entre 7 y 14 dias"
"1827",1827,2,87,66,20,4,"menor a 7 dias","menor a 7 dias"
"1828",1828,3,343,4,339,7,"menor a 7 dias","mayor a 14 dias"
"1829",1829,1,644,80,564,15,"menor a 7 dias","mayor a 14 dias"
"1830",1830,5,130,69,61,10,"menor a 7 dias","menor a 7 dias"
"1831",1831,3,149,207,58,8,"entre 7 y 14 dias","menor a 7 dias"
"1832",1832,3,132,383,250,6,"mayor a 14 dias","menor a 7 dias"
"1833",1833,3,108,383,275,8,"mayor a 14 dias","menor a 7 dias"
"1834",1834,1,262,397,134,6,"mayor a 14 dias","entre 7 y 14 dias"
"1835",1835,4,382,63,319,6,"menor a 7 dias","mayor a 14 dias"
"1836",1836,3,163,171,7,10,"entre 7 y 14 dias","menor a 7 dias"
"1837",1837,5,99,393,294,6,"mayor a 14 dias","menor a 7 dias"
"1838",1838,3,234,662,428,5,"mayor a 14 dias","entre 7 y 14 dias"
"1839",1839,1,380,388,8,5,"mayor a 14 dias","mayor a 14 dias"
"1840",1840,2,610,225,385,13,"entre 7 y 14 dias","mayor a 14 dias"
"1841",1841,5,553,520,33,14,"mayor a 14 dias","mayor a 14 dias"
"1842",1842,2,177,155,22,4,"menor a 7 dias","entre 7 y 14 dias"
"1843",1843,5,137,130,7,4,"menor a 7 dias","menor a 7 dias"
"1844",1844,6,390,115,275,3,"menor a 7 dias","mayor a 14 dias"
"1845",1845,3,307,68,239,16,"menor a 7 dias","entre 7 y 14 dias"
"1846",1846,4,176,922,746,15,"mayor a 14 dias","entre 7 y 14 dias"
"1847",1847,4,15,154,139,9,"menor a 7 dias","menor a 7 dias"
"1848",1848,3,112,55,57,9,"menor a 7 dias","menor a 7 dias"
"1849",1849,2,191,284,93,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1850",1850,3,258,407,149,12,"mayor a 14 dias","entre 7 y 14 dias"
"1851",1851,3,772,334,438,4,"entre 7 y 14 dias","mayor a 14 dias"
"1852",1852,2,337,76,261,2,"menor a 7 dias","mayor a 14 dias"
"1853",1853,3,172,322,150,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1854",1854,5,458,296,162,4,"entre 7 y 14 dias","mayor a 14 dias"
"1855",1855,3,417,80,338,8,"menor a 7 dias","mayor a 14 dias"
"1856",1856,2,568,369,199,15,"mayor a 14 dias","mayor a 14 dias"
"1857",1857,6,439,11,428,6,"menor a 7 dias","mayor a 14 dias"
"1858",1858,3,56,774,718,2,"mayor a 14 dias","menor a 7 dias"
"1859",1859,1,143,441,298,10,"mayor a 14 dias","menor a 7 dias"
"1860",1860,2,210,221,11,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1861",1861,6,215,31,184,16,"menor a 7 dias","entre 7 y 14 dias"
"1862",1862,2,480,196,284,5,"entre 7 y 14 dias","mayor a 14 dias"
"1863",1863,3,62,40,22,15,"menor a 7 dias","menor a 7 dias"
"1864",1864,3,302,194,107,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1865",1865,3,209,302,93,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1866",1866,3,207,119,88,14,"menor a 7 dias","entre 7 y 14 dias"
"1867",1867,2,136,14,122,16,"menor a 7 dias","menor a 7 dias"
"1868",1868,2,413,163,250,6,"menor a 7 dias","mayor a 14 dias"
"1869",1869,5,188,205,17,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1870",1870,2,765,274,491,9,"entre 7 y 14 dias","mayor a 14 dias"
"1871",1871,3,489,584,95,8,"mayor a 14 dias","mayor a 14 dias"
"1872",1872,6,431,193,238,10,"entre 7 y 14 dias","mayor a 14 dias"
"1873",1873,3,402,796,394,15,"mayor a 14 dias","mayor a 14 dias"
"1874",1874,5,514,18,496,2,"menor a 7 dias","mayor a 14 dias"
"1875",1875,2,163,17,145,9,"menor a 7 dias","menor a 7 dias"
"1876",1876,1,230,112,118,16,"menor a 7 dias","entre 7 y 14 dias"
"1877",1877,1,90,1049,959,7,"mayor a 14 dias","menor a 7 dias"
"1878",1878,2,133,510,377,8,"mayor a 14 dias","menor a 7 dias"
"1879",1879,1,22,470,448,10,"mayor a 14 dias","menor a 7 dias"
"1880",1880,3,164,187,23,8,"entre 7 y 14 dias","menor a 7 dias"
"1881",1881,4,163,17,146,5,"menor a 7 dias","menor a 7 dias"
"1882",1882,5,232,111,121,6,"menor a 7 dias","entre 7 y 14 dias"
"1883",1883,4,222,98,124,4,"menor a 7 dias","entre 7 y 14 dias"
"1884",1884,4,518,359,158,10,"mayor a 14 dias","mayor a 14 dias"
"1885",1885,3,328,481,154,15,"mayor a 14 dias","entre 7 y 14 dias"
"1886",1886,1,238,471,234,6,"mayor a 14 dias","entre 7 y 14 dias"
"1887",1887,1,336,1173,836,4,"mayor a 14 dias","entre 7 y 14 dias"
"1888",1888,2,607,430,177,1,"mayor a 14 dias","mayor a 14 dias"
"1889",1889,1,484,218,266,3,"entre 7 y 14 dias","mayor a 14 dias"
"1890",1890,1,114,120,5,16,"menor a 7 dias","menor a 7 dias"
"1891",1891,3,168,719,551,7,"mayor a 14 dias","entre 7 y 14 dias"
"1892",1892,1,618,316,302,5,"entre 7 y 14 dias","mayor a 14 dias"
"1893",1893,6,470,13,456,16,"menor a 7 dias","mayor a 14 dias"
"1894",1894,1,301,515,215,2,"mayor a 14 dias","entre 7 y 14 dias"
"1895",1895,2,374,336,38,1,"entre 7 y 14 dias","mayor a 14 dias"
"1896",1896,4,34,64,30,16,"menor a 7 dias","menor a 7 dias"
"1897",1897,2,101,74,27,7,"menor a 7 dias","menor a 7 dias"
"1898",1898,3,506,630,124,7,"mayor a 14 dias","mayor a 14 dias"
"1899",1899,4,62,331,268,6,"entre 7 y 14 dias","menor a 7 dias"
"1900",1900,2,236,405,169,5,"mayor a 14 dias","entre 7 y 14 dias"
"1901",1901,4,299,499,199,4,"mayor a 14 dias","entre 7 y 14 dias"
"1902",1902,4,292,562,270,10,"mayor a 14 dias","entre 7 y 14 dias"
"1903",1903,6,241,460,220,16,"mayor a 14 dias","entre 7 y 14 dias"
"1904",1904,5,98,248,150,11,"entre 7 y 14 dias","menor a 7 dias"
"1905",1905,4,137,43,94,5,"menor a 7 dias","menor a 7 dias"
"1906",1906,2,301,502,201,10,"mayor a 14 dias","entre 7 y 14 dias"
"1907",1907,2,137,140,4,9,"menor a 7 dias","menor a 7 dias"
"1908",1908,2,129,117,12,16,"menor a 7 dias","menor a 7 dias"
"1909",1909,5,449,409,40,4,"mayor a 14 dias","mayor a 14 dias"
"1910",1910,5,206,4,202,8,"menor a 7 dias","entre 7 y 14 dias"
"1911",1911,1,270,258,12,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1912",1912,6,319,439,120,3,"mayor a 14 dias","entre 7 y 14 dias"
"1913",1913,2,166,223,57,4,"entre 7 y 14 dias","menor a 7 dias"
"1914",1914,2,481,308,173,13,"entre 7 y 14 dias","mayor a 14 dias"
"1915",1915,3,355,116,239,8,"menor a 7 dias","mayor a 14 dias"
"1916",1916,2,143,1321,1178,10,"mayor a 14 dias","menor a 7 dias"
"1917",1917,3,337,98,239,4,"menor a 7 dias","mayor a 14 dias"
"1918",1918,4,181,107,74,3,"menor a 7 dias","entre 7 y 14 dias"
"1919",1919,2,133,49,84,2,"menor a 7 dias","menor a 7 dias"
"1920",1920,2,79,398,319,9,"mayor a 14 dias","menor a 7 dias"
"1921",1921,2,609,1052,442,7,"mayor a 14 dias","mayor a 14 dias"
"1922",1922,1,342,30,312,7,"menor a 7 dias","mayor a 14 dias"
"1923",1923,3,110,92,18,14,"menor a 7 dias","menor a 7 dias"
"1924",1924,3,531,104,427,4,"menor a 7 dias","mayor a 14 dias"
"1925",1925,1,74,71,2,4,"menor a 7 dias","menor a 7 dias"
"1926",1926,3,234,227,7,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1927",1927,2,372,670,299,7,"mayor a 14 dias","mayor a 14 dias"
"1928",1928,2,135,577,441,7,"mayor a 14 dias","menor a 7 dias"
"1929",1929,4,293,434,140,8,"mayor a 14 dias","entre 7 y 14 dias"
"1930",1930,2,153,207,53,11,"entre 7 y 14 dias","menor a 7 dias"
"1931",1931,2,150,39,110,10,"menor a 7 dias","menor a 7 dias"
"1932",1932,3,295,241,55,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1933",1933,1,82,307,225,5,"entre 7 y 14 dias","menor a 7 dias"
"1934",1934,4,518,122,396,1,"menor a 7 dias","mayor a 14 dias"
"1935",1935,1,208,485,277,15,"mayor a 14 dias","entre 7 y 14 dias"
"1936",1936,4,226,27,199,6,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,2,162,65,97,10,"menor a 7 dias","menor a 7 dias"
"1938",1938,3,216,284,68,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1939",1939,6,398,165,233,7,"menor a 7 dias","mayor a 14 dias"
"1940",1940,1,351,13,337,2,"menor a 7 dias","mayor a 14 dias"
"1941",1941,5,67,135,68,1,"menor a 7 dias","menor a 7 dias"
"1942",1942,1,395,393,2,16,"mayor a 14 dias","mayor a 14 dias"
"1943",1943,5,197,216,19,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1944",1944,2,295,387,92,5,"mayor a 14 dias","entre 7 y 14 dias"
"1945",1945,2,321,257,64,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1946",1946,3,509,16,493,8,"menor a 7 dias","mayor a 14 dias"
"1947",1947,4,254,92,161,6,"menor a 7 dias","entre 7 y 14 dias"
"1948",1948,1,400,222,178,7,"entre 7 y 14 dias","mayor a 14 dias"
"1949",1949,2,129,584,455,4,"mayor a 14 dias","menor a 7 dias"
"1950",1950,3,171,45,126,10,"menor a 7 dias","entre 7 y 14 dias"
"1951",1951,2,281,15,266,15,"menor a 7 dias","entre 7 y 14 dias"
"1952",1952,2,347,333,13,12,"entre 7 y 14 dias","mayor a 14 dias"
"1953",1953,2,388,65,323,1,"menor a 7 dias","mayor a 14 dias"
"1954",1954,4,31,507,476,10,"mayor a 14 dias","menor a 7 dias"
"1955",1955,1,206,138,68,4,"menor a 7 dias","entre 7 y 14 dias"
"1956",1956,2,100,88,12,16,"menor a 7 dias","menor a 7 dias"
"1957",1957,2,60,158,98,5,"menor a 7 dias","menor a 7 dias"
"1958",1958,4,154,647,493,15,"mayor a 14 dias","menor a 7 dias"
"1959",1959,2,874,691,183,7,"mayor a 14 dias","mayor a 14 dias"
"1960",1960,1,155,72,83,8,"menor a 7 dias","menor a 7 dias"
"1961",1961,1,222,219,3,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1962",1962,1,616,28,588,4,"menor a 7 dias","mayor a 14 dias"
"1963",1963,6,203,132,71,7,"menor a 7 dias","entre 7 y 14 dias"
"1964",1964,1,163,122,41,8,"menor a 7 dias","menor a 7 dias"
"1965",1965,2,131,353,221,14,"mayor a 14 dias","menor a 7 dias"
"1966",1966,6,112,329,217,5,"entre 7 y 14 dias","menor a 7 dias"
"1967",1967,3,367,926,560,2,"mayor a 14 dias","mayor a 14 dias"
"1968",1968,2,598,450,149,7,"mayor a 14 dias","mayor a 14 dias"
"1969",1969,2,774,45,730,5,"menor a 7 dias","mayor a 14 dias"
"1970",1970,5,107,527,419,4,"mayor a 14 dias","menor a 7 dias"
"1971",1971,1,161,63,98,16,"menor a 7 dias","menor a 7 dias"
"1972",1972,6,218,168,50,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1973",1973,3,185,2135,1949,4,"mayor a 14 dias","entre 7 y 14 dias"
"1974",1974,1,229,215,14,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1975",1975,4,347,80,267,10,"menor a 7 dias","mayor a 14 dias"
"1976",1976,1,98,1326,1229,4,"mayor a 14 dias","menor a 7 dias"
"1977",1977,1,231,79,152,7,"menor a 7 dias","entre 7 y 14 dias"
"1978",1978,1,340,398,58,4,"mayor a 14 dias","mayor a 14 dias"
"1979",1979,1,149,266,117,16,"entre 7 y 14 dias","menor a 7 dias"
"1980",1980,3,263,147,115,8,"menor a 7 dias","entre 7 y 14 dias"
"1981",1981,2,137,517,380,7,"mayor a 14 dias","menor a 7 dias"
"1982",1982,1,221,88,133,16,"menor a 7 dias","entre 7 y 14 dias"
"1983",1983,3,246,68,178,6,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,1,175,112,63,1,"menor a 7 dias","entre 7 y 14 dias"
"1985",1985,6,508,152,356,4,"menor a 7 dias","mayor a 14 dias"
"1986",1986,1,187,519,331,4,"mayor a 14 dias","entre 7 y 14 dias"
"1987",1987,1,180,801,621,10,"mayor a 14 dias","entre 7 y 14 dias"
"1988",1988,5,99,284,185,4,"entre 7 y 14 dias","menor a 7 dias"
"1989",1989,1,522,130,392,8,"menor a 7 dias","mayor a 14 dias"
"1990",1990,2,431,176,255,6,"entre 7 y 14 dias","mayor a 14 dias"
"1991",1991,6,119,39,80,5,"menor a 7 dias","menor a 7 dias"
"1992",1992,4,235,520,285,9,"mayor a 14 dias","entre 7 y 14 dias"
"1993",1993,3,219,27,192,10,"menor a 7 dias","entre 7 y 14 dias"
"1994",1994,3,140,454,314,2,"mayor a 14 dias","menor a 7 dias"
"1995",1995,3,318,682,365,4,"mayor a 14 dias","entre 7 y 14 dias"
"1996",1996,4,266,365,98,10,"mayor a 14 dias","entre 7 y 14 dias"
"1997",1997,2,532,52,479,6,"menor a 7 dias","mayor a 14 dias"
"1998",1998,4,621,251,370,9,"entre 7 y 14 dias","mayor a 14 dias"
"1999",1999,2,359,116,243,6,"menor a 7 dias","mayor a 14 dias"
"2000",2000,2,445,1,445,15,"menor a 7 dias","mayor a 14 dias"
