"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1806",1806,3,50,127,77,14,"menor a 7 dias","menor a 7 dias"
"1807",1807,1,125,428,303,3,"mayor a 14 dias","menor a 7 dias"
"1808",1808,6,266,314,48,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1809",1809,3,596,370,226,8,"mayor a 14 dias","mayor a 14 dias"
"1810",1810,2,268,128,140,10,"menor a 7 dias","entre 7 y 14 dias"
"1811",1811,2,49,417,368,8,"mayor a 14 dias","menor a 7 dias"
"1812",1812,1,382,121,261,16,"menor a 7 dias","mayor a 14 dias"
"1813",1813,6,251,113,139,7,"menor a 7 dias","entre 7 y 14 dias"
"1814",1814,2,140,298,159,4,"entre 7 y 14 dias","menor a 7 dias"
"1815",1815,4,236,381,145,6,"mayor a 14 dias","entre 7 y 14 dias"
"1816",1816,3,349,54,295,4,"menor a 7 dias","mayor a 14 dias"
"1817",1817,1,475,56,419,4,"menor a 7 dias","mayor a 14 dias"
"1818",1818,5,170,254,84,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1819",1819,1,311,130,181,6,"menor a 7 dias","entre 7 y 14 dias"
"1820",1820,2,214,296,81,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1821",1821,1,528,51,476,10,"menor a 7 dias","mayor a 14 dias"
"1822",1822,1,82,14,68,3,"menor a 7 dias","menor a 7 dias"
"1823",1823,4,233,148,86,1,"menor a 7 dias","entre 7 y 14 dias"
"1824",1824,3,190,1283,1093,16,"mayor a 14 dias","entre 7 y 14 dias"
"1825",1825,6,214,465,250,4,"mayor a 14 dias","entre 7 y 14 dias"
"1826",1826,4,223,301,78,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1827",1827,2,114,53,61,4,"menor a 7 dias","menor a 7 dias"
"1828",1828,6,255,11,244,4,"menor a 7 dias","entre 7 y 14 dias"
"1829",1829,4,294,169,125,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1830",1830,3,204,293,88,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1831",1831,4,165,213,48,4,"entre 7 y 14 dias","menor a 7 dias"
"1832",1832,4,194,228,34,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1833",1833,3,117,665,548,9,"mayor a 14 dias","menor a 7 dias"
"1834",1834,1,139,802,664,4,"mayor a 14 dias","menor a 7 dias"
"1835",1835,2,157,165,9,9,"menor a 7 dias","menor a 7 dias"
"1836",1836,3,319,294,25,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1837",1837,3,209,601,392,9,"mayor a 14 dias","entre 7 y 14 dias"
"1838",1838,2,458,206,252,5,"entre 7 y 14 dias","mayor a 14 dias"
"1839",1839,1,43,560,517,7,"mayor a 14 dias","menor a 7 dias"
"1840",1840,1,135,33,101,7,"menor a 7 dias","menor a 7 dias"
"1841",1841,3,139,151,12,2,"menor a 7 dias","menor a 7 dias"
"1842",1842,4,122,25,97,12,"menor a 7 dias","menor a 7 dias"
"1843",1843,4,171,147,24,4,"menor a 7 dias","entre 7 y 14 dias"
"1844",1844,1,205,666,461,12,"mayor a 14 dias","entre 7 y 14 dias"
"1845",1845,2,84,74,11,8,"menor a 7 dias","menor a 7 dias"
"1846",1846,4,169,118,51,10,"menor a 7 dias","entre 7 y 14 dias"
"1847",1847,1,436,336,100,5,"entre 7 y 14 dias","mayor a 14 dias"
"1848",1848,6,88,39,49,4,"menor a 7 dias","menor a 7 dias"
"1849",1849,2,414,64,350,7,"menor a 7 dias","mayor a 14 dias"
"1850",1850,3,365,375,10,7,"mayor a 14 dias","mayor a 14 dias"
"1851",1851,1,117,227,110,8,"entre 7 y 14 dias","menor a 7 dias"
"1852",1852,2,229,429,200,6,"mayor a 14 dias","entre 7 y 14 dias"
"1853",1853,3,288,331,44,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1854",1854,2,441,124,317,14,"menor a 7 dias","mayor a 14 dias"
"1855",1855,1,535,35,500,16,"menor a 7 dias","mayor a 14 dias"
"1856",1856,3,251,612,360,12,"mayor a 14 dias","entre 7 y 14 dias"
"1857",1857,1,139,258,119,3,"entre 7 y 14 dias","menor a 7 dias"
"1858",1858,2,190,367,177,1,"mayor a 14 dias","entre 7 y 14 dias"
"1859",1859,1,551,170,381,10,"entre 7 y 14 dias","mayor a 14 dias"
"1860",1860,3,271,171,100,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1861",1861,4,383,154,228,7,"menor a 7 dias","mayor a 14 dias"
"1862",1862,2,160,322,162,7,"entre 7 y 14 dias","menor a 7 dias"
"1863",1863,5,236,5,231,5,"menor a 7 dias","entre 7 y 14 dias"
"1864",1864,3,174,208,33,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1865",1865,5,198,200,2,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1866",1866,2,381,142,239,14,"menor a 7 dias","mayor a 14 dias"
"1867",1867,1,224,629,404,6,"mayor a 14 dias","entre 7 y 14 dias"
"1868",1868,1,273,109,163,4,"menor a 7 dias","entre 7 y 14 dias"
"1869",1869,5,276,93,183,6,"menor a 7 dias","entre 7 y 14 dias"
"1870",1870,3,291,712,421,7,"mayor a 14 dias","entre 7 y 14 dias"
"1871",1871,5,330,2,328,15,"menor a 7 dias","entre 7 y 14 dias"
"1872",1872,5,365,50,315,4,"menor a 7 dias","mayor a 14 dias"
"1873",1873,1,342,131,211,1,"menor a 7 dias","mayor a 14 dias"
"1874",1874,6,155,98,57,16,"menor a 7 dias","menor a 7 dias"
"1875",1875,2,223,390,167,16,"mayor a 14 dias","entre 7 y 14 dias"
"1876",1876,1,317,202,115,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1877",1877,3,263,558,295,8,"mayor a 14 dias","entre 7 y 14 dias"
"1878",1878,2,352,7,345,4,"menor a 7 dias","mayor a 14 dias"
"1879",1879,4,78,42,36,9,"menor a 7 dias","menor a 7 dias"
"1880",1880,1,135,867,732,4,"mayor a 14 dias","menor a 7 dias"
"1881",1881,2,262,193,69,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1882",1882,4,32,76,45,8,"menor a 7 dias","menor a 7 dias"
"1883",1883,3,172,698,525,13,"mayor a 14 dias","entre 7 y 14 dias"
"1884",1884,3,155,564,409,15,"mayor a 14 dias","menor a 7 dias"
"1885",1885,3,80,112,32,7,"menor a 7 dias","menor a 7 dias"
"1886",1886,1,120,123,3,16,"menor a 7 dias","menor a 7 dias"
"1887",1887,3,393,158,235,7,"menor a 7 dias","mayor a 14 dias"
"1888",1888,2,586,137,449,15,"menor a 7 dias","mayor a 14 dias"
"1889",1889,3,302,172,130,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1890",1890,2,128,212,84,9,"entre 7 y 14 dias","menor a 7 dias"
"1891",1891,4,149,214,65,5,"entre 7 y 14 dias","menor a 7 dias"
"1892",1892,3,184,362,178,7,"mayor a 14 dias","entre 7 y 14 dias"
"1893",1893,5,62,243,181,10,"entre 7 y 14 dias","menor a 7 dias"
"1894",1894,5,152,660,508,9,"mayor a 14 dias","menor a 7 dias"
"1895",1895,6,340,101,239,16,"menor a 7 dias","mayor a 14 dias"
"1896",1896,3,266,28,238,15,"menor a 7 dias","entre 7 y 14 dias"
"1897",1897,2,136,61,75,8,"menor a 7 dias","menor a 7 dias"
"1898",1898,2,174,109,64,7,"menor a 7 dias","entre 7 y 14 dias"
"1899",1899,6,116,825,709,5,"mayor a 14 dias","menor a 7 dias"
"1900",1900,1,237,436,199,16,"mayor a 14 dias","entre 7 y 14 dias"
"1901",1901,1,88,279,191,10,"entre 7 y 14 dias","menor a 7 dias"
"1902",1902,2,262,609,347,11,"mayor a 14 dias","entre 7 y 14 dias"
"1903",1903,4,528,1158,630,16,"mayor a 14 dias","mayor a 14 dias"
"1904",1904,4,757,445,312,15,"mayor a 14 dias","mayor a 14 dias"
"1905",1905,2,161,242,81,10,"entre 7 y 14 dias","menor a 7 dias"
"1906",1906,2,44,477,433,16,"mayor a 14 dias","menor a 7 dias"
"1907",1907,2,198,35,163,2,"menor a 7 dias","entre 7 y 14 dias"
"1908",1908,6,56,137,82,15,"menor a 7 dias","menor a 7 dias"
"1909",1909,1,51,204,153,5,"entre 7 y 14 dias","menor a 7 dias"
"1910",1910,5,243,211,33,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1911",1911,6,203,1061,858,16,"mayor a 14 dias","entre 7 y 14 dias"
"1912",1912,5,129,158,29,14,"menor a 7 dias","menor a 7 dias"
"1913",1913,4,119,348,229,5,"mayor a 14 dias","menor a 7 dias"
"1914",1914,1,442,206,236,6,"entre 7 y 14 dias","mayor a 14 dias"
"1915",1915,2,287,88,198,6,"menor a 7 dias","entre 7 y 14 dias"
"1916",1916,5,1281,227,1054,7,"entre 7 y 14 dias","mayor a 14 dias"
"1917",1917,1,209,1521,1313,16,"mayor a 14 dias","entre 7 y 14 dias"
"1918",1918,3,213,225,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1919",1919,3,251,377,125,7,"mayor a 14 dias","entre 7 y 14 dias"
"1920",1920,6,231,12,220,13,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,3,673,5,668,7,"menor a 7 dias","mayor a 14 dias"
"1922",1922,1,544,372,172,14,"mayor a 14 dias","mayor a 14 dias"
"1923",1923,4,103,108,5,16,"menor a 7 dias","menor a 7 dias"
"1924",1924,3,165,1008,843,4,"mayor a 14 dias","menor a 7 dias"
"1925",1925,2,167,29,138,6,"menor a 7 dias","menor a 7 dias"
"1926",1926,2,340,39,301,10,"menor a 7 dias","mayor a 14 dias"
"1927",1927,3,46,51,5,12,"menor a 7 dias","menor a 7 dias"
"1928",1928,2,210,97,113,5,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,1,38,95,57,6,"menor a 7 dias","menor a 7 dias"
"1930",1930,1,113,98,15,7,"menor a 7 dias","menor a 7 dias"
"1931",1931,2,120,82,38,9,"menor a 7 dias","menor a 7 dias"
"1932",1932,3,190,233,42,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1933",1933,3,110,673,563,4,"mayor a 14 dias","menor a 7 dias"
"1934",1934,5,55,504,449,11,"mayor a 14 dias","menor a 7 dias"
"1935",1935,2,432,820,388,16,"mayor a 14 dias","mayor a 14 dias"
"1936",1936,3,162,124,38,6,"menor a 7 dias","menor a 7 dias"
"1937",1937,4,483,45,438,4,"menor a 7 dias","mayor a 14 dias"
"1938",1938,3,506,1,505,10,"menor a 7 dias","mayor a 14 dias"
"1939",1939,6,221,312,90,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1940",1940,2,319,503,183,4,"mayor a 14 dias","entre 7 y 14 dias"
"1941",1941,2,331,14,317,16,"menor a 7 dias","entre 7 y 14 dias"
"1942",1942,5,71,67,3,9,"menor a 7 dias","menor a 7 dias"
"1943",1943,3,615,71,544,8,"menor a 7 dias","mayor a 14 dias"
"1944",1944,5,327,122,205,7,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,5,218,28,190,3,"menor a 7 dias","entre 7 y 14 dias"
"1946",1946,3,159,81,78,4,"menor a 7 dias","menor a 7 dias"
"1947",1947,6,209,202,8,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1948",1948,6,563,4,559,1,"menor a 7 dias","mayor a 14 dias"
"1949",1949,1,429,131,298,10,"menor a 7 dias","mayor a 14 dias"
"1950",1950,3,248,309,61,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1951",1951,1,351,367,15,7,"mayor a 14 dias","mayor a 14 dias"
"1952",1952,3,86,426,340,4,"mayor a 14 dias","menor a 7 dias"
"1953",1953,2,280,4,276,9,"menor a 7 dias","entre 7 y 14 dias"
"1954",1954,4,285,258,28,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1955",1955,2,306,856,550,7,"mayor a 14 dias","entre 7 y 14 dias"
"1956",1956,5,287,812,525,16,"mayor a 14 dias","entre 7 y 14 dias"
"1957",1957,4,323,238,85,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1958",1958,4,295,435,140,7,"mayor a 14 dias","entre 7 y 14 dias"
"1959",1959,5,217,32,185,16,"menor a 7 dias","entre 7 y 14 dias"
"1960",1960,4,253,251,2,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1961",1961,2,212,50,162,7,"menor a 7 dias","entre 7 y 14 dias"
"1962",1962,3,547,180,367,8,"entre 7 y 14 dias","mayor a 14 dias"
"1963",1963,1,409,616,207,15,"mayor a 14 dias","mayor a 14 dias"
"1964",1964,2,206,3,203,16,"menor a 7 dias","entre 7 y 14 dias"
"1965",1965,6,140,266,125,15,"entre 7 y 14 dias","menor a 7 dias"
"1966",1966,4,356,12,344,15,"menor a 7 dias","mayor a 14 dias"
"1967",1967,1,304,60,245,16,"menor a 7 dias","entre 7 y 14 dias"
"1968",1968,3,419,15,403,4,"menor a 7 dias","mayor a 14 dias"
"1969",1969,2,171,7,164,4,"menor a 7 dias","entre 7 y 14 dias"
"1970",1970,3,221,46,175,10,"menor a 7 dias","entre 7 y 14 dias"
"1971",1971,2,202,220,18,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1972",1972,1,307,182,125,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1973",1973,3,240,273,33,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1974",1974,1,377,915,538,10,"mayor a 14 dias","mayor a 14 dias"
"1975",1975,3,308,396,88,10,"mayor a 14 dias","entre 7 y 14 dias"
"1976",1976,6,193,562,369,6,"mayor a 14 dias","entre 7 y 14 dias"
"1977",1977,2,86,56,29,14,"menor a 7 dias","menor a 7 dias"
"1978",1978,3,158,13,145,7,"menor a 7 dias","menor a 7 dias"
"1979",1979,3,317,551,235,4,"mayor a 14 dias","entre 7 y 14 dias"
"1980",1980,1,149,997,848,7,"mayor a 14 dias","menor a 7 dias"
"1981",1981,3,287,361,74,7,"mayor a 14 dias","entre 7 y 14 dias"
"1982",1982,4,268,283,15,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1983",1983,3,118,460,343,7,"mayor a 14 dias","menor a 7 dias"
"1984",1984,1,141,165,25,4,"menor a 7 dias","menor a 7 dias"
"1985",1985,5,452,11,441,9,"menor a 7 dias","mayor a 14 dias"
"1986",1986,2,501,466,35,16,"mayor a 14 dias","mayor a 14 dias"
"1987",1987,3,129,356,227,4,"mayor a 14 dias","menor a 7 dias"
"1988",1988,3,142,206,64,5,"entre 7 y 14 dias","menor a 7 dias"
"1989",1989,1,296,26,270,11,"menor a 7 dias","entre 7 y 14 dias"
"1990",1990,6,145,222,78,8,"entre 7 y 14 dias","menor a 7 dias"
"1991",1991,1,172,189,18,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1992",1992,1,536,495,42,15,"mayor a 14 dias","mayor a 14 dias"
"1993",1993,1,57,517,459,5,"mayor a 14 dias","menor a 7 dias"
"1994",1994,3,96,314,218,6,"entre 7 y 14 dias","menor a 7 dias"
"1995",1995,4,654,358,296,4,"mayor a 14 dias","mayor a 14 dias"
"1996",1996,3,180,293,113,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1997",1997,1,451,113,339,3,"menor a 7 dias","mayor a 14 dias"
"1998",1998,3,186,475,288,16,"mayor a 14 dias","entre 7 y 14 dias"
"1999",1999,1,283,279,4,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"2000",2000,5,532,199,333,10,"entre 7 y 14 dias","mayor a 14 dias"
