"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1805",1805,2,126,347,221,9,"mayor a 14 dias","menor a 7 dias"
"1806",1806,6,639,176,463,6,"entre 7 y 14 dias","mayor a 14 dias"
"1807",1807,3,364,528,164,10,"mayor a 14 dias","mayor a 14 dias"
"1808",1808,3,169,394,225,10,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,1,105,340,235,5,"mayor a 14 dias","menor a 7 dias"
"1810",1810,4,351,56,295,4,"menor a 7 dias","mayor a 14 dias"
"1811",1811,2,145,533,387,15,"mayor a 14 dias","menor a 7 dias"
"1812",1812,1,341,496,155,13,"mayor a 14 dias","mayor a 14 dias"
"1813",1813,2,185,133,52,14,"menor a 7 dias","entre 7 y 14 dias"
"1814",1814,2,329,97,232,6,"menor a 7 dias","entre 7 y 14 dias"
"1815",1815,3,296,223,73,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1816",1816,4,685,45,639,10,"menor a 7 dias","mayor a 14 dias"
"1817",1817,4,224,182,42,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1818",1818,2,286,172,114,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1819",1819,3,110,196,86,4,"entre 7 y 14 dias","menor a 7 dias"
"1820",1820,3,503,115,388,6,"menor a 7 dias","mayor a 14 dias"
"1821",1821,1,296,46,249,4,"menor a 7 dias","entre 7 y 14 dias"
"1822",1822,5,360,219,141,6,"entre 7 y 14 dias","mayor a 14 dias"
"1823",1823,2,465,234,231,16,"entre 7 y 14 dias","mayor a 14 dias"
"1824",1824,2,569,488,81,7,"mayor a 14 dias","mayor a 14 dias"
"1825",1825,2,72,658,586,3,"mayor a 14 dias","menor a 7 dias"
"1826",1826,1,353,557,204,4,"mayor a 14 dias","mayor a 14 dias"
"1827",1827,2,49,74,25,16,"menor a 7 dias","menor a 7 dias"
"1828",1828,2,181,498,317,14,"mayor a 14 dias","entre 7 y 14 dias"
"1829",1829,2,178,102,76,2,"menor a 7 dias","entre 7 y 14 dias"
"1830",1830,2,397,82,315,7,"menor a 7 dias","mayor a 14 dias"
"1831",1831,3,100,299,199,16,"entre 7 y 14 dias","menor a 7 dias"
"1832",1832,3,144,184,40,5,"entre 7 y 14 dias","menor a 7 dias"
"1833",1833,5,293,405,113,6,"mayor a 14 dias","entre 7 y 14 dias"
"1834",1834,6,77,1004,927,10,"mayor a 14 dias","menor a 7 dias"
"1835",1835,2,241,204,36,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1836",1836,2,93,9,83,1,"menor a 7 dias","menor a 7 dias"
"1837",1837,4,437,105,331,4,"menor a 7 dias","mayor a 14 dias"
"1838",1838,2,262,274,13,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1839",1839,1,365,347,19,7,"mayor a 14 dias","mayor a 14 dias"
"1840",1840,1,154,210,56,14,"entre 7 y 14 dias","menor a 7 dias"
"1841",1841,1,467,821,354,8,"mayor a 14 dias","mayor a 14 dias"
"1842",1842,5,271,613,342,5,"mayor a 14 dias","entre 7 y 14 dias"
"1843",1843,3,186,676,491,2,"mayor a 14 dias","entre 7 y 14 dias"
"1844",1844,4,389,55,334,10,"menor a 7 dias","mayor a 14 dias"
"1845",1845,2,95,19,76,6,"menor a 7 dias","menor a 7 dias"
"1846",1846,1,305,249,56,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1847",1847,3,296,106,190,14,"menor a 7 dias","entre 7 y 14 dias"
"1848",1848,6,64,68,5,7,"menor a 7 dias","menor a 7 dias"
"1849",1849,2,549,619,69,8,"mayor a 14 dias","mayor a 14 dias"
"1850",1850,2,461,21,440,4,"menor a 7 dias","mayor a 14 dias"
"1851",1851,2,777,143,634,16,"menor a 7 dias","mayor a 14 dias"
"1852",1852,4,151,43,108,7,"menor a 7 dias","menor a 7 dias"
"1853",1853,6,186,120,66,8,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,2,356,65,291,7,"menor a 7 dias","mayor a 14 dias"
"1855",1855,3,98,550,452,7,"mayor a 14 dias","menor a 7 dias"
"1856",1856,1,342,387,44,6,"mayor a 14 dias","mayor a 14 dias"
"1857",1857,6,555,393,162,4,"mayor a 14 dias","mayor a 14 dias"
"1858",1858,2,461,517,56,3,"mayor a 14 dias","mayor a 14 dias"
"1859",1859,1,273,181,92,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1860",1860,6,720,342,377,10,"mayor a 14 dias","mayor a 14 dias"
"1861",1861,3,348,142,206,4,"menor a 7 dias","mayor a 14 dias"
"1862",1862,5,217,1278,1062,4,"mayor a 14 dias","entre 7 y 14 dias"
"1863",1863,5,160,878,718,6,"mayor a 14 dias","menor a 7 dias"
"1864",1864,6,295,131,164,10,"menor a 7 dias","entre 7 y 14 dias"
"1865",1865,2,452,203,248,5,"entre 7 y 14 dias","mayor a 14 dias"
"1866",1866,3,414,262,152,12,"entre 7 y 14 dias","mayor a 14 dias"
"1867",1867,3,250,278,28,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1868",1868,2,260,754,495,10,"mayor a 14 dias","entre 7 y 14 dias"
"1869",1869,1,230,384,154,3,"mayor a 14 dias","entre 7 y 14 dias"
"1870",1870,6,380,481,100,15,"mayor a 14 dias","mayor a 14 dias"
"1871",1871,3,169,44,125,4,"menor a 7 dias","entre 7 y 14 dias"
"1872",1872,6,174,561,387,14,"mayor a 14 dias","entre 7 y 14 dias"
"1873",1873,3,412,636,223,7,"mayor a 14 dias","mayor a 14 dias"
"1874",1874,2,428,41,387,4,"menor a 7 dias","mayor a 14 dias"
"1875",1875,1,185,118,67,3,"menor a 7 dias","entre 7 y 14 dias"
"1876",1876,3,142,126,16,16,"menor a 7 dias","menor a 7 dias"
"1877",1877,6,98,26,72,5,"menor a 7 dias","menor a 7 dias"
"1878",1878,1,127,777,649,12,"mayor a 14 dias","menor a 7 dias"
"1879",1879,2,202,189,13,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1880",1880,3,438,165,273,16,"menor a 7 dias","mayor a 14 dias"
"1881",1881,1,100,802,703,7,"mayor a 14 dias","menor a 7 dias"
"1882",1882,3,235,202,32,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1883",1883,3,217,366,149,16,"mayor a 14 dias","entre 7 y 14 dias"
"1884",1884,1,313,312,2,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1885",1885,1,71,67,4,1,"menor a 7 dias","menor a 7 dias"
"1886",1886,3,248,9,239,5,"menor a 7 dias","entre 7 y 14 dias"
"1887",1887,3,568,567,0,13,"mayor a 14 dias","mayor a 14 dias"
"1888",1888,1,267,43,224,8,"menor a 7 dias","entre 7 y 14 dias"
"1889",1889,6,311,62,250,16,"menor a 7 dias","entre 7 y 14 dias"
"1890",1890,3,233,395,161,14,"mayor a 14 dias","entre 7 y 14 dias"
"1891",1891,6,58,284,226,10,"entre 7 y 14 dias","menor a 7 dias"
"1892",1892,3,112,113,2,5,"menor a 7 dias","menor a 7 dias"
"1893",1893,2,32,294,261,11,"entre 7 y 14 dias","menor a 7 dias"
"1894",1894,2,122,706,584,15,"mayor a 14 dias","menor a 7 dias"
"1895",1895,6,289,63,226,3,"menor a 7 dias","entre 7 y 14 dias"
"1896",1896,3,528,16,513,14,"menor a 7 dias","mayor a 14 dias"
"1897",1897,2,56,49,7,10,"menor a 7 dias","menor a 7 dias"
"1898",1898,3,164,398,234,6,"mayor a 14 dias","menor a 7 dias"
"1899",1899,4,300,33,267,8,"menor a 7 dias","entre 7 y 14 dias"
"1900",1900,3,370,587,217,10,"mayor a 14 dias","mayor a 14 dias"
"1901",1901,3,345,247,98,8,"entre 7 y 14 dias","mayor a 14 dias"
"1902",1902,2,297,278,18,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1903",1903,1,147,16,131,9,"menor a 7 dias","menor a 7 dias"
"1904",1904,3,490,9,481,6,"menor a 7 dias","mayor a 14 dias"
"1905",1905,2,126,176,49,16,"entre 7 y 14 dias","menor a 7 dias"
"1906",1906,6,700,549,151,6,"mayor a 14 dias","mayor a 14 dias"
"1907",1907,3,373,369,4,9,"mayor a 14 dias","mayor a 14 dias"
"1908",1908,2,148,138,10,7,"menor a 7 dias","menor a 7 dias"
"1909",1909,5,243,47,195,4,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,2,3,125,121,9,"menor a 7 dias","menor a 7 dias"
"1911",1911,3,498,69,429,10,"menor a 7 dias","mayor a 14 dias"
"1912",1912,1,296,317,21,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1913",1913,2,403,56,347,4,"menor a 7 dias","mayor a 14 dias"
"1914",1914,3,403,215,188,10,"entre 7 y 14 dias","mayor a 14 dias"
"1915",1915,5,479,67,412,5,"menor a 7 dias","mayor a 14 dias"
"1916",1916,3,148,492,344,5,"mayor a 14 dias","menor a 7 dias"
"1917",1917,4,302,755,453,11,"mayor a 14 dias","entre 7 y 14 dias"
"1918",1918,1,322,492,170,1,"mayor a 14 dias","entre 7 y 14 dias"
"1919",1919,1,159,412,252,6,"mayor a 14 dias","menor a 7 dias"
"1920",1920,2,132,104,27,12,"menor a 7 dias","menor a 7 dias"
"1921",1921,3,463,180,283,8,"entre 7 y 14 dias","mayor a 14 dias"
"1922",1922,3,78,628,550,16,"mayor a 14 dias","menor a 7 dias"
"1923",1923,1,524,20,504,9,"menor a 7 dias","mayor a 14 dias"
"1924",1924,3,220,418,198,10,"mayor a 14 dias","entre 7 y 14 dias"
"1925",1925,3,291,433,142,9,"mayor a 14 dias","entre 7 y 14 dias"
"1926",1926,3,187,338,151,8,"mayor a 14 dias","entre 7 y 14 dias"
"1927",1927,6,320,128,192,1,"menor a 7 dias","entre 7 y 14 dias"
"1928",1928,2,290,64,226,6,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,3,41,34,7,5,"menor a 7 dias","menor a 7 dias"
"1930",1930,1,338,266,72,7,"entre 7 y 14 dias","mayor a 14 dias"
"1931",1931,5,322,132,190,9,"menor a 7 dias","entre 7 y 14 dias"
"1932",1932,3,91,497,407,6,"mayor a 14 dias","menor a 7 dias"
"1933",1933,3,276,61,215,9,"menor a 7 dias","entre 7 y 14 dias"
"1934",1934,1,135,413,278,11,"mayor a 14 dias","menor a 7 dias"
"1935",1935,5,277,92,184,9,"menor a 7 dias","entre 7 y 14 dias"
"1936",1936,2,322,567,246,4,"mayor a 14 dias","entre 7 y 14 dias"
"1937",1937,2,219,202,18,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1938",1938,4,382,55,327,4,"menor a 7 dias","mayor a 14 dias"
"1939",1939,2,167,63,104,8,"menor a 7 dias","menor a 7 dias"
"1940",1940,2,72,161,89,10,"menor a 7 dias","menor a 7 dias"
"1941",1941,2,61,433,372,5,"mayor a 14 dias","menor a 7 dias"
"1942",1942,3,165,543,378,4,"mayor a 14 dias","menor a 7 dias"
"1943",1943,2,131,108,23,11,"menor a 7 dias","menor a 7 dias"
"1944",1944,4,287,35,252,4,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,6,230,403,173,6,"mayor a 14 dias","entre 7 y 14 dias"
"1946",1946,4,183,403,221,14,"mayor a 14 dias","entre 7 y 14 dias"
"1947",1947,3,408,236,172,6,"entre 7 y 14 dias","mayor a 14 dias"
"1948",1948,5,312,910,598,6,"mayor a 14 dias","entre 7 y 14 dias"
"1949",1949,6,65,298,233,15,"entre 7 y 14 dias","menor a 7 dias"
"1950",1950,2,87,675,587,7,"mayor a 14 dias","menor a 7 dias"
"1951",1951,2,289,659,370,6,"mayor a 14 dias","entre 7 y 14 dias"
"1952",1952,5,748,137,611,2,"menor a 7 dias","mayor a 14 dias"
"1953",1953,5,525,372,153,14,"mayor a 14 dias","mayor a 14 dias"
"1954",1954,3,532,162,370,10,"menor a 7 dias","mayor a 14 dias"
"1955",1955,3,119,300,182,2,"entre 7 y 14 dias","menor a 7 dias"
"1956",1956,1,95,696,601,5,"mayor a 14 dias","menor a 7 dias"
"1957",1957,1,219,77,142,9,"menor a 7 dias","entre 7 y 14 dias"
"1958",1958,5,520,450,70,6,"mayor a 14 dias","mayor a 14 dias"
"1959",1959,2,286,833,547,1,"mayor a 14 dias","entre 7 y 14 dias"
"1960",1960,3,419,176,244,4,"entre 7 y 14 dias","mayor a 14 dias"
"1961",1961,3,350,328,22,9,"entre 7 y 14 dias","mayor a 14 dias"
"1962",1962,2,248,397,149,4,"mayor a 14 dias","entre 7 y 14 dias"
"1963",1963,5,329,11,318,7,"menor a 7 dias","entre 7 y 14 dias"
"1964",1964,1,397,27,371,12,"menor a 7 dias","mayor a 14 dias"
"1965",1965,3,443,345,98,8,"mayor a 14 dias","mayor a 14 dias"
"1966",1966,3,316,294,22,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1967",1967,3,504,122,382,10,"menor a 7 dias","mayor a 14 dias"
"1968",1968,2,84,148,64,10,"menor a 7 dias","menor a 7 dias"
"1969",1969,2,585,522,63,1,"mayor a 14 dias","mayor a 14 dias"
"1970",1970,3,65,288,223,16,"entre 7 y 14 dias","menor a 7 dias"
"1971",1971,1,73,15,57,8,"menor a 7 dias","menor a 7 dias"
"1972",1972,2,136,586,450,10,"mayor a 14 dias","menor a 7 dias"
"1973",1973,4,422,89,333,4,"menor a 7 dias","mayor a 14 dias"
"1974",1974,6,204,390,186,7,"mayor a 14 dias","entre 7 y 14 dias"
"1975",1975,3,540,348,192,4,"mayor a 14 dias","mayor a 14 dias"
"1976",1976,3,443,245,198,10,"entre 7 y 14 dias","mayor a 14 dias"
"1977",1977,2,425,175,250,10,"entre 7 y 14 dias","mayor a 14 dias"
"1978",1978,3,128,176,48,16,"entre 7 y 14 dias","menor a 7 dias"
"1979",1979,3,209,929,720,4,"mayor a 14 dias","entre 7 y 14 dias"
"1980",1980,6,381,1167,786,16,"mayor a 14 dias","mayor a 14 dias"
"1981",1981,3,130,45,86,4,"menor a 7 dias","menor a 7 dias"
"1982",1982,2,180,103,77,4,"menor a 7 dias","entre 7 y 14 dias"
"1983",1983,5,323,176,147,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1984",1984,6,327,430,103,6,"mayor a 14 dias","entre 7 y 14 dias"
"1985",1985,3,310,78,232,5,"menor a 7 dias","entre 7 y 14 dias"
"1986",1986,1,240,36,204,6,"menor a 7 dias","entre 7 y 14 dias"
"1987",1987,1,165,288,123,9,"entre 7 y 14 dias","menor a 7 dias"
"1988",1988,3,302,320,19,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1989",1989,1,131,555,424,4,"mayor a 14 dias","menor a 7 dias"
"1990",1990,6,78,76,2,12,"menor a 7 dias","menor a 7 dias"
"1991",1991,2,305,147,158,9,"menor a 7 dias","entre 7 y 14 dias"
"1992",1992,1,261,82,178,8,"menor a 7 dias","entre 7 y 14 dias"
"1993",1993,2,100,70,30,6,"menor a 7 dias","menor a 7 dias"
"1994",1994,2,275,23,251,11,"menor a 7 dias","entre 7 y 14 dias"
"1995",1995,4,462,13,449,6,"menor a 7 dias","mayor a 14 dias"
"1996",1996,2,391,134,257,9,"menor a 7 dias","mayor a 14 dias"
"1997",1997,2,311,679,368,15,"mayor a 14 dias","entre 7 y 14 dias"
"1998",1998,1,204,80,124,11,"menor a 7 dias","entre 7 y 14 dias"
"1999",1999,1,180,414,234,10,"mayor a 14 dias","entre 7 y 14 dias"
"2000",2000,6,260,163,97,9,"menor a 7 dias","entre 7 y 14 dias"
