"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1807",1807,5,124,71,54,6,"menor a 7 dias","menor a 7 dias"
"1808",1808,1,223,349,126,7,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,3,111,111,0,8,"menor a 7 dias","menor a 7 dias"
"1810",1810,1,271,687,416,15,"mayor a 14 dias","entre 7 y 14 dias"
"1811",1811,2,192,689,496,4,"mayor a 14 dias","entre 7 y 14 dias"
"1812",1812,4,322,222,100,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1813",1813,1,172,120,52,4,"menor a 7 dias","entre 7 y 14 dias"
"1814",1814,5,370,311,58,4,"entre 7 y 14 dias","mayor a 14 dias"
"1815",1815,2,302,479,178,4,"mayor a 14 dias","entre 7 y 14 dias"
"1816",1816,2,321,135,186,6,"menor a 7 dias","entre 7 y 14 dias"
"1817",1817,2,266,84,182,7,"menor a 7 dias","entre 7 y 14 dias"
"1818",1818,1,246,530,284,4,"mayor a 14 dias","entre 7 y 14 dias"
"1819",1819,1,242,63,179,16,"menor a 7 dias","entre 7 y 14 dias"
"1820",1820,3,230,62,167,3,"menor a 7 dias","entre 7 y 14 dias"
"1821",1821,4,230,99,131,16,"menor a 7 dias","entre 7 y 14 dias"
"1822",1822,1,123,294,171,4,"entre 7 y 14 dias","menor a 7 dias"
"1823",1823,1,237,1033,797,16,"mayor a 14 dias","entre 7 y 14 dias"
"1824",1824,5,505,11,494,8,"menor a 7 dias","mayor a 14 dias"
"1825",1825,1,146,204,58,8,"entre 7 y 14 dias","menor a 7 dias"
"1826",1826,2,69,180,111,6,"entre 7 y 14 dias","menor a 7 dias"
"1827",1827,4,338,146,192,4,"menor a 7 dias","mayor a 14 dias"
"1828",1828,6,115,80,36,16,"menor a 7 dias","menor a 7 dias"
"1829",1829,2,137,45,92,4,"menor a 7 dias","menor a 7 dias"
"1830",1830,3,262,305,43,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1831",1831,5,464,160,304,6,"menor a 7 dias","mayor a 14 dias"
"1832",1832,3,192,28,164,10,"menor a 7 dias","entre 7 y 14 dias"
"1833",1833,1,185,39,146,4,"menor a 7 dias","entre 7 y 14 dias"
"1834",1834,6,276,992,716,3,"mayor a 14 dias","entre 7 y 14 dias"
"1835",1835,3,306,329,23,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1836",1836,2,172,226,54,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1837",1837,1,251,320,69,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1838",1838,3,379,86,293,10,"menor a 7 dias","mayor a 14 dias"
"1839",1839,4,599,370,230,7,"mayor a 14 dias","mayor a 14 dias"
"1840",1840,1,146,316,170,10,"entre 7 y 14 dias","menor a 7 dias"
"1841",1841,3,138,434,296,11,"mayor a 14 dias","menor a 7 dias"
"1842",1842,2,229,45,184,16,"menor a 7 dias","entre 7 y 14 dias"
"1843",1843,4,233,870,637,10,"mayor a 14 dias","entre 7 y 14 dias"
"1844",1844,6,357,180,177,10,"entre 7 y 14 dias","mayor a 14 dias"
"1845",1845,4,685,14,672,1,"menor a 7 dias","mayor a 14 dias"
"1846",1846,3,323,39,284,10,"menor a 7 dias","entre 7 y 14 dias"
"1847",1847,6,320,113,207,4,"menor a 7 dias","entre 7 y 14 dias"
"1848",1848,1,83,207,123,10,"entre 7 y 14 dias","menor a 7 dias"
"1849",1849,1,25,260,234,10,"entre 7 y 14 dias","menor a 7 dias"
"1850",1850,6,441,149,293,16,"menor a 7 dias","mayor a 14 dias"
"1851",1851,2,371,163,208,3,"menor a 7 dias","mayor a 14 dias"
"1852",1852,6,69,101,32,1,"menor a 7 dias","menor a 7 dias"
"1853",1853,5,380,55,325,8,"menor a 7 dias","mayor a 14 dias"
"1854",1854,4,720,75,645,6,"menor a 7 dias","mayor a 14 dias"
"1855",1855,2,171,57,115,4,"menor a 7 dias","entre 7 y 14 dias"
"1856",1856,2,193,315,122,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1857",1857,2,168,129,39,4,"menor a 7 dias","entre 7 y 14 dias"
"1858",1858,1,165,439,274,7,"mayor a 14 dias","menor a 7 dias"
"1859",1859,3,179,219,40,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1860",1860,5,310,28,282,7,"menor a 7 dias","entre 7 y 14 dias"
"1861",1861,3,826,175,651,11,"entre 7 y 14 dias","mayor a 14 dias"
"1862",1862,2,100,197,97,5,"entre 7 y 14 dias","menor a 7 dias"
"1863",1863,2,108,73,35,7,"menor a 7 dias","menor a 7 dias"
"1864",1864,2,682,524,158,8,"mayor a 14 dias","mayor a 14 dias"
"1865",1865,4,100,245,144,9,"entre 7 y 14 dias","menor a 7 dias"
"1866",1866,3,293,318,25,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1867",1867,3,242,298,55,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1868",1868,3,265,150,115,16,"menor a 7 dias","entre 7 y 14 dias"
"1869",1869,1,127,58,69,10,"menor a 7 dias","menor a 7 dias"
"1870",1870,1,136,239,103,16,"entre 7 y 14 dias","menor a 7 dias"
"1871",1871,3,103,684,581,4,"mayor a 14 dias","menor a 7 dias"
"1872",1872,6,293,5,288,6,"menor a 7 dias","entre 7 y 14 dias"
"1873",1873,5,473,424,48,4,"mayor a 14 dias","mayor a 14 dias"
"1874",1874,1,212,420,208,16,"mayor a 14 dias","entre 7 y 14 dias"
"1875",1875,6,219,438,219,5,"mayor a 14 dias","entre 7 y 14 dias"
"1876",1876,2,124,73,50,1,"menor a 7 dias","menor a 7 dias"
"1877",1877,3,502,208,294,3,"entre 7 y 14 dias","mayor a 14 dias"
"1878",1878,1,196,200,4,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1879",1879,5,389,69,321,4,"menor a 7 dias","mayor a 14 dias"
"1880",1880,1,110,67,43,1,"menor a 7 dias","menor a 7 dias"
"1881",1881,2,91,372,280,5,"mayor a 14 dias","menor a 7 dias"
"1882",1882,6,214,525,311,14,"mayor a 14 dias","entre 7 y 14 dias"
"1883",1883,1,870,67,803,2,"menor a 7 dias","mayor a 14 dias"
"1884",1884,3,316,351,35,9,"mayor a 14 dias","entre 7 y 14 dias"
"1885",1885,1,157,173,16,4,"entre 7 y 14 dias","menor a 7 dias"
"1886",1886,1,363,168,195,6,"entre 7 y 14 dias","mayor a 14 dias"
"1887",1887,1,382,53,329,10,"menor a 7 dias","mayor a 14 dias"
"1888",1888,3,215,348,133,4,"mayor a 14 dias","entre 7 y 14 dias"
"1889",1889,2,818,429,390,16,"mayor a 14 dias","mayor a 14 dias"
"1890",1890,3,601,490,111,6,"mayor a 14 dias","mayor a 14 dias"
"1891",1891,1,191,294,103,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1892",1892,1,159,287,128,8,"entre 7 y 14 dias","menor a 7 dias"
"1893",1893,3,467,25,443,4,"menor a 7 dias","mayor a 14 dias"
"1894",1894,3,428,106,322,3,"menor a 7 dias","mayor a 14 dias"
"1895",1895,6,394,66,328,4,"menor a 7 dias","mayor a 14 dias"
"1896",1896,3,34,32,2,4,"menor a 7 dias","menor a 7 dias"
"1897",1897,3,198,107,91,4,"menor a 7 dias","entre 7 y 14 dias"
"1898",1898,3,584,168,416,9,"entre 7 y 14 dias","mayor a 14 dias"
"1899",1899,5,294,229,64,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1900",1900,3,406,117,289,7,"menor a 7 dias","mayor a 14 dias"
"1901",1901,2,93,5,88,7,"menor a 7 dias","menor a 7 dias"
"1902",1902,3,346,12,334,5,"menor a 7 dias","mayor a 14 dias"
"1903",1903,4,455,259,196,1,"entre 7 y 14 dias","mayor a 14 dias"
"1904",1904,3,499,215,284,8,"entre 7 y 14 dias","mayor a 14 dias"
"1905",1905,5,145,137,8,4,"menor a 7 dias","menor a 7 dias"
"1906",1906,1,165,636,471,15,"mayor a 14 dias","menor a 7 dias"
"1907",1907,2,169,27,142,2,"menor a 7 dias","entre 7 y 14 dias"
"1908",1908,2,113,695,582,4,"mayor a 14 dias","menor a 7 dias"
"1909",1909,1,256,51,205,6,"menor a 7 dias","entre 7 y 14 dias"
"1910",1910,5,146,47,99,14,"menor a 7 dias","menor a 7 dias"
"1911",1911,2,330,129,201,5,"menor a 7 dias","entre 7 y 14 dias"
"1912",1912,4,198,102,96,5,"menor a 7 dias","entre 7 y 14 dias"
"1913",1913,1,176,729,553,4,"mayor a 14 dias","entre 7 y 14 dias"
"1914",1914,2,245,435,191,9,"mayor a 14 dias","entre 7 y 14 dias"
"1915",1915,6,164,441,277,5,"mayor a 14 dias","menor a 7 dias"
"1916",1916,5,235,74,161,15,"menor a 7 dias","entre 7 y 14 dias"
"1917",1917,1,367,637,270,6,"mayor a 14 dias","mayor a 14 dias"
"1918",1918,3,555,101,454,8,"menor a 7 dias","mayor a 14 dias"
"1919",1919,3,355,446,91,8,"mayor a 14 dias","mayor a 14 dias"
"1920",1920,1,242,4,239,10,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,6,83,189,107,4,"entre 7 y 14 dias","menor a 7 dias"
"1922",1922,2,177,558,381,7,"mayor a 14 dias","entre 7 y 14 dias"
"1923",1923,1,204,309,105,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1924",1924,2,231,421,190,14,"mayor a 14 dias","entre 7 y 14 dias"
"1925",1925,2,162,229,66,10,"entre 7 y 14 dias","menor a 7 dias"
"1926",1926,3,135,364,229,4,"mayor a 14 dias","menor a 7 dias"
"1927",1927,2,186,256,69,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1928",1928,2,320,11,309,7,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,3,29,614,585,4,"mayor a 14 dias","menor a 7 dias"
"1930",1930,2,252,28,224,16,"menor a 7 dias","entre 7 y 14 dias"
"1931",1931,4,111,306,195,15,"entre 7 y 14 dias","menor a 7 dias"
"1932",1932,2,498,151,347,5,"menor a 7 dias","mayor a 14 dias"
"1933",1933,3,513,897,385,7,"mayor a 14 dias","mayor a 14 dias"
"1934",1934,1,481,38,442,7,"menor a 7 dias","mayor a 14 dias"
"1935",1935,3,123,543,420,3,"mayor a 14 dias","menor a 7 dias"
"1936",1936,4,211,426,215,9,"mayor a 14 dias","entre 7 y 14 dias"
"1937",1937,2,515,703,189,1,"mayor a 14 dias","mayor a 14 dias"
"1938",1938,2,610,87,523,2,"menor a 7 dias","mayor a 14 dias"
"1939",1939,5,353,102,251,10,"menor a 7 dias","mayor a 14 dias"
"1940",1940,3,181,245,64,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1941",1941,2,401,882,481,10,"mayor a 14 dias","mayor a 14 dias"
"1942",1942,3,111,110,1,14,"menor a 7 dias","menor a 7 dias"
"1943",1943,2,1128,240,888,10,"entre 7 y 14 dias","mayor a 14 dias"
"1944",1944,3,240,16,224,4,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,4,179,156,23,8,"menor a 7 dias","entre 7 y 14 dias"
"1946",1946,1,534,158,375,7,"menor a 7 dias","mayor a 14 dias"
"1947",1947,5,192,238,46,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1948",1948,5,429,244,185,4,"entre 7 y 14 dias","mayor a 14 dias"
"1949",1949,5,259,30,230,16,"menor a 7 dias","entre 7 y 14 dias"
"1950",1950,1,117,43,74,9,"menor a 7 dias","menor a 7 dias"
"1951",1951,1,193,116,77,5,"menor a 7 dias","entre 7 y 14 dias"
"1952",1952,1,321,14,307,2,"menor a 7 dias","entre 7 y 14 dias"
"1953",1953,2,169,138,31,8,"menor a 7 dias","entre 7 y 14 dias"
"1954",1954,2,586,34,552,8,"menor a 7 dias","mayor a 14 dias"
"1955",1955,3,297,599,301,3,"mayor a 14 dias","entre 7 y 14 dias"
"1956",1956,1,161,158,3,13,"menor a 7 dias","menor a 7 dias"
"1957",1957,4,608,146,462,5,"menor a 7 dias","mayor a 14 dias"
"1958",1958,6,666,862,197,13,"mayor a 14 dias","mayor a 14 dias"
"1959",1959,5,244,894,650,8,"mayor a 14 dias","entre 7 y 14 dias"
"1960",1960,1,107,77,30,14,"menor a 7 dias","menor a 7 dias"
"1961",1961,2,633,68,565,6,"menor a 7 dias","mayor a 14 dias"
"1962",1962,4,854,190,664,10,"entre 7 y 14 dias","mayor a 14 dias"
"1963",1963,6,215,239,25,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1964",1964,2,297,175,122,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1965",1965,3,210,62,148,10,"menor a 7 dias","entre 7 y 14 dias"
"1966",1966,4,265,225,40,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1967",1967,6,255,52,203,7,"menor a 7 dias","entre 7 y 14 dias"
"1968",1968,3,108,282,174,5,"entre 7 y 14 dias","menor a 7 dias"
"1969",1969,1,46,119,73,4,"menor a 7 dias","menor a 7 dias"
"1970",1970,4,213,53,160,16,"menor a 7 dias","entre 7 y 14 dias"
"1971",1971,1,467,119,348,10,"menor a 7 dias","mayor a 14 dias"
"1972",1972,3,326,364,39,16,"mayor a 14 dias","entre 7 y 14 dias"
"1973",1973,2,209,52,157,8,"menor a 7 dias","entre 7 y 14 dias"
"1974",1974,6,301,60,241,16,"menor a 7 dias","entre 7 y 14 dias"
"1975",1975,2,475,607,131,5,"mayor a 14 dias","mayor a 14 dias"
"1976",1976,2,270,126,145,7,"menor a 7 dias","entre 7 y 14 dias"
"1977",1977,2,512,180,332,4,"entre 7 y 14 dias","mayor a 14 dias"
"1978",1978,2,258,445,187,16,"mayor a 14 dias","entre 7 y 14 dias"
"1979",1979,5,55,183,128,6,"entre 7 y 14 dias","menor a 7 dias"
"1980",1980,1,154,287,133,7,"entre 7 y 14 dias","menor a 7 dias"
"1981",1981,2,211,67,144,5,"menor a 7 dias","entre 7 y 14 dias"
"1982",1982,2,153,181,28,1,"entre 7 y 14 dias","menor a 7 dias"
"1983",1983,2,232,43,189,7,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,3,223,187,36,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1985",1985,1,237,10,227,11,"menor a 7 dias","entre 7 y 14 dias"
"1986",1986,6,71,151,81,4,"menor a 7 dias","menor a 7 dias"
"1987",1987,3,104,48,56,10,"menor a 7 dias","menor a 7 dias"
"1988",1988,1,300,534,234,10,"mayor a 14 dias","entre 7 y 14 dias"
"1989",1989,1,89,208,119,4,"entre 7 y 14 dias","menor a 7 dias"
"1990",1990,1,235,378,143,9,"mayor a 14 dias","entre 7 y 14 dias"
"1991",1991,3,369,200,169,1,"entre 7 y 14 dias","mayor a 14 dias"
"1992",1992,2,436,53,383,4,"menor a 7 dias","mayor a 14 dias"
"1993",1993,1,106,210,104,4,"entre 7 y 14 dias","menor a 7 dias"
"1994",1994,2,368,367,1,16,"mayor a 14 dias","mayor a 14 dias"
"1995",1995,2,329,239,90,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1996",1996,4,326,94,231,4,"menor a 7 dias","entre 7 y 14 dias"
"1997",1997,2,245,48,197,5,"menor a 7 dias","entre 7 y 14 dias"
"1998",1998,2,235,117,118,10,"menor a 7 dias","entre 7 y 14 dias"
"1999",1999,4,316,44,272,4,"menor a 7 dias","entre 7 y 14 dias"
"2000",2000,3,516,53,463,6,"menor a 7 dias","mayor a 14 dias"
