"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1806",1806,2,235,272,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1807",1807,3,130,170,40,8,"entre 7 y 14 dias","menor a 7 dias"
"1808",1808,2,225,587,363,16,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,1,322,826,503,5,"mayor a 14 dias","entre 7 y 14 dias"
"1810",1810,6,623,331,292,5,"entre 7 y 14 dias","mayor a 14 dias"
"1811",1811,1,172,1495,1323,10,"mayor a 14 dias","entre 7 y 14 dias"
"1812",1812,6,304,92,213,10,"menor a 7 dias","entre 7 y 14 dias"
"1813",1813,5,187,347,161,5,"mayor a 14 dias","entre 7 y 14 dias"
"1814",1814,2,69,442,373,10,"mayor a 14 dias","menor a 7 dias"
"1815",1815,2,191,88,103,10,"menor a 7 dias","entre 7 y 14 dias"
"1816",1816,6,332,169,162,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1817",1817,1,496,382,114,16,"mayor a 14 dias","mayor a 14 dias"
"1818",1818,1,557,245,313,8,"entre 7 y 14 dias","mayor a 14 dias"
"1819",1819,3,122,26,96,9,"menor a 7 dias","menor a 7 dias"
"1820",1820,2,104,118,14,8,"menor a 7 dias","menor a 7 dias"
"1821",1821,3,404,93,311,12,"menor a 7 dias","mayor a 14 dias"
"1822",1822,6,152,1272,1121,4,"mayor a 14 dias","menor a 7 dias"
"1823",1823,3,157,882,725,16,"mayor a 14 dias","menor a 7 dias"
"1824",1824,2,206,18,188,4,"menor a 7 dias","entre 7 y 14 dias"
"1825",1825,1,443,327,116,4,"entre 7 y 14 dias","mayor a 14 dias"
"1826",1826,5,219,191,27,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1827",1827,2,186,369,182,7,"mayor a 14 dias","entre 7 y 14 dias"
"1828",1828,2,223,179,44,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1829",1829,2,210,185,25,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1830",1830,3,202,1114,913,9,"mayor a 14 dias","entre 7 y 14 dias"
"1831",1831,1,796,222,573,6,"entre 7 y 14 dias","mayor a 14 dias"
"1832",1832,3,505,713,208,16,"mayor a 14 dias","mayor a 14 dias"
"1833",1833,3,294,73,221,1,"menor a 7 dias","entre 7 y 14 dias"
"1834",1834,1,352,126,226,7,"menor a 7 dias","mayor a 14 dias"
"1835",1835,5,457,1756,1299,11,"mayor a 14 dias","mayor a 14 dias"
"1836",1836,1,147,106,40,7,"menor a 7 dias","menor a 7 dias"
"1837",1837,4,348,124,224,4,"menor a 7 dias","mayor a 14 dias"
"1838",1838,2,264,47,217,7,"menor a 7 dias","entre 7 y 14 dias"
"1839",1839,5,242,357,116,4,"mayor a 14 dias","entre 7 y 14 dias"
"1840",1840,5,286,153,134,6,"menor a 7 dias","entre 7 y 14 dias"
"1841",1841,5,337,49,288,5,"menor a 7 dias","mayor a 14 dias"
"1842",1842,6,503,90,413,16,"menor a 7 dias","mayor a 14 dias"
"1843",1843,2,130,377,246,6,"mayor a 14 dias","menor a 7 dias"
"1844",1844,2,221,1235,1014,1,"mayor a 14 dias","entre 7 y 14 dias"
"1845",1845,2,176,167,8,10,"menor a 7 dias","entre 7 y 14 dias"
"1846",1846,6,360,58,302,10,"menor a 7 dias","mayor a 14 dias"
"1847",1847,3,317,496,179,10,"mayor a 14 dias","entre 7 y 14 dias"
"1848",1848,2,144,162,18,3,"menor a 7 dias","menor a 7 dias"
"1849",1849,5,266,344,78,1,"mayor a 14 dias","entre 7 y 14 dias"
"1850",1850,2,156,121,35,4,"menor a 7 dias","menor a 7 dias"
"1851",1851,4,74,204,130,10,"entre 7 y 14 dias","menor a 7 dias"
"1852",1852,6,512,34,479,5,"menor a 7 dias","mayor a 14 dias"
"1853",1853,3,89,306,217,12,"entre 7 y 14 dias","menor a 7 dias"
"1854",1854,1,337,85,252,7,"menor a 7 dias","mayor a 14 dias"
"1855",1855,3,164,74,90,16,"menor a 7 dias","menor a 7 dias"
"1856",1856,2,528,269,259,6,"entre 7 y 14 dias","mayor a 14 dias"
"1857",1857,3,467,112,355,14,"menor a 7 dias","mayor a 14 dias"
"1858",1858,5,209,285,76,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1859",1859,2,417,133,284,5,"menor a 7 dias","mayor a 14 dias"
"1860",1860,3,124,20,104,10,"menor a 7 dias","menor a 7 dias"
"1861",1861,2,77,217,140,4,"entre 7 y 14 dias","menor a 7 dias"
"1862",1862,1,211,523,313,10,"mayor a 14 dias","entre 7 y 14 dias"
"1863",1863,2,379,313,66,16,"entre 7 y 14 dias","mayor a 14 dias"
"1864",1864,3,327,53,274,15,"menor a 7 dias","entre 7 y 14 dias"
"1865",1865,1,187,159,28,6,"menor a 7 dias","entre 7 y 14 dias"
"1866",1866,4,174,909,735,3,"mayor a 14 dias","entre 7 y 14 dias"
"1867",1867,3,290,30,260,4,"menor a 7 dias","entre 7 y 14 dias"
"1868",1868,5,158,235,78,10,"entre 7 y 14 dias","menor a 7 dias"
"1869",1869,4,603,32,571,8,"menor a 7 dias","mayor a 14 dias"
"1870",1870,5,290,356,66,4,"mayor a 14 dias","entre 7 y 14 dias"
"1871",1871,3,118,240,122,2,"entre 7 y 14 dias","menor a 7 dias"
"1872",1872,6,151,216,65,7,"entre 7 y 14 dias","menor a 7 dias"
"1873",1873,1,180,426,246,9,"mayor a 14 dias","entre 7 y 14 dias"
"1874",1874,3,344,35,309,16,"menor a 7 dias","mayor a 14 dias"
"1875",1875,2,102,121,19,9,"menor a 7 dias","menor a 7 dias"
"1876",1876,1,343,126,217,4,"menor a 7 dias","mayor a 14 dias"
"1877",1877,5,604,71,533,10,"menor a 7 dias","mayor a 14 dias"
"1878",1878,1,164,42,122,11,"menor a 7 dias","menor a 7 dias"
"1879",1879,1,392,100,292,3,"menor a 7 dias","mayor a 14 dias"
"1880",1880,2,607,35,572,15,"menor a 7 dias","mayor a 14 dias"
"1881",1881,2,192,732,539,10,"mayor a 14 dias","entre 7 y 14 dias"
"1882",1882,1,269,9,260,4,"menor a 7 dias","entre 7 y 14 dias"
"1883",1883,3,229,292,62,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1884",1884,4,281,91,190,8,"menor a 7 dias","entre 7 y 14 dias"
"1885",1885,5,686,591,95,15,"mayor a 14 dias","mayor a 14 dias"
"1886",1886,3,167,34,133,5,"menor a 7 dias","menor a 7 dias"
"1887",1887,3,240,347,107,2,"mayor a 14 dias","entre 7 y 14 dias"
"1888",1888,5,350,106,245,9,"menor a 7 dias","mayor a 14 dias"
"1889",1889,3,201,62,139,8,"menor a 7 dias","entre 7 y 14 dias"
"1890",1890,1,315,304,11,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1891",1891,2,430,199,231,6,"entre 7 y 14 dias","mayor a 14 dias"
"1892",1892,1,158,118,40,7,"menor a 7 dias","menor a 7 dias"
"1893",1893,2,194,37,157,7,"menor a 7 dias","entre 7 y 14 dias"
"1894",1894,3,250,54,197,8,"menor a 7 dias","entre 7 y 14 dias"
"1895",1895,4,135,587,451,10,"mayor a 14 dias","menor a 7 dias"
"1896",1896,2,181,276,95,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1897",1897,1,60,123,63,7,"menor a 7 dias","menor a 7 dias"
"1898",1898,1,780,108,672,7,"menor a 7 dias","mayor a 14 dias"
"1899",1899,2,101,207,106,16,"entre 7 y 14 dias","menor a 7 dias"
"1900",1900,3,356,79,277,7,"menor a 7 dias","mayor a 14 dias"
"1901",1901,3,338,89,249,4,"menor a 7 dias","mayor a 14 dias"
"1902",1902,5,248,137,111,4,"menor a 7 dias","entre 7 y 14 dias"
"1903",1903,1,309,421,112,2,"mayor a 14 dias","entre 7 y 14 dias"
"1904",1904,1,361,158,204,16,"menor a 7 dias","mayor a 14 dias"
"1905",1905,2,424,44,380,6,"menor a 7 dias","mayor a 14 dias"
"1906",1906,2,310,169,141,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1907",1907,1,447,29,417,4,"menor a 7 dias","mayor a 14 dias"
"1908",1908,3,483,276,207,4,"entre 7 y 14 dias","mayor a 14 dias"
"1909",1909,3,194,197,3,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1910",1910,1,207,69,137,10,"menor a 7 dias","entre 7 y 14 dias"
"1911",1911,4,397,122,275,7,"menor a 7 dias","mayor a 14 dias"
"1912",1912,4,76,1328,1252,8,"mayor a 14 dias","menor a 7 dias"
"1913",1913,1,206,57,149,8,"menor a 7 dias","entre 7 y 14 dias"
"1914",1914,1,611,147,464,4,"menor a 7 dias","mayor a 14 dias"
"1915",1915,3,323,173,150,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1916",1916,1,177,546,369,6,"mayor a 14 dias","entre 7 y 14 dias"
"1917",1917,3,277,443,166,2,"mayor a 14 dias","entre 7 y 14 dias"
"1918",1918,6,213,276,63,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1919",1919,1,211,227,16,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1920",1920,6,102,80,22,4,"menor a 7 dias","menor a 7 dias"
"1921",1921,3,198,15,183,13,"menor a 7 dias","entre 7 y 14 dias"
"1922",1922,1,268,303,34,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1923",1923,2,251,129,122,6,"menor a 7 dias","entre 7 y 14 dias"
"1924",1924,6,1037,301,736,8,"entre 7 y 14 dias","mayor a 14 dias"
"1925",1925,3,454,119,335,8,"menor a 7 dias","mayor a 14 dias"
"1926",1926,3,260,111,149,4,"menor a 7 dias","entre 7 y 14 dias"
"1927",1927,5,300,97,203,4,"menor a 7 dias","entre 7 y 14 dias"
"1928",1928,1,711,179,532,7,"entre 7 y 14 dias","mayor a 14 dias"
"1929",1929,6,383,337,46,13,"mayor a 14 dias","mayor a 14 dias"
"1930",1930,4,132,365,233,11,"mayor a 14 dias","menor a 7 dias"
"1931",1931,1,116,591,475,8,"mayor a 14 dias","menor a 7 dias"
"1932",1932,2,505,154,351,7,"menor a 7 dias","mayor a 14 dias"
"1933",1933,4,294,122,171,8,"menor a 7 dias","entre 7 y 14 dias"
"1934",1934,5,251,73,178,7,"menor a 7 dias","entre 7 y 14 dias"
"1935",1935,5,275,70,205,7,"menor a 7 dias","entre 7 y 14 dias"
"1936",1936,3,411,250,161,10,"entre 7 y 14 dias","mayor a 14 dias"
"1937",1937,3,46,229,183,7,"entre 7 y 14 dias","menor a 7 dias"
"1938",1938,1,151,539,389,15,"mayor a 14 dias","menor a 7 dias"
"1939",1939,5,129,139,10,10,"menor a 7 dias","menor a 7 dias"
"1940",1940,3,454,4,449,8,"menor a 7 dias","mayor a 14 dias"
"1941",1941,3,411,548,138,9,"mayor a 14 dias","mayor a 14 dias"
"1942",1942,3,160,372,212,14,"mayor a 14 dias","menor a 7 dias"
"1943",1943,4,73,27,47,10,"menor a 7 dias","menor a 7 dias"
"1944",1944,2,186,100,86,7,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,1,78,131,52,10,"menor a 7 dias","menor a 7 dias"
"1946",1946,1,541,422,119,3,"mayor a 14 dias","mayor a 14 dias"
"1947",1947,4,769,52,717,8,"menor a 7 dias","mayor a 14 dias"
"1948",1948,1,157,270,112,16,"entre 7 y 14 dias","menor a 7 dias"
"1949",1949,1,188,518,330,16,"mayor a 14 dias","entre 7 y 14 dias"
"1950",1950,6,159,129,30,7,"menor a 7 dias","menor a 7 dias"
"1951",1951,1,314,145,169,4,"menor a 7 dias","entre 7 y 14 dias"
"1952",1952,1,180,204,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1953",1953,1,164,487,323,5,"mayor a 14 dias","menor a 7 dias"
"1954",1954,3,170,283,113,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1955",1955,6,536,949,413,6,"mayor a 14 dias","mayor a 14 dias"
"1956",1956,1,286,268,17,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1957",1957,2,267,97,170,4,"menor a 7 dias","entre 7 y 14 dias"
"1958",1958,2,170,172,2,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1959",1959,1,981,128,853,6,"menor a 7 dias","mayor a 14 dias"
"1960",1960,3,222,60,161,8,"menor a 7 dias","entre 7 y 14 dias"
"1961",1961,1,282,82,200,10,"menor a 7 dias","entre 7 y 14 dias"
"1962",1962,3,769,117,652,8,"menor a 7 dias","mayor a 14 dias"
"1963",1963,4,132,168,36,10,"entre 7 y 14 dias","menor a 7 dias"
"1964",1964,2,453,675,222,4,"mayor a 14 dias","mayor a 14 dias"
"1965",1965,5,29,375,346,5,"mayor a 14 dias","menor a 7 dias"
"1966",1966,3,495,78,417,4,"menor a 7 dias","mayor a 14 dias"
"1967",1967,2,425,141,284,10,"menor a 7 dias","mayor a 14 dias"
"1968",1968,6,177,139,38,10,"menor a 7 dias","entre 7 y 14 dias"
"1969",1969,2,50,170,120,4,"entre 7 y 14 dias","menor a 7 dias"
"1970",1970,1,127,107,21,4,"menor a 7 dias","menor a 7 dias"
"1971",1971,3,64,63,1,16,"menor a 7 dias","menor a 7 dias"
"1972",1972,3,740,175,566,6,"entre 7 y 14 dias","mayor a 14 dias"
"1973",1973,1,125,124,1,16,"menor a 7 dias","menor a 7 dias"
"1974",1974,3,172,127,45,8,"menor a 7 dias","entre 7 y 14 dias"
"1975",1975,1,609,102,507,6,"menor a 7 dias","mayor a 14 dias"
"1976",1976,2,200,215,15,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1977",1977,6,267,335,68,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1978",1978,6,267,106,161,7,"menor a 7 dias","entre 7 y 14 dias"
"1979",1979,1,572,431,141,8,"mayor a 14 dias","mayor a 14 dias"
"1980",1980,1,503,88,415,5,"menor a 7 dias","mayor a 14 dias"
"1981",1981,1,492,185,307,7,"entre 7 y 14 dias","mayor a 14 dias"
"1982",1982,1,265,899,635,16,"mayor a 14 dias","entre 7 y 14 dias"
"1983",1983,1,90,150,60,3,"menor a 7 dias","menor a 7 dias"
"1984",1984,1,364,25,339,10,"menor a 7 dias","mayor a 14 dias"
"1985",1985,1,273,385,113,12,"mayor a 14 dias","entre 7 y 14 dias"
"1986",1986,2,472,237,235,5,"entre 7 y 14 dias","mayor a 14 dias"
"1987",1987,1,59,249,190,9,"entre 7 y 14 dias","menor a 7 dias"
"1988",1988,2,330,16,314,7,"menor a 7 dias","entre 7 y 14 dias"
"1989",1989,5,341,113,228,1,"menor a 7 dias","mayor a 14 dias"
"1990",1990,4,799,26,774,8,"menor a 7 dias","mayor a 14 dias"
"1991",1991,4,161,205,45,1,"entre 7 y 14 dias","menor a 7 dias"
"1992",1992,2,306,721,416,4,"mayor a 14 dias","entre 7 y 14 dias"
"1993",1993,6,172,88,85,11,"menor a 7 dias","entre 7 y 14 dias"
"1994",1994,3,555,116,439,5,"menor a 7 dias","mayor a 14 dias"
"1995",1995,1,321,794,473,10,"mayor a 14 dias","entre 7 y 14 dias"
"1996",1996,1,690,40,650,8,"menor a 7 dias","mayor a 14 dias"
"1997",1997,5,82,478,396,16,"mayor a 14 dias","menor a 7 dias"
"1998",1998,4,56,155,98,9,"menor a 7 dias","menor a 7 dias"
"1999",1999,4,277,844,567,10,"mayor a 14 dias","entre 7 y 14 dias"
"2000",2000,5,120,818,698,1,"mayor a 14 dias","menor a 7 dias"
