"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1805",1805,3,132,200,68,1,"entre 7 y 14 dias","menor a 7 dias"
"1806",1806,2,120,55,65,10,"menor a 7 dias","menor a 7 dias"
"1807",1807,2,376,1058,683,8,"mayor a 14 dias","mayor a 14 dias"
"1808",1808,5,170,390,220,16,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,6,331,111,221,8,"menor a 7 dias","entre 7 y 14 dias"
"1810",1810,3,381,55,326,4,"menor a 7 dias","mayor a 14 dias"
"1811",1811,6,291,37,254,12,"menor a 7 dias","entre 7 y 14 dias"
"1812",1812,4,501,23,479,7,"menor a 7 dias","mayor a 14 dias"
"1813",1813,1,317,747,431,4,"mayor a 14 dias","entre 7 y 14 dias"
"1814",1814,3,263,388,126,8,"mayor a 14 dias","entre 7 y 14 dias"
"1815",1815,1,314,129,185,5,"menor a 7 dias","entre 7 y 14 dias"
"1816",1816,6,257,436,179,7,"mayor a 14 dias","entre 7 y 14 dias"
"1817",1817,2,171,614,443,6,"mayor a 14 dias","entre 7 y 14 dias"
"1818",1818,1,288,291,3,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1819",1819,2,112,61,50,10,"menor a 7 dias","menor a 7 dias"
"1820",1820,1,154,624,470,7,"mayor a 14 dias","menor a 7 dias"
"1821",1821,1,148,275,127,16,"entre 7 y 14 dias","menor a 7 dias"
"1822",1822,2,128,69,59,5,"menor a 7 dias","menor a 7 dias"
"1823",1823,1,565,20,545,10,"menor a 7 dias","mayor a 14 dias"
"1824",1824,1,239,205,34,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1825",1825,2,173,312,138,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1826",1826,3,311,89,221,7,"menor a 7 dias","entre 7 y 14 dias"
"1827",1827,2,99,45,53,4,"menor a 7 dias","menor a 7 dias"
"1828",1828,2,93,46,47,10,"menor a 7 dias","menor a 7 dias"
"1829",1829,6,288,78,210,4,"menor a 7 dias","entre 7 y 14 dias"
"1830",1830,2,146,324,178,10,"entre 7 y 14 dias","menor a 7 dias"
"1831",1831,3,304,146,158,8,"menor a 7 dias","entre 7 y 14 dias"
"1832",1832,1,458,295,163,11,"entre 7 y 14 dias","mayor a 14 dias"
"1833",1833,3,172,754,582,5,"mayor a 14 dias","entre 7 y 14 dias"
"1834",1834,1,565,792,227,13,"mayor a 14 dias","mayor a 14 dias"
"1835",1835,3,133,499,366,9,"mayor a 14 dias","menor a 7 dias"
"1836",1836,2,364,206,158,8,"entre 7 y 14 dias","mayor a 14 dias"
"1837",1837,2,206,216,10,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1838",1838,1,308,176,132,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1839",1839,3,175,103,71,7,"menor a 7 dias","entre 7 y 14 dias"
"1840",1840,5,360,103,258,3,"menor a 7 dias","mayor a 14 dias"
"1841",1841,5,628,397,231,10,"mayor a 14 dias","mayor a 14 dias"
"1842",1842,5,222,228,6,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1843",1843,6,283,504,221,15,"mayor a 14 dias","entre 7 y 14 dias"
"1844",1844,1,280,241,39,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1845",1845,1,116,129,13,10,"menor a 7 dias","menor a 7 dias"
"1846",1846,5,512,444,68,2,"mayor a 14 dias","mayor a 14 dias"
"1847",1847,3,407,91,316,6,"menor a 7 dias","mayor a 14 dias"
"1848",1848,3,87,8,78,13,"menor a 7 dias","menor a 7 dias"
"1849",1849,1,472,135,337,16,"menor a 7 dias","mayor a 14 dias"
"1850",1850,1,173,362,189,4,"mayor a 14 dias","entre 7 y 14 dias"
"1851",1851,5,201,144,57,4,"menor a 7 dias","entre 7 y 14 dias"
"1852",1852,1,52,106,54,16,"menor a 7 dias","menor a 7 dias"
"1853",1853,2,320,215,105,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1854",1854,2,212,271,59,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1855",1855,3,40,53,13,10,"menor a 7 dias","menor a 7 dias"
"1856",1856,3,286,16,270,7,"menor a 7 dias","entre 7 y 14 dias"
"1857",1857,1,468,150,318,1,"menor a 7 dias","mayor a 14 dias"
"1858",1858,1,78,51,27,4,"menor a 7 dias","menor a 7 dias"
"1859",1859,4,172,828,656,7,"mayor a 14 dias","entre 7 y 14 dias"
"1860",1860,6,185,306,120,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1861",1861,2,71,150,79,9,"menor a 7 dias","menor a 7 dias"
"1862",1862,5,82,64,18,16,"menor a 7 dias","menor a 7 dias"
"1863",1863,2,163,5,158,6,"menor a 7 dias","menor a 7 dias"
"1864",1864,3,251,59,192,14,"menor a 7 dias","entre 7 y 14 dias"
"1865",1865,1,125,634,509,16,"mayor a 14 dias","menor a 7 dias"
"1866",1866,1,232,121,111,10,"menor a 7 dias","entre 7 y 14 dias"
"1867",1867,3,364,338,26,4,"mayor a 14 dias","mayor a 14 dias"
"1868",1868,3,231,409,178,8,"mayor a 14 dias","entre 7 y 14 dias"
"1869",1869,2,223,116,107,6,"menor a 7 dias","entre 7 y 14 dias"
"1870",1870,2,75,328,253,7,"entre 7 y 14 dias","menor a 7 dias"
"1871",1871,1,354,211,143,4,"entre 7 y 14 dias","mayor a 14 dias"
"1872",1872,4,204,399,196,9,"mayor a 14 dias","entre 7 y 14 dias"
"1873",1873,3,244,193,51,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1874",1874,2,156,92,64,7,"menor a 7 dias","menor a 7 dias"
"1875",1875,5,138,643,505,10,"mayor a 14 dias","menor a 7 dias"
"1876",1876,2,114,111,3,4,"menor a 7 dias","menor a 7 dias"
"1877",1877,2,79,1217,1138,5,"mayor a 14 dias","menor a 7 dias"
"1878",1878,2,154,1044,889,4,"mayor a 14 dias","menor a 7 dias"
"1879",1879,3,189,53,136,2,"menor a 7 dias","entre 7 y 14 dias"
"1880",1880,6,288,495,207,14,"mayor a 14 dias","entre 7 y 14 dias"
"1881",1881,1,344,158,186,10,"menor a 7 dias","mayor a 14 dias"
"1882",1882,3,69,176,108,14,"entre 7 y 14 dias","menor a 7 dias"
"1883",1883,3,569,212,357,12,"entre 7 y 14 dias","mayor a 14 dias"
"1884",1884,1,563,130,433,7,"menor a 7 dias","mayor a 14 dias"
"1885",1885,5,364,93,270,5,"menor a 7 dias","mayor a 14 dias"
"1886",1886,2,450,846,396,6,"mayor a 14 dias","mayor a 14 dias"
"1887",1887,4,433,1,432,10,"menor a 7 dias","mayor a 14 dias"
"1888",1888,4,191,78,113,3,"menor a 7 dias","entre 7 y 14 dias"
"1889",1889,1,226,264,38,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1890",1890,1,106,110,4,9,"menor a 7 dias","menor a 7 dias"
"1891",1891,3,164,74,90,10,"menor a 7 dias","menor a 7 dias"
"1892",1892,6,272,380,108,4,"mayor a 14 dias","entre 7 y 14 dias"
"1893",1893,6,331,175,156,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1894",1894,1,317,48,269,4,"menor a 7 dias","entre 7 y 14 dias"
"1895",1895,1,234,534,299,10,"mayor a 14 dias","entre 7 y 14 dias"
"1896",1896,2,805,116,689,4,"menor a 7 dias","mayor a 14 dias"
"1897",1897,1,313,1007,694,16,"mayor a 14 dias","entre 7 y 14 dias"
"1898",1898,1,129,700,571,7,"mayor a 14 dias","menor a 7 dias"
"1899",1899,3,213,561,348,4,"mayor a 14 dias","entre 7 y 14 dias"
"1900",1900,5,91,86,5,10,"menor a 7 dias","menor a 7 dias"
"1901",1901,2,433,252,181,16,"entre 7 y 14 dias","mayor a 14 dias"
"1902",1902,2,167,3,164,3,"menor a 7 dias","menor a 7 dias"
"1903",1903,2,119,326,207,16,"entre 7 y 14 dias","menor a 7 dias"
"1904",1904,2,362,502,140,6,"mayor a 14 dias","mayor a 14 dias"
"1905",1905,1,454,174,279,10,"entre 7 y 14 dias","mayor a 14 dias"
"1906",1906,2,338,52,286,1,"menor a 7 dias","mayor a 14 dias"
"1907",1907,1,391,4,387,4,"menor a 7 dias","mayor a 14 dias"
"1908",1908,3,209,241,33,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1909",1909,2,348,61,287,1,"menor a 7 dias","mayor a 14 dias"
"1910",1910,1,241,84,156,5,"menor a 7 dias","entre 7 y 14 dias"
"1911",1911,2,384,153,231,16,"menor a 7 dias","mayor a 14 dias"
"1912",1912,2,242,176,66,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1913",1913,6,155,16,140,7,"menor a 7 dias","menor a 7 dias"
"1914",1914,1,296,294,3,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1915",1915,3,235,657,422,4,"mayor a 14 dias","entre 7 y 14 dias"
"1916",1916,2,180,338,157,10,"mayor a 14 dias","entre 7 y 14 dias"
"1917",1917,3,209,268,59,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1918",1918,6,139,68,71,13,"menor a 7 dias","menor a 7 dias"
"1919",1919,4,284,340,56,4,"mayor a 14 dias","entre 7 y 14 dias"
"1920",1920,3,410,617,207,16,"mayor a 14 dias","mayor a 14 dias"
"1921",1921,5,242,135,107,9,"menor a 7 dias","entre 7 y 14 dias"
"1922",1922,2,436,447,11,6,"mayor a 14 dias","mayor a 14 dias"
"1923",1923,2,67,154,87,3,"menor a 7 dias","menor a 7 dias"
"1924",1924,1,214,665,452,4,"mayor a 14 dias","entre 7 y 14 dias"
"1925",1925,1,147,868,722,10,"mayor a 14 dias","menor a 7 dias"
"1926",1926,6,402,197,205,7,"entre 7 y 14 dias","mayor a 14 dias"
"1927",1927,4,82,48,34,7,"menor a 7 dias","menor a 7 dias"
"1928",1928,2,359,12,347,4,"menor a 7 dias","mayor a 14 dias"
"1929",1929,5,478,227,251,6,"entre 7 y 14 dias","mayor a 14 dias"
"1930",1930,6,320,19,301,10,"menor a 7 dias","entre 7 y 14 dias"
"1931",1931,1,273,456,184,10,"mayor a 14 dias","entre 7 y 14 dias"
"1932",1932,2,199,89,109,16,"menor a 7 dias","entre 7 y 14 dias"
"1933",1933,5,582,110,472,8,"menor a 7 dias","mayor a 14 dias"
"1934",1934,3,840,10,829,9,"menor a 7 dias","mayor a 14 dias"
"1935",1935,5,295,252,43,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1936",1936,2,304,152,152,10,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,3,192,268,76,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1938",1938,1,86,423,337,5,"mayor a 14 dias","menor a 7 dias"
"1939",1939,3,268,94,174,16,"menor a 7 dias","entre 7 y 14 dias"
"1940",1940,1,187,352,164,13,"mayor a 14 dias","entre 7 y 14 dias"
"1941",1941,5,341,252,89,10,"entre 7 y 14 dias","mayor a 14 dias"
"1942",1942,5,252,27,225,9,"menor a 7 dias","entre 7 y 14 dias"
"1943",1943,3,158,22,136,16,"menor a 7 dias","menor a 7 dias"
"1944",1944,5,301,872,571,4,"mayor a 14 dias","entre 7 y 14 dias"
"1945",1945,5,235,148,88,8,"menor a 7 dias","entre 7 y 14 dias"
"1946",1946,2,116,116,1,10,"menor a 7 dias","menor a 7 dias"
"1947",1947,6,325,474,149,11,"mayor a 14 dias","entre 7 y 14 dias"
"1948",1948,4,301,981,680,4,"mayor a 14 dias","entre 7 y 14 dias"
"1949",1949,1,252,307,55,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1950",1950,1,458,557,99,16,"mayor a 14 dias","mayor a 14 dias"
"1951",1951,2,244,99,145,6,"menor a 7 dias","entre 7 y 14 dias"
"1952",1952,5,230,551,321,16,"mayor a 14 dias","entre 7 y 14 dias"
"1953",1953,6,250,361,111,10,"mayor a 14 dias","entre 7 y 14 dias"
"1954",1954,4,162,381,218,16,"mayor a 14 dias","menor a 7 dias"
"1955",1955,3,718,219,499,4,"entre 7 y 14 dias","mayor a 14 dias"
"1956",1956,4,250,613,363,9,"mayor a 14 dias","entre 7 y 14 dias"
"1957",1957,2,696,12,684,6,"menor a 7 dias","mayor a 14 dias"
"1958",1958,1,321,233,88,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1959",1959,2,386,159,227,10,"menor a 7 dias","mayor a 14 dias"
"1960",1960,2,197,20,177,16,"menor a 7 dias","entre 7 y 14 dias"
"1961",1961,3,205,144,61,8,"menor a 7 dias","entre 7 y 14 dias"
"1962",1962,4,133,305,172,1,"entre 7 y 14 dias","menor a 7 dias"
"1963",1963,2,105,367,262,15,"mayor a 14 dias","menor a 7 dias"
"1964",1964,2,145,1209,1064,5,"mayor a 14 dias","menor a 7 dias"
"1965",1965,4,359,328,31,7,"entre 7 y 14 dias","mayor a 14 dias"
"1966",1966,4,374,682,308,6,"mayor a 14 dias","mayor a 14 dias"
"1967",1967,3,154,92,62,5,"menor a 7 dias","menor a 7 dias"
"1968",1968,3,444,200,244,7,"entre 7 y 14 dias","mayor a 14 dias"
"1969",1969,3,32,550,519,10,"mayor a 14 dias","menor a 7 dias"
"1970",1970,3,138,286,148,16,"entre 7 y 14 dias","menor a 7 dias"
"1971",1971,6,262,20,242,7,"menor a 7 dias","entre 7 y 14 dias"
"1972",1972,1,89,102,14,16,"menor a 7 dias","menor a 7 dias"
"1973",1973,2,325,663,338,15,"mayor a 14 dias","entre 7 y 14 dias"
"1974",1974,3,66,38,28,5,"menor a 7 dias","menor a 7 dias"
"1975",1975,4,146,271,126,7,"entre 7 y 14 dias","menor a 7 dias"
"1976",1976,3,44,109,66,16,"menor a 7 dias","menor a 7 dias"
"1977",1977,2,274,402,128,4,"mayor a 14 dias","entre 7 y 14 dias"
"1978",1978,2,40,914,875,8,"mayor a 14 dias","menor a 7 dias"
"1979",1979,1,334,876,542,5,"mayor a 14 dias","entre 7 y 14 dias"
"1980",1980,6,223,299,76,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1981",1981,3,271,130,141,10,"menor a 7 dias","entre 7 y 14 dias"
"1982",1982,2,100,64,36,7,"menor a 7 dias","menor a 7 dias"
"1983",1983,6,353,23,331,4,"menor a 7 dias","mayor a 14 dias"
"1984",1984,1,55,1343,1288,7,"mayor a 14 dias","menor a 7 dias"
"1985",1985,5,343,160,183,4,"menor a 7 dias","mayor a 14 dias"
"1986",1986,4,980,54,926,13,"menor a 7 dias","mayor a 14 dias"
"1987",1987,1,163,120,43,12,"menor a 7 dias","menor a 7 dias"
"1988",1988,2,369,162,207,10,"menor a 7 dias","mayor a 14 dias"
"1989",1989,1,294,137,157,8,"menor a 7 dias","entre 7 y 14 dias"
"1990",1990,1,245,46,199,6,"menor a 7 dias","entre 7 y 14 dias"
"1991",1991,1,246,1084,839,8,"mayor a 14 dias","entre 7 y 14 dias"
"1992",1992,2,469,1101,632,15,"mayor a 14 dias","mayor a 14 dias"
"1993",1993,2,126,234,108,4,"entre 7 y 14 dias","menor a 7 dias"
"1994",1994,3,144,557,413,4,"mayor a 14 dias","menor a 7 dias"
"1995",1995,3,324,142,183,10,"menor a 7 dias","entre 7 y 14 dias"
"1996",1996,3,169,979,809,11,"mayor a 14 dias","entre 7 y 14 dias"
"1997",1997,1,241,479,239,16,"mayor a 14 dias","entre 7 y 14 dias"
"1998",1998,6,358,629,271,6,"mayor a 14 dias","mayor a 14 dias"
"1999",1999,3,114,114,1,16,"menor a 7 dias","menor a 7 dias"
"2000",2000,4,179,405,226,16,"mayor a 14 dias","entre 7 y 14 dias"
