"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1806",1806,2,492,87,405,8,"menor a 7 dias","mayor a 14 dias"
"1807",1807,2,164,410,246,4,"mayor a 14 dias","menor a 7 dias"
"1808",1808,3,332,898,566,6,"mayor a 14 dias","entre 7 y 14 dias"
"1809",1809,6,134,269,135,8,"entre 7 y 14 dias","menor a 7 dias"
"1810",1810,3,96,92,4,13,"menor a 7 dias","menor a 7 dias"
"1811",1811,3,397,26,371,11,"menor a 7 dias","mayor a 14 dias"
"1812",1812,1,131,262,131,9,"entre 7 y 14 dias","menor a 7 dias"
"1813",1813,3,122,173,50,4,"entre 7 y 14 dias","menor a 7 dias"
"1814",1814,3,141,961,820,6,"mayor a 14 dias","menor a 7 dias"
"1815",1815,2,157,426,269,16,"mayor a 14 dias","menor a 7 dias"
"1816",1816,3,453,178,275,16,"entre 7 y 14 dias","mayor a 14 dias"
"1817",1817,4,372,19,354,4,"menor a 7 dias","mayor a 14 dias"
"1818",1818,2,282,189,94,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1819",1819,1,637,444,192,5,"mayor a 14 dias","mayor a 14 dias"
"1820",1820,3,81,81,0,8,"menor a 7 dias","menor a 7 dias"
"1821",1821,5,124,470,346,12,"mayor a 14 dias","menor a 7 dias"
"1822",1822,2,55,406,351,10,"mayor a 14 dias","menor a 7 dias"
"1823",1823,3,65,133,67,2,"menor a 7 dias","menor a 7 dias"
"1824",1824,2,186,40,146,8,"menor a 7 dias","entre 7 y 14 dias"
"1825",1825,1,519,94,425,12,"menor a 7 dias","mayor a 14 dias"
"1826",1826,5,160,52,108,10,"menor a 7 dias","menor a 7 dias"
"1827",1827,2,381,490,109,8,"mayor a 14 dias","mayor a 14 dias"
"1828",1828,2,364,665,300,10,"mayor a 14 dias","mayor a 14 dias"
"1829",1829,2,457,125,332,10,"menor a 7 dias","mayor a 14 dias"
"1830",1830,3,426,259,166,5,"entre 7 y 14 dias","mayor a 14 dias"
"1831",1831,6,400,432,32,4,"mayor a 14 dias","mayor a 14 dias"
"1832",1832,6,647,352,294,4,"mayor a 14 dias","mayor a 14 dias"
"1833",1833,5,149,470,321,4,"mayor a 14 dias","menor a 7 dias"
"1834",1834,1,151,18,133,15,"menor a 7 dias","menor a 7 dias"
"1835",1835,1,159,358,198,8,"mayor a 14 dias","menor a 7 dias"
"1836",1836,6,250,36,214,10,"menor a 7 dias","entre 7 y 14 dias"
"1837",1837,4,310,317,8,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1838",1838,3,203,243,40,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1839",1839,5,209,30,179,10,"menor a 7 dias","entre 7 y 14 dias"
"1840",1840,2,306,791,485,7,"mayor a 14 dias","entre 7 y 14 dias"
"1841",1841,1,278,758,479,10,"mayor a 14 dias","entre 7 y 14 dias"
"1842",1842,1,368,216,153,5,"entre 7 y 14 dias","mayor a 14 dias"
"1843",1843,1,505,106,399,4,"menor a 7 dias","mayor a 14 dias"
"1844",1844,5,459,374,85,10,"mayor a 14 dias","mayor a 14 dias"
"1845",1845,6,137,136,1,16,"menor a 7 dias","menor a 7 dias"
"1846",1846,2,210,445,235,7,"mayor a 14 dias","entre 7 y 14 dias"
"1847",1847,5,114,114,1,9,"menor a 7 dias","menor a 7 dias"
"1848",1848,3,445,129,316,4,"menor a 7 dias","mayor a 14 dias"
"1849",1849,3,227,420,193,10,"mayor a 14 dias","entre 7 y 14 dias"
"1850",1850,3,350,142,208,8,"menor a 7 dias","mayor a 14 dias"
"1851",1851,3,941,1027,87,10,"mayor a 14 dias","mayor a 14 dias"
"1852",1852,1,100,257,157,4,"entre 7 y 14 dias","menor a 7 dias"
"1853",1853,1,254,150,104,12,"menor a 7 dias","entre 7 y 14 dias"
"1854",1854,5,317,130,187,16,"menor a 7 dias","entre 7 y 14 dias"
"1855",1855,6,139,606,467,14,"mayor a 14 dias","menor a 7 dias"
"1856",1856,1,333,313,21,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1857",1857,3,61,412,351,14,"mayor a 14 dias","menor a 7 dias"
"1858",1858,3,77,110,33,16,"menor a 7 dias","menor a 7 dias"
"1859",1859,1,229,54,176,4,"menor a 7 dias","entre 7 y 14 dias"
"1860",1860,3,225,341,116,3,"mayor a 14 dias","entre 7 y 14 dias"
"1861",1861,4,179,138,42,7,"menor a 7 dias","entre 7 y 14 dias"
"1862",1862,2,265,480,214,15,"mayor a 14 dias","entre 7 y 14 dias"
"1863",1863,1,115,214,99,7,"entre 7 y 14 dias","menor a 7 dias"
"1864",1864,1,434,82,352,16,"menor a 7 dias","mayor a 14 dias"
"1865",1865,3,169,484,316,14,"mayor a 14 dias","entre 7 y 14 dias"
"1866",1866,4,774,428,345,1,"mayor a 14 dias","mayor a 14 dias"
"1867",1867,1,229,186,43,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1868",1868,3,44,69,25,16,"menor a 7 dias","menor a 7 dias"
"1869",1869,3,378,195,183,8,"entre 7 y 14 dias","mayor a 14 dias"
"1870",1870,6,60,69,9,13,"menor a 7 dias","menor a 7 dias"
"1871",1871,5,186,280,94,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1872",1872,1,386,259,127,6,"entre 7 y 14 dias","mayor a 14 dias"
"1873",1873,6,444,565,120,8,"mayor a 14 dias","mayor a 14 dias"
"1874",1874,4,294,151,142,10,"menor a 7 dias","entre 7 y 14 dias"
"1875",1875,2,316,128,189,10,"menor a 7 dias","entre 7 y 14 dias"
"1876",1876,2,122,275,153,9,"entre 7 y 14 dias","menor a 7 dias"
"1877",1877,3,339,398,59,3,"mayor a 14 dias","mayor a 14 dias"
"1878",1878,3,329,63,267,6,"menor a 7 dias","entre 7 y 14 dias"
"1879",1879,5,303,447,144,3,"mayor a 14 dias","entre 7 y 14 dias"
"1880",1880,2,154,38,116,4,"menor a 7 dias","menor a 7 dias"
"1881",1881,3,390,282,108,10,"entre 7 y 14 dias","mayor a 14 dias"
"1882",1882,4,172,379,207,13,"mayor a 14 dias","entre 7 y 14 dias"
"1883",1883,3,700,228,472,15,"entre 7 y 14 dias","mayor a 14 dias"
"1884",1884,2,402,606,204,6,"mayor a 14 dias","mayor a 14 dias"
"1885",1885,6,207,336,130,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1886",1886,3,136,2,134,9,"menor a 7 dias","menor a 7 dias"
"1887",1887,3,101,254,153,12,"entre 7 y 14 dias","menor a 7 dias"
"1888",1888,2,601,930,328,1,"mayor a 14 dias","mayor a 14 dias"
"1889",1889,1,316,49,267,7,"menor a 7 dias","entre 7 y 14 dias"
"1890",1890,2,124,211,88,10,"entre 7 y 14 dias","menor a 7 dias"
"1891",1891,3,684,283,401,4,"entre 7 y 14 dias","mayor a 14 dias"
"1892",1892,6,350,13,337,1,"menor a 7 dias","mayor a 14 dias"
"1893",1893,6,356,1045,689,10,"mayor a 14 dias","mayor a 14 dias"
"1894",1894,2,167,46,120,3,"menor a 7 dias","menor a 7 dias"
"1895",1895,5,215,358,143,4,"mayor a 14 dias","entre 7 y 14 dias"
"1896",1896,4,524,147,377,4,"menor a 7 dias","mayor a 14 dias"
"1897",1897,2,240,184,56,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1898",1898,1,128,44,84,7,"menor a 7 dias","menor a 7 dias"
"1899",1899,1,110,72,38,11,"menor a 7 dias","menor a 7 dias"
"1900",1900,2,247,1248,1001,8,"mayor a 14 dias","entre 7 y 14 dias"
"1901",1901,3,439,80,359,10,"menor a 7 dias","mayor a 14 dias"
"1902",1902,2,158,41,118,1,"menor a 7 dias","menor a 7 dias"
"1903",1903,3,220,200,20,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1904",1904,4,360,750,389,8,"mayor a 14 dias","mayor a 14 dias"
"1905",1905,1,260,131,129,7,"menor a 7 dias","entre 7 y 14 dias"
"1906",1906,3,118,162,44,4,"menor a 7 dias","menor a 7 dias"
"1907",1907,4,127,136,9,4,"menor a 7 dias","menor a 7 dias"
"1908",1908,1,226,406,180,4,"mayor a 14 dias","entre 7 y 14 dias"
"1909",1909,5,431,127,304,4,"menor a 7 dias","mayor a 14 dias"
"1910",1910,6,237,365,128,8,"mayor a 14 dias","entre 7 y 14 dias"
"1911",1911,3,97,683,585,7,"mayor a 14 dias","menor a 7 dias"
"1912",1912,3,76,461,385,8,"mayor a 14 dias","menor a 7 dias"
"1913",1913,2,385,44,341,16,"menor a 7 dias","mayor a 14 dias"
"1914",1914,1,403,230,173,15,"entre 7 y 14 dias","mayor a 14 dias"
"1915",1915,2,286,357,71,1,"mayor a 14 dias","entre 7 y 14 dias"
"1916",1916,2,252,834,582,5,"mayor a 14 dias","entre 7 y 14 dias"
"1917",1917,4,201,200,1,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1918",1918,4,329,465,136,10,"mayor a 14 dias","entre 7 y 14 dias"
"1919",1919,3,357,705,348,16,"mayor a 14 dias","mayor a 14 dias"
"1920",1920,4,198,76,122,7,"menor a 7 dias","entre 7 y 14 dias"
"1921",1921,4,155,165,10,3,"menor a 7 dias","menor a 7 dias"
"1922",1922,5,171,608,437,10,"mayor a 14 dias","entre 7 y 14 dias"
"1923",1923,3,649,275,374,5,"entre 7 y 14 dias","mayor a 14 dias"
"1924",1924,5,304,166,138,4,"menor a 7 dias","entre 7 y 14 dias"
"1925",1925,5,139,115,24,5,"menor a 7 dias","menor a 7 dias"
"1926",1926,2,204,98,106,4,"menor a 7 dias","entre 7 y 14 dias"
"1927",1927,3,140,304,165,6,"entre 7 y 14 dias","menor a 7 dias"
"1928",1928,3,231,45,186,6,"menor a 7 dias","entre 7 y 14 dias"
"1929",1929,3,19,221,202,10,"entre 7 y 14 dias","menor a 7 dias"
"1930",1930,3,228,136,93,3,"menor a 7 dias","entre 7 y 14 dias"
"1931",1931,2,83,109,26,8,"menor a 7 dias","menor a 7 dias"
"1932",1932,5,462,184,278,6,"entre 7 y 14 dias","mayor a 14 dias"
"1933",1933,3,106,137,31,16,"menor a 7 dias","menor a 7 dias"
"1934",1934,3,127,540,413,7,"mayor a 14 dias","menor a 7 dias"
"1935",1935,1,188,113,76,16,"menor a 7 dias","entre 7 y 14 dias"
"1936",1936,2,298,116,182,13,"menor a 7 dias","entre 7 y 14 dias"
"1937",1937,1,158,380,221,14,"mayor a 14 dias","menor a 7 dias"
"1938",1938,1,443,142,301,10,"menor a 7 dias","mayor a 14 dias"
"1939",1939,3,457,198,259,16,"entre 7 y 14 dias","mayor a 14 dias"
"1940",1940,3,269,812,543,4,"mayor a 14 dias","entre 7 y 14 dias"
"1941",1941,1,324,68,256,7,"menor a 7 dias","entre 7 y 14 dias"
"1942",1942,1,436,1023,586,6,"mayor a 14 dias","mayor a 14 dias"
"1943",1943,1,74,303,229,7,"entre 7 y 14 dias","menor a 7 dias"
"1944",1944,1,484,391,93,6,"mayor a 14 dias","mayor a 14 dias"
"1945",1945,2,57,225,168,1,"entre 7 y 14 dias","menor a 7 dias"
"1946",1946,2,249,160,89,13,"menor a 7 dias","entre 7 y 14 dias"
"1947",1947,4,285,465,179,10,"mayor a 14 dias","entre 7 y 14 dias"
"1948",1948,3,132,99,32,9,"menor a 7 dias","menor a 7 dias"
"1949",1949,2,233,146,87,4,"menor a 7 dias","entre 7 y 14 dias"
"1950",1950,5,356,401,45,8,"mayor a 14 dias","mayor a 14 dias"
"1951",1951,5,235,325,90,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1952",1952,3,479,103,376,16,"menor a 7 dias","mayor a 14 dias"
"1953",1953,3,422,65,356,6,"menor a 7 dias","mayor a 14 dias"
"1954",1954,4,416,1378,962,4,"mayor a 14 dias","mayor a 14 dias"
"1955",1955,1,363,75,288,3,"menor a 7 dias","mayor a 14 dias"
"1956",1956,6,133,326,193,4,"entre 7 y 14 dias","menor a 7 dias"
"1957",1957,2,319,422,103,4,"mayor a 14 dias","entre 7 y 14 dias"
"1958",1958,3,405,312,93,16,"entre 7 y 14 dias","mayor a 14 dias"
"1959",1959,6,134,75,59,10,"menor a 7 dias","menor a 7 dias"
"1960",1960,6,131,89,42,10,"menor a 7 dias","menor a 7 dias"
"1961",1961,1,366,6,360,6,"menor a 7 dias","mayor a 14 dias"
"1962",1962,6,169,274,105,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1963",1963,3,154,228,74,7,"entre 7 y 14 dias","menor a 7 dias"
"1964",1964,4,149,55,93,7,"menor a 7 dias","menor a 7 dias"
"1965",1965,4,106,790,683,5,"mayor a 14 dias","menor a 7 dias"
"1966",1966,5,122,255,133,4,"entre 7 y 14 dias","menor a 7 dias"
"1967",1967,4,309,236,73,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1968",1968,3,157,339,182,5,"mayor a 14 dias","menor a 7 dias"
"1969",1969,1,69,291,222,5,"entre 7 y 14 dias","menor a 7 dias"
"1970",1970,1,345,741,397,1,"mayor a 14 dias","mayor a 14 dias"
"1971",1971,1,118,196,78,4,"entre 7 y 14 dias","menor a 7 dias"
"1972",1972,2,188,116,72,15,"menor a 7 dias","entre 7 y 14 dias"
"1973",1973,6,220,606,386,9,"mayor a 14 dias","entre 7 y 14 dias"
"1974",1974,2,419,120,299,16,"menor a 7 dias","mayor a 14 dias"
"1975",1975,1,488,181,307,15,"entre 7 y 14 dias","mayor a 14 dias"
"1976",1976,6,232,696,464,15,"mayor a 14 dias","entre 7 y 14 dias"
"1977",1977,3,87,44,42,13,"menor a 7 dias","menor a 7 dias"
"1978",1978,5,219,257,38,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1979",1979,5,59,70,12,4,"menor a 7 dias","menor a 7 dias"
"1980",1980,5,62,1121,1058,16,"mayor a 14 dias","menor a 7 dias"
"1981",1981,6,670,117,553,13,"menor a 7 dias","mayor a 14 dias"
"1982",1982,2,252,100,152,15,"menor a 7 dias","entre 7 y 14 dias"
"1983",1983,3,160,23,137,7,"menor a 7 dias","menor a 7 dias"
"1984",1984,3,322,187,136,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1985",1985,3,172,913,740,11,"mayor a 14 dias","entre 7 y 14 dias"
"1986",1986,3,367,271,96,4,"entre 7 y 14 dias","mayor a 14 dias"
"1987",1987,6,120,84,36,8,"menor a 7 dias","menor a 7 dias"
"1988",1988,6,193,734,541,10,"mayor a 14 dias","entre 7 y 14 dias"
"1989",1989,3,166,87,79,16,"menor a 7 dias","menor a 7 dias"
"1990",1990,2,469,716,247,14,"mayor a 14 dias","mayor a 14 dias"
"1991",1991,1,69,22,46,13,"menor a 7 dias","menor a 7 dias"
"1992",1992,2,318,220,98,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1993",1993,3,619,33,586,1,"menor a 7 dias","mayor a 14 dias"
"1994",1994,3,513,739,226,2,"mayor a 14 dias","mayor a 14 dias"
"1995",1995,2,329,27,302,4,"menor a 7 dias","entre 7 y 14 dias"
"1996",1996,6,145,26,118,9,"menor a 7 dias","menor a 7 dias"
"1997",1997,2,203,636,433,5,"mayor a 14 dias","entre 7 y 14 dias"
"1998",1998,3,146,67,79,7,"menor a 7 dias","menor a 7 dias"
"1999",1999,3,77,470,394,6,"mayor a 14 dias","menor a 7 dias"
"2000",2000,2,142,604,462,4,"mayor a 14 dias","menor a 7 dias"
