"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1808",1808,5,48,423,375,7,"mayor a 14 dias","menor a 7 dias"
"1809",1809,6,321,221,100,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1810",1810,1,396,133,263,8,"menor a 7 dias","mayor a 14 dias"
"1811",1811,2,381,464,83,5,"mayor a 14 dias","mayor a 14 dias"
"1812",1812,2,247,380,133,6,"mayor a 14 dias","entre 7 y 14 dias"
"1813",1813,2,83,189,106,10,"entre 7 y 14 dias","menor a 7 dias"
"1814",1814,4,404,443,39,16,"mayor a 14 dias","mayor a 14 dias"
"1815",1815,3,259,119,141,4,"menor a 7 dias","entre 7 y 14 dias"
"1816",1816,4,308,106,203,8,"menor a 7 dias","entre 7 y 14 dias"
"1817",1817,3,563,172,391,7,"entre 7 y 14 dias","mayor a 14 dias"
"1818",1818,2,203,513,310,7,"mayor a 14 dias","entre 7 y 14 dias"
"1819",1819,6,65,285,221,9,"entre 7 y 14 dias","menor a 7 dias"
"1820",1820,2,337,120,217,8,"menor a 7 dias","mayor a 14 dias"
"1821",1821,3,151,60,91,6,"menor a 7 dias","menor a 7 dias"
"1822",1822,3,195,12,184,7,"menor a 7 dias","entre 7 y 14 dias"
"1823",1823,3,116,185,69,10,"entre 7 y 14 dias","menor a 7 dias"
"1824",1824,6,350,101,249,6,"menor a 7 dias","mayor a 14 dias"
"1825",1825,3,262,295,32,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1826",1826,1,235,254,19,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1827",1827,6,276,101,175,12,"menor a 7 dias","entre 7 y 14 dias"
"1828",1828,2,256,241,15,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1829",1829,3,166,349,183,13,"mayor a 14 dias","menor a 7 dias"
"1830",1830,2,266,332,66,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1831",1831,1,276,1125,849,7,"mayor a 14 dias","entre 7 y 14 dias"
"1832",1832,2,160,33,127,9,"menor a 7 dias","menor a 7 dias"
"1833",1833,6,270,772,502,6,"mayor a 14 dias","entre 7 y 14 dias"
"1834",1834,6,298,176,122,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1835",1835,3,731,48,683,7,"menor a 7 dias","mayor a 14 dias"
"1836",1836,4,196,202,6,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1837",1837,1,458,138,320,7,"menor a 7 dias","mayor a 14 dias"
"1838",1838,3,213,19,194,9,"menor a 7 dias","entre 7 y 14 dias"
"1839",1839,2,184,591,407,4,"mayor a 14 dias","entre 7 y 14 dias"
"1840",1840,1,126,712,587,8,"mayor a 14 dias","menor a 7 dias"
"1841",1841,6,211,93,117,10,"menor a 7 dias","entre 7 y 14 dias"
"1842",1842,3,142,99,43,5,"menor a 7 dias","menor a 7 dias"
"1843",1843,3,229,40,190,7,"menor a 7 dias","entre 7 y 14 dias"
"1844",1844,2,124,445,321,1,"mayor a 14 dias","menor a 7 dias"
"1845",1845,1,93,596,504,10,"mayor a 14 dias","menor a 7 dias"
"1846",1846,3,357,10,347,6,"menor a 7 dias","mayor a 14 dias"
"1847",1847,2,186,576,391,8,"mayor a 14 dias","entre 7 y 14 dias"
"1848",1848,3,305,190,115,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1849",1849,3,204,163,40,4,"menor a 7 dias","entre 7 y 14 dias"
"1850",1850,2,244,138,107,1,"menor a 7 dias","entre 7 y 14 dias"
"1851",1851,2,42,376,334,1,"mayor a 14 dias","menor a 7 dias"
"1852",1852,2,352,1561,1210,4,"mayor a 14 dias","mayor a 14 dias"
"1853",1853,1,475,153,322,4,"menor a 7 dias","mayor a 14 dias"
"1854",1854,1,474,306,167,4,"entre 7 y 14 dias","mayor a 14 dias"
"1855",1855,5,234,401,167,4,"mayor a 14 dias","entre 7 y 14 dias"
"1856",1856,1,319,535,215,8,"mayor a 14 dias","entre 7 y 14 dias"
"1857",1857,6,224,269,46,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1858",1858,1,94,430,335,16,"mayor a 14 dias","menor a 7 dias"
"1859",1859,1,374,195,180,7,"entre 7 y 14 dias","mayor a 14 dias"
"1860",1860,1,128,67,62,4,"menor a 7 dias","menor a 7 dias"
"1861",1861,6,609,246,363,14,"entre 7 y 14 dias","mayor a 14 dias"
"1862",1862,2,79,546,467,8,"mayor a 14 dias","menor a 7 dias"
"1863",1863,3,140,371,231,4,"mayor a 14 dias","menor a 7 dias"
"1864",1864,1,389,731,342,11,"mayor a 14 dias","mayor a 14 dias"
"1865",1865,6,332,532,199,9,"mayor a 14 dias","entre 7 y 14 dias"
"1866",1866,2,176,476,300,16,"mayor a 14 dias","entre 7 y 14 dias"
"1867",1867,3,60,100,39,5,"menor a 7 dias","menor a 7 dias"
"1868",1868,2,149,12,137,10,"menor a 7 dias","menor a 7 dias"
"1869",1869,1,283,144,138,10,"menor a 7 dias","entre 7 y 14 dias"
"1870",1870,3,255,113,142,10,"menor a 7 dias","entre 7 y 14 dias"
"1871",1871,3,67,11,56,9,"menor a 7 dias","menor a 7 dias"
"1872",1872,2,482,1313,831,13,"mayor a 14 dias","mayor a 14 dias"
"1873",1873,6,308,38,270,4,"menor a 7 dias","entre 7 y 14 dias"
"1874",1874,2,232,123,109,4,"menor a 7 dias","entre 7 y 14 dias"
"1875",1875,2,615,170,445,6,"entre 7 y 14 dias","mayor a 14 dias"
"1876",1876,1,347,801,454,4,"mayor a 14 dias","mayor a 14 dias"
"1877",1877,1,292,154,138,10,"menor a 7 dias","entre 7 y 14 dias"
"1878",1878,1,243,127,115,16,"menor a 7 dias","entre 7 y 14 dias"
"1879",1879,3,250,104,146,8,"menor a 7 dias","entre 7 y 14 dias"
"1880",1880,4,121,1934,1813,3,"mayor a 14 dias","menor a 7 dias"
"1881",1881,3,163,40,123,4,"menor a 7 dias","menor a 7 dias"
"1882",1882,3,146,243,97,10,"entre 7 y 14 dias","menor a 7 dias"
"1883",1883,1,188,384,195,10,"mayor a 14 dias","entre 7 y 14 dias"
"1884",1884,5,219,158,61,4,"menor a 7 dias","entre 7 y 14 dias"
"1885",1885,5,137,129,8,6,"menor a 7 dias","menor a 7 dias"
"1886",1886,2,312,177,136,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1887",1887,2,663,94,569,4,"menor a 7 dias","mayor a 14 dias"
"1888",1888,3,454,579,124,5,"mayor a 14 dias","mayor a 14 dias"
"1889",1889,3,397,709,312,8,"mayor a 14 dias","mayor a 14 dias"
"1890",1890,2,168,68,99,11,"menor a 7 dias","entre 7 y 14 dias"
"1891",1891,4,144,855,711,16,"mayor a 14 dias","menor a 7 dias"
"1892",1892,1,636,357,279,5,"mayor a 14 dias","mayor a 14 dias"
"1893",1893,1,323,42,281,8,"menor a 7 dias","entre 7 y 14 dias"
"1894",1894,1,270,956,686,2,"mayor a 14 dias","entre 7 y 14 dias"
"1895",1895,1,203,116,87,5,"menor a 7 dias","entre 7 y 14 dias"
"1896",1896,3,170,184,14,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1897",1897,3,291,91,200,5,"menor a 7 dias","entre 7 y 14 dias"
"1898",1898,1,130,125,5,15,"menor a 7 dias","menor a 7 dias"
"1899",1899,2,207,403,196,2,"mayor a 14 dias","entre 7 y 14 dias"
"1900",1900,5,156,42,113,7,"menor a 7 dias","menor a 7 dias"
"1901",1901,1,407,162,244,4,"menor a 7 dias","mayor a 14 dias"
"1902",1902,6,216,68,148,7,"menor a 7 dias","entre 7 y 14 dias"
"1903",1903,1,219,62,157,1,"menor a 7 dias","entre 7 y 14 dias"
"1904",1904,3,175,41,134,10,"menor a 7 dias","entre 7 y 14 dias"
"1905",1905,2,377,386,9,15,"mayor a 14 dias","mayor a 14 dias"
"1906",1906,3,395,420,25,3,"mayor a 14 dias","mayor a 14 dias"
"1907",1907,6,510,311,199,10,"entre 7 y 14 dias","mayor a 14 dias"
"1908",1908,5,137,26,112,5,"menor a 7 dias","menor a 7 dias"
"1909",1909,6,156,251,94,6,"entre 7 y 14 dias","menor a 7 dias"
"1910",1910,2,92,361,269,1,"mayor a 14 dias","menor a 7 dias"
"1911",1911,6,154,60,94,8,"menor a 7 dias","menor a 7 dias"
"1912",1912,2,42,74,32,15,"menor a 7 dias","menor a 7 dias"
"1913",1913,5,281,408,127,10,"mayor a 14 dias","entre 7 y 14 dias"
"1914",1914,2,403,326,77,15,"entre 7 y 14 dias","mayor a 14 dias"
"1915",1915,4,373,393,20,15,"mayor a 14 dias","mayor a 14 dias"
"1916",1916,1,87,237,150,5,"entre 7 y 14 dias","menor a 7 dias"
"1917",1917,2,432,263,170,7,"entre 7 y 14 dias","mayor a 14 dias"
"1918",1918,1,99,291,192,11,"entre 7 y 14 dias","menor a 7 dias"
"1919",1919,2,202,167,35,10,"menor a 7 dias","entre 7 y 14 dias"
"1920",1920,3,234,503,270,16,"mayor a 14 dias","entre 7 y 14 dias"
"1921",1921,3,165,261,96,16,"entre 7 y 14 dias","menor a 7 dias"
"1922",1922,3,319,442,123,16,"mayor a 14 dias","entre 7 y 14 dias"
"1923",1923,3,466,223,243,7,"entre 7 y 14 dias","mayor a 14 dias"
"1924",1924,6,158,166,7,16,"menor a 7 dias","menor a 7 dias"
"1925",1925,1,261,688,427,7,"mayor a 14 dias","entre 7 y 14 dias"
"1926",1926,5,241,14,227,4,"menor a 7 dias","entre 7 y 14 dias"
"1927",1927,1,440,149,290,6,"menor a 7 dias","mayor a 14 dias"
"1928",1928,3,378,2,376,7,"menor a 7 dias","mayor a 14 dias"
"1929",1929,4,184,611,427,5,"mayor a 14 dias","entre 7 y 14 dias"
"1930",1930,5,311,504,194,16,"mayor a 14 dias","entre 7 y 14 dias"
"1931",1931,6,454,77,378,16,"menor a 7 dias","mayor a 14 dias"
"1932",1932,5,217,543,326,7,"mayor a 14 dias","entre 7 y 14 dias"
"1933",1933,2,175,251,76,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1934",1934,3,148,151,3,4,"menor a 7 dias","menor a 7 dias"
"1935",1935,2,51,53,1,16,"menor a 7 dias","menor a 7 dias"
"1936",1936,2,563,137,426,10,"menor a 7 dias","mayor a 14 dias"
"1937",1937,2,367,742,376,7,"mayor a 14 dias","mayor a 14 dias"
"1938",1938,1,129,165,35,1,"menor a 7 dias","menor a 7 dias"
"1939",1939,1,169,348,179,6,"mayor a 14 dias","entre 7 y 14 dias"
"1940",1940,6,145,267,123,4,"entre 7 y 14 dias","menor a 7 dias"
"1941",1941,1,97,363,266,6,"mayor a 14 dias","menor a 7 dias"
"1942",1942,3,199,8,191,12,"menor a 7 dias","entre 7 y 14 dias"
"1943",1943,1,475,42,433,7,"menor a 7 dias","mayor a 14 dias"
"1944",1944,3,310,150,160,7,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,6,194,214,20,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1946",1946,5,154,566,412,2,"mayor a 14 dias","menor a 7 dias"
"1947",1947,2,328,497,169,12,"mayor a 14 dias","entre 7 y 14 dias"
"1948",1948,5,676,122,555,9,"menor a 7 dias","mayor a 14 dias"
"1949",1949,4,141,195,54,6,"entre 7 y 14 dias","menor a 7 dias"
"1950",1950,4,234,629,395,8,"mayor a 14 dias","entre 7 y 14 dias"
"1951",1951,5,401,113,288,7,"menor a 7 dias","mayor a 14 dias"
"1952",1952,3,470,419,51,2,"mayor a 14 dias","mayor a 14 dias"
"1953",1953,4,71,233,161,1,"entre 7 y 14 dias","menor a 7 dias"
"1954",1954,1,482,134,348,15,"menor a 7 dias","mayor a 14 dias"
"1955",1955,3,92,151,59,10,"menor a 7 dias","menor a 7 dias"
"1956",1956,6,353,182,172,4,"entre 7 y 14 dias","mayor a 14 dias"
"1957",1957,1,403,463,59,6,"mayor a 14 dias","mayor a 14 dias"
"1958",1958,5,230,272,42,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1959",1959,2,541,280,261,6,"entre 7 y 14 dias","mayor a 14 dias"
"1960",1960,2,185,260,75,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1961",1961,6,398,369,29,15,"mayor a 14 dias","mayor a 14 dias"
"1962",1962,1,102,103,0,4,"menor a 7 dias","menor a 7 dias"
"1963",1963,3,70,198,128,16,"entre 7 y 14 dias","menor a 7 dias"
"1964",1964,2,297,177,119,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1965",1965,3,137,224,87,4,"entre 7 y 14 dias","menor a 7 dias"
"1966",1966,1,253,288,35,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1967",1967,4,340,830,489,10,"mayor a 14 dias","mayor a 14 dias"
"1968",1968,3,491,646,155,6,"mayor a 14 dias","mayor a 14 dias"
"1969",1969,4,310,694,384,8,"mayor a 14 dias","entre 7 y 14 dias"
"1970",1970,5,139,256,117,7,"entre 7 y 14 dias","menor a 7 dias"
"1971",1971,3,177,80,97,6,"menor a 7 dias","entre 7 y 14 dias"
"1972",1972,1,573,1805,1232,3,"mayor a 14 dias","mayor a 14 dias"
"1973",1973,5,714,472,242,7,"mayor a 14 dias","mayor a 14 dias"
"1974",1974,6,201,971,770,8,"mayor a 14 dias","entre 7 y 14 dias"
"1975",1975,3,293,67,226,10,"menor a 7 dias","entre 7 y 14 dias"
"1976",1976,2,231,243,13,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1977",1977,2,109,131,21,13,"menor a 7 dias","menor a 7 dias"
"1978",1978,6,138,1294,1156,14,"mayor a 14 dias","menor a 7 dias"
"1979",1979,4,123,209,87,3,"entre 7 y 14 dias","menor a 7 dias"
"1980",1980,3,166,121,45,8,"menor a 7 dias","menor a 7 dias"
"1981",1981,1,318,947,629,13,"mayor a 14 dias","entre 7 y 14 dias"
"1982",1982,1,246,1476,1230,1,"mayor a 14 dias","entre 7 y 14 dias"
"1983",1983,3,116,119,3,10,"menor a 7 dias","menor a 7 dias"
"1984",1984,1,239,237,3,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1985",1985,3,103,107,4,16,"menor a 7 dias","menor a 7 dias"
"1986",1986,4,405,606,200,7,"mayor a 14 dias","mayor a 14 dias"
"1987",1987,4,281,246,36,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1988",1988,1,128,422,294,9,"mayor a 14 dias","menor a 7 dias"
"1989",1989,4,115,244,129,13,"entre 7 y 14 dias","menor a 7 dias"
"1990",1990,4,264,384,121,4,"mayor a 14 dias","entre 7 y 14 dias"
"1991",1991,3,168,246,79,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1992",1992,2,191,590,399,10,"mayor a 14 dias","entre 7 y 14 dias"
"1993",1993,6,213,777,564,4,"mayor a 14 dias","entre 7 y 14 dias"
"1994",1994,1,216,671,455,10,"mayor a 14 dias","entre 7 y 14 dias"
"1995",1995,2,207,74,133,13,"menor a 7 dias","entre 7 y 14 dias"
"1996",1996,3,260,200,60,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1997",1997,3,160,122,39,10,"menor a 7 dias","menor a 7 dias"
"1998",1998,2,147,723,576,15,"mayor a 14 dias","menor a 7 dias"
"1999",1999,1,184,962,778,3,"mayor a 14 dias","entre 7 y 14 dias"
"2000",2000,2,215,308,93,8,"entre 7 y 14 dias","entre 7 y 14 dias"
