"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1802",1802,1,606,536,70,1,"mayor a 14 dias","mayor a 14 dias"
"1803",1803,4,540,705,164,4,"mayor a 14 dias","mayor a 14 dias"
"1804",1804,1,280,112,168,3,"menor a 7 dias","entre 7 y 14 dias"
"1805",1805,4,184,701,518,7,"mayor a 14 dias","entre 7 y 14 dias"
"1806",1806,4,397,126,272,5,"menor a 7 dias","mayor a 14 dias"
"1807",1807,6,348,683,335,4,"mayor a 14 dias","mayor a 14 dias"
"1808",1808,2,372,63,309,3,"menor a 7 dias","mayor a 14 dias"
"1809",1809,4,175,198,24,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1810",1810,5,160,31,129,12,"menor a 7 dias","menor a 7 dias"
"1811",1811,1,252,15,237,8,"menor a 7 dias","entre 7 y 14 dias"
"1812",1812,2,181,85,96,4,"menor a 7 dias","entre 7 y 14 dias"
"1813",1813,5,299,202,98,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1814",1814,4,365,178,187,16,"entre 7 y 14 dias","mayor a 14 dias"
"1815",1815,1,421,195,226,9,"entre 7 y 14 dias","mayor a 14 dias"
"1816",1816,4,96,76,20,3,"menor a 7 dias","menor a 7 dias"
"1817",1817,6,101,59,42,12,"menor a 7 dias","menor a 7 dias"
"1818",1818,2,314,69,245,5,"menor a 7 dias","entre 7 y 14 dias"
"1819",1819,4,470,780,310,16,"mayor a 14 dias","mayor a 14 dias"
"1820",1820,2,351,100,251,16,"menor a 7 dias","mayor a 14 dias"
"1821",1821,6,380,49,331,1,"menor a 7 dias","mayor a 14 dias"
"1822",1822,5,79,739,660,8,"mayor a 14 dias","menor a 7 dias"
"1823",1823,1,327,53,274,8,"menor a 7 dias","entre 7 y 14 dias"
"1824",1824,1,216,258,42,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1825",1825,1,374,212,162,10,"entre 7 y 14 dias","mayor a 14 dias"
"1826",1826,2,170,872,702,2,"mayor a 14 dias","entre 7 y 14 dias"
"1827",1827,3,154,347,194,16,"mayor a 14 dias","menor a 7 dias"
"1828",1828,2,241,120,121,4,"menor a 7 dias","entre 7 y 14 dias"
"1829",1829,2,787,572,215,10,"mayor a 14 dias","mayor a 14 dias"
"1830",1830,2,192,1354,1162,4,"mayor a 14 dias","entre 7 y 14 dias"
"1831",1831,6,134,220,87,6,"entre 7 y 14 dias","menor a 7 dias"
"1832",1832,6,202,327,125,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1833",1833,3,601,190,410,1,"entre 7 y 14 dias","mayor a 14 dias"
"1834",1834,4,71,259,187,6,"entre 7 y 14 dias","menor a 7 dias"
"1835",1835,6,505,128,378,16,"menor a 7 dias","mayor a 14 dias"
"1836",1836,4,172,950,778,6,"mayor a 14 dias","entre 7 y 14 dias"
"1837",1837,1,117,371,254,7,"mayor a 14 dias","menor a 7 dias"
"1838",1838,4,108,3,105,8,"menor a 7 dias","menor a 7 dias"
"1839",1839,1,816,460,356,10,"mayor a 14 dias","mayor a 14 dias"
"1840",1840,2,70,509,439,16,"mayor a 14 dias","menor a 7 dias"
"1841",1841,6,195,575,380,9,"mayor a 14 dias","entre 7 y 14 dias"
"1842",1842,3,252,74,178,14,"menor a 7 dias","entre 7 y 14 dias"
"1843",1843,1,278,446,168,10,"mayor a 14 dias","entre 7 y 14 dias"
"1844",1844,3,277,471,194,5,"mayor a 14 dias","entre 7 y 14 dias"
"1845",1845,3,389,64,325,3,"menor a 7 dias","mayor a 14 dias"
"1846",1846,3,357,125,232,4,"menor a 7 dias","mayor a 14 dias"
"1847",1847,3,536,74,462,4,"menor a 7 dias","mayor a 14 dias"
"1848",1848,6,99,1101,1002,1,"mayor a 14 dias","menor a 7 dias"
"1849",1849,2,156,75,81,8,"menor a 7 dias","menor a 7 dias"
"1850",1850,2,243,147,96,3,"menor a 7 dias","entre 7 y 14 dias"
"1851",1851,2,74,31,44,10,"menor a 7 dias","menor a 7 dias"
"1852",1852,3,318,591,274,6,"mayor a 14 dias","entre 7 y 14 dias"
"1853",1853,2,212,1117,905,13,"mayor a 14 dias","entre 7 y 14 dias"
"1854",1854,3,378,616,239,1,"mayor a 14 dias","mayor a 14 dias"
"1855",1855,4,71,233,162,7,"entre 7 y 14 dias","menor a 7 dias"
"1856",1856,4,217,304,87,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1857",1857,2,45,159,114,4,"menor a 7 dias","menor a 7 dias"
"1858",1858,2,101,81,20,16,"menor a 7 dias","menor a 7 dias"
"1859",1859,6,165,427,262,4,"mayor a 14 dias","menor a 7 dias"
"1860",1860,2,281,16,264,4,"menor a 7 dias","entre 7 y 14 dias"
"1861",1861,2,24,42,19,16,"menor a 7 dias","menor a 7 dias"
"1862",1862,2,24,7,17,14,"menor a 7 dias","menor a 7 dias"
"1863",1863,1,282,366,84,8,"mayor a 14 dias","entre 7 y 14 dias"
"1864",1864,6,313,219,94,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1865",1865,2,441,100,341,10,"menor a 7 dias","mayor a 14 dias"
"1866",1866,1,517,229,288,4,"entre 7 y 14 dias","mayor a 14 dias"
"1867",1867,1,240,300,60,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1868",1868,3,28,59,30,8,"menor a 7 dias","menor a 7 dias"
"1869",1869,4,317,65,252,5,"menor a 7 dias","entre 7 y 14 dias"
"1870",1870,3,357,95,262,10,"menor a 7 dias","mayor a 14 dias"
"1871",1871,6,375,210,165,7,"entre 7 y 14 dias","mayor a 14 dias"
"1872",1872,3,664,704,40,6,"mayor a 14 dias","mayor a 14 dias"
"1873",1873,3,138,465,327,5,"mayor a 14 dias","menor a 7 dias"
"1874",1874,2,113,332,219,10,"entre 7 y 14 dias","menor a 7 dias"
"1875",1875,3,276,392,116,16,"mayor a 14 dias","entre 7 y 14 dias"
"1876",1876,1,483,71,413,16,"menor a 7 dias","mayor a 14 dias"
"1877",1877,4,163,73,91,4,"menor a 7 dias","menor a 7 dias"
"1878",1878,5,242,171,71,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1879",1879,6,290,197,93,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1880",1880,5,544,250,294,4,"entre 7 y 14 dias","mayor a 14 dias"
"1881",1881,6,320,347,27,4,"mayor a 14 dias","entre 7 y 14 dias"
"1882",1882,3,219,221,2,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1883",1883,6,130,732,602,16,"mayor a 14 dias","menor a 7 dias"
"1884",1884,4,95,28,67,10,"menor a 7 dias","menor a 7 dias"
"1885",1885,4,186,913,728,10,"mayor a 14 dias","entre 7 y 14 dias"
"1886",1886,4,92,15,77,4,"menor a 7 dias","menor a 7 dias"
"1887",1887,6,426,479,53,16,"mayor a 14 dias","mayor a 14 dias"
"1888",1888,3,144,209,65,9,"entre 7 y 14 dias","menor a 7 dias"
"1889",1889,1,175,195,19,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1890",1890,1,510,247,263,6,"entre 7 y 14 dias","mayor a 14 dias"
"1891",1891,4,217,269,51,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1892",1892,5,203,144,59,10,"menor a 7 dias","entre 7 y 14 dias"
"1893",1893,2,152,16,136,4,"menor a 7 dias","menor a 7 dias"
"1894",1894,3,591,140,451,4,"menor a 7 dias","mayor a 14 dias"
"1895",1895,1,34,56,22,8,"menor a 7 dias","menor a 7 dias"
"1896",1896,3,182,381,198,5,"mayor a 14 dias","entre 7 y 14 dias"
"1897",1897,5,179,75,103,16,"menor a 7 dias","entre 7 y 14 dias"
"1898",1898,5,167,858,691,5,"mayor a 14 dias","menor a 7 dias"
"1899",1899,4,261,608,347,16,"mayor a 14 dias","entre 7 y 14 dias"
"1900",1900,1,248,242,6,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1901",1901,1,644,219,425,14,"entre 7 y 14 dias","mayor a 14 dias"
"1902",1902,4,141,348,207,4,"mayor a 14 dias","menor a 7 dias"
"1903",1903,1,233,157,76,14,"menor a 7 dias","entre 7 y 14 dias"
"1904",1904,2,296,634,338,16,"mayor a 14 dias","entre 7 y 14 dias"
"1905",1905,2,455,167,288,15,"menor a 7 dias","mayor a 14 dias"
"1906",1906,2,445,235,209,1,"entre 7 y 14 dias","mayor a 14 dias"
"1907",1907,1,294,343,50,15,"mayor a 14 dias","entre 7 y 14 dias"
"1908",1908,2,397,96,302,4,"menor a 7 dias","mayor a 14 dias"
"1909",1909,6,754,103,652,6,"menor a 7 dias","mayor a 14 dias"
"1910",1910,1,287,122,165,12,"menor a 7 dias","entre 7 y 14 dias"
"1911",1911,2,274,223,51,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1912",1912,3,584,595,10,16,"mayor a 14 dias","mayor a 14 dias"
"1913",1913,6,350,265,85,10,"entre 7 y 14 dias","mayor a 14 dias"
"1914",1914,3,557,796,239,16,"mayor a 14 dias","mayor a 14 dias"
"1915",1915,6,49,329,280,4,"entre 7 y 14 dias","menor a 7 dias"
"1916",1916,2,678,11,666,10,"menor a 7 dias","mayor a 14 dias"
"1917",1917,4,221,86,134,6,"menor a 7 dias","entre 7 y 14 dias"
"1918",1918,2,221,333,112,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1919",1919,3,193,117,77,1,"menor a 7 dias","entre 7 y 14 dias"
"1920",1920,1,132,103,29,6,"menor a 7 dias","menor a 7 dias"
"1921",1921,3,251,914,663,7,"mayor a 14 dias","entre 7 y 14 dias"
"1922",1922,6,262,65,197,10,"menor a 7 dias","entre 7 y 14 dias"
"1923",1923,3,143,43,100,6,"menor a 7 dias","menor a 7 dias"
"1924",1924,5,353,517,163,5,"mayor a 14 dias","mayor a 14 dias"
"1925",1925,2,486,492,6,9,"mayor a 14 dias","mayor a 14 dias"
"1926",1926,3,125,28,98,4,"menor a 7 dias","menor a 7 dias"
"1927",1927,4,365,113,252,11,"menor a 7 dias","mayor a 14 dias"
"1928",1928,2,266,198,68,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1929",1929,1,133,78,55,6,"menor a 7 dias","menor a 7 dias"
"1930",1930,3,194,118,76,15,"menor a 7 dias","entre 7 y 14 dias"
"1931",1931,6,475,47,428,8,"menor a 7 dias","mayor a 14 dias"
"1932",1932,2,222,679,457,4,"mayor a 14 dias","entre 7 y 14 dias"
"1933",1933,1,527,57,470,4,"menor a 7 dias","mayor a 14 dias"
"1934",1934,2,617,137,480,7,"menor a 7 dias","mayor a 14 dias"
"1935",1935,1,596,230,366,13,"entre 7 y 14 dias","mayor a 14 dias"
"1936",1936,3,578,217,362,7,"entre 7 y 14 dias","mayor a 14 dias"
"1937",1937,3,316,13,303,11,"menor a 7 dias","entre 7 y 14 dias"
"1938",1938,1,255,249,6,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1939",1939,1,91,82,9,15,"menor a 7 dias","menor a 7 dias"
"1940",1940,3,320,86,234,4,"menor a 7 dias","entre 7 y 14 dias"
"1941",1941,3,201,536,335,10,"mayor a 14 dias","entre 7 y 14 dias"
"1942",1942,2,536,177,358,8,"entre 7 y 14 dias","mayor a 14 dias"
"1943",1943,6,162,578,416,4,"mayor a 14 dias","menor a 7 dias"
"1944",1944,2,284,93,191,4,"menor a 7 dias","entre 7 y 14 dias"
"1945",1945,5,427,154,273,10,"menor a 7 dias","mayor a 14 dias"
"1946",1946,6,288,40,249,4,"menor a 7 dias","entre 7 y 14 dias"
"1947",1947,2,581,322,258,7,"entre 7 y 14 dias","mayor a 14 dias"
"1948",1948,3,178,171,8,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1949",1949,4,391,65,326,4,"menor a 7 dias","mayor a 14 dias"
"1950",1950,2,597,272,326,15,"entre 7 y 14 dias","mayor a 14 dias"
"1951",1951,2,285,4,280,4,"menor a 7 dias","entre 7 y 14 dias"
"1952",1952,4,332,506,173,7,"mayor a 14 dias","entre 7 y 14 dias"
"1953",1953,3,512,175,337,7,"entre 7 y 14 dias","mayor a 14 dias"
"1954",1954,2,419,73,345,8,"menor a 7 dias","mayor a 14 dias"
"1955",1955,3,386,6,380,4,"menor a 7 dias","mayor a 14 dias"
"1956",1956,1,319,17,302,10,"menor a 7 dias","entre 7 y 14 dias"
"1957",1957,6,249,7,242,16,"menor a 7 dias","entre 7 y 14 dias"
"1958",1958,2,116,195,79,4,"entre 7 y 14 dias","menor a 7 dias"
"1959",1959,3,372,318,53,4,"entre 7 y 14 dias","mayor a 14 dias"
"1960",1960,1,374,559,185,5,"mayor a 14 dias","mayor a 14 dias"
"1961",1961,1,424,60,363,10,"menor a 7 dias","mayor a 14 dias"
"1962",1962,2,300,269,31,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1963",1963,1,225,238,13,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1964",1964,4,285,6,279,8,"menor a 7 dias","entre 7 y 14 dias"
"1965",1965,2,198,31,167,15,"menor a 7 dias","entre 7 y 14 dias"
"1966",1966,2,712,13,699,6,"menor a 7 dias","mayor a 14 dias"
"1967",1967,1,621,126,495,5,"menor a 7 dias","mayor a 14 dias"
"1968",1968,3,251,171,80,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1969",1969,5,124,26,98,6,"menor a 7 dias","menor a 7 dias"
"1970",1970,1,50,228,178,16,"entre 7 y 14 dias","menor a 7 dias"
"1971",1971,2,243,161,82,1,"menor a 7 dias","entre 7 y 14 dias"
"1972",1972,3,29,183,154,8,"entre 7 y 14 dias","menor a 7 dias"
"1973",1973,5,374,54,320,5,"menor a 7 dias","mayor a 14 dias"
"1974",1974,3,425,565,140,10,"mayor a 14 dias","mayor a 14 dias"
"1975",1975,5,426,355,71,16,"mayor a 14 dias","mayor a 14 dias"
"1976",1976,3,241,69,172,16,"menor a 7 dias","entre 7 y 14 dias"
"1977",1977,1,350,1234,884,2,"mayor a 14 dias","mayor a 14 dias"
"1978",1978,2,52,281,230,4,"entre 7 y 14 dias","menor a 7 dias"
"1979",1979,2,427,129,298,5,"menor a 7 dias","mayor a 14 dias"
"1980",1980,3,191,209,18,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1981",1981,1,272,142,130,5,"menor a 7 dias","entre 7 y 14 dias"
"1982",1982,5,219,176,44,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1983",1983,6,285,26,259,10,"menor a 7 dias","entre 7 y 14 dias"
"1984",1984,4,179,88,91,8,"menor a 7 dias","entre 7 y 14 dias"
"1985",1985,2,167,76,91,1,"menor a 7 dias","menor a 7 dias"
"1986",1986,6,311,243,67,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1987",1987,3,157,186,29,10,"entre 7 y 14 dias","menor a 7 dias"
"1988",1988,2,510,230,280,4,"entre 7 y 14 dias","mayor a 14 dias"
"1989",1989,1,625,64,561,3,"menor a 7 dias","mayor a 14 dias"
"1990",1990,3,178,306,128,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1991",1991,3,290,275,15,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1992",1992,1,383,195,188,8,"entre 7 y 14 dias","mayor a 14 dias"
"1993",1993,1,127,264,137,4,"entre 7 y 14 dias","menor a 7 dias"
"1994",1994,1,691,199,492,9,"entre 7 y 14 dias","mayor a 14 dias"
"1995",1995,4,286,115,171,4,"menor a 7 dias","entre 7 y 14 dias"
"1996",1996,3,388,837,449,8,"mayor a 14 dias","mayor a 14 dias"
"1997",1997,3,181,140,41,10,"menor a 7 dias","entre 7 y 14 dias"
"1998",1998,5,154,65,90,8,"menor a 7 dias","menor a 7 dias"
"1999",1999,2,126,335,209,9,"entre 7 y 14 dias","menor a 7 dias"
"2000",2000,3,207,921,713,5,"mayor a 14 dias","entre 7 y 14 dias"
